global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6413.004260348197	-16.788680060161823	281.8597781624752	41126623.643244125	17922.517140897595	-17.001089511955797	321216620.6657681	289.0370445935334	6018.470847624492	1.3255013814787162	1.756953912301985	36221991.34370588	9717.934515995395	9369.61605839845	0.515821	25.256475	0.1262576616088563	0.0629214058276605	-0.0015185824	0.0211217483	-0.0284770875	-0.0147746007	-0.0186353405	0.0323671496	-0.0371564575	0.0137703436	-0.0163921841	0.0016855558	-0.0295234213	0.0152816946	0.0007667316	0.0432182336	0.0079799314	0.0066063206	0.0017684221	0.0481694863	0.0288797091	0.0207515414	-0.0327474833	-0.0317876498	-0.0296997039	0.0361560158	0.0357822413	-0.0008531881	0.016607885	0.0099703678	0.0165656351	-0.0333239026	-0.0098376747	0.0247696663	0.0106693255	-0.0349103799	0.0109356611	-0.0222132516	0.0340977562	-0.0026061203	0.0129251589	-0.0153350517	-0.0148752511	0.0080883875	-0.0126275285	-0.0290512098	-0.0057672657	-0.0002227723	0.0023776384	0.0008144332	0.0207582691	0.0150207971	0.0013348717	-0.0035118726	0.0389739911	0.0360386826	0.0374210108	0.0036342147	0.055565606	0.0067534458	0.0673642796	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0099101865691011	0.0129873423362738	9.82117978343918e-05	0.0001686710609595	0.0278915553744951	0.0404579635578982	0.0016368468152522	0.0007779388612085	4.4242908013196285	0.0300822411765793	0.0009049412342058	19.57434909464148	-0.0281040079069275	1.963600138170027e-05	3.8557255026213486e-10	0.0007898352604326	-0.0132083531288451	-0.0005900635848405	0.0001744605923762	3.481750341549395e-07	0.0023369884282097	0.0002449027045397	5.461514913586043e-06	5.997733469090846e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6413.548012939456	0.5437525912593628	0.2956668805012717	41133598.11427965	17922.378460016465	-0.1386808811294031	321211649.66406214	0.0192323867908276	6012.499698694741	-5.971148929751507	35.654619541272574	36150152.62680435	9705.414742851464	9400.97539390708	0.521948	25.556494	0.1924522070699936	0.0951461626029737	0.0002995467	0.0254163748	-0.0243722241	-0.0216884043	-0.0190400258	0.0036665161	-0.0278305358	0.0391157397	-0.0324892499	-0.0039082227	-0.0143130597	0.0102977855	-0.0265256152	0.0128877374	-0.0154626575	-0.0222160611	0.0221454954	-0.0525611536	0.1136839645	0.020151352	-0.0543413396	-0.1187101645	0.0382276326	0.0689399513	0.0342636072	0.0143195015	-0.0081899258	0.0048213239	0.0038913531	-0.0432083746	0.0136593876	0.0211631196	0.0108289953	0.0057524956	0.0095369973	-0.0311440133	0.0188250446	-0.0099467613	0.0200775604	0.0075699109	-0.0277000778	0.0282262596	-0.0072940052	-0.0077516385	-0.0302881321	-0.0056369881	0.0445861945	-0.0284008713	0.0483747024	0.0869853074	0.0177311065	-0.0332084813	0.0161602008	0.0034603747	0.0010432413	0.0529485569	0.0886960528	0.060147891	-0.0069787768	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0248294206606374	-0.0149192340915363	0.0006165001303428	0.000222583545878	0.0912087591484862	0.0633172037739911	0.0040090682937571	0.0083190377454065	4.483694291748215	0.0594034904285862	0.0035287746750991	20.103514501855525	-0.0273233817857201	0.0007806261212073	6.093771411113069e-07	0.0007465671922082	-0.0129109387270731	0.000297414401772	0.0001666923388142	8.845532638139687e-08	0.0023551934807479	1.8205052538200223e-05	5.546936331757409e-06	3.3142393791863036e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6412.262742060683	-1.28527087877319	1.651921231822408	41117113.47321959	17907.38642711209	-14.992032904374357	320674488.6499183	224.76105060584337	6010.721493108485	-1.7782055862553534	3.1620151069897453	36128772.8677163	9715.91433721327	9362.246076011486	0.524312	25.672245	0.069091717738649	0.0351564517033183	0.0110760587	0.0136731038	-0.0169180159	-0.0167462995	-0.017555354	0.0170521248	-0.0179383638	0.0503981482	-0.0246295009	-0.0221096182	-0.0235998599	0.0318320149	-0.0138540949	0.0367862898	0.0327624546	-0.0238080269	-0.0152224709	-0.0015602295	0.0293559431	0.012496044	-0.0461613464	-0.0041589178	-0.0689261317	0.0354401121	0.0261249281	-0.0250466204	-0.0140850765	0.0121556458	0.003110442	-0.0269714879	0.0116115676	0.04616707	0.0038984683	-0.0246674282	0.0281149609	-0.032420498	0.0176589831	0.0025148299	0.0221758164	-0.0101922218	-0.025099995	0.0162502115	0.0210750843	-0.0104769582	-0.0128196351	-0.0133933982	-0.0092788222	-0.0026311992	0.0099891521	0.0276522089	0.0168763855	-0.00232042	0.0148618932	-0.0094222472	0.0188683049	0.014605339	0.0558974732	0.0747588792	0.0932608906	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.0211359496490644	0.0036934710115729	0.0004467283675677	1.3641728113330078e-05	0.074947273608771	-0.0162614855397151	0.0002644359119583	0.0056170938213879	4.475870847573539	-0.0078234441746758	6.120627875426937e-05	20.03341984415867	-0.0268318552107135	0.0004915265750066	2.415983739377192e-07	0.0007199484540486	-0.0132433679914305	-0.0003324292643573	0.0001753867957564	1.1050921580120164e-07	0.0023528829798582	-2.310500889700102e-06	5.5360583169064026e-06	5.338414361304962e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6416.764814508059	4.502072447376122	20.268656321423222	41174870.68470865	17944.333258765084	36.94683165299284	321999096.1016228	1365.0683691945935	6016.535533576283	5.814040467797895	33.803066561191564	36198699.826786056	9715.180494327056	9333.472620246866	0.479456	23.475895	0.0787124526528458	0.0428055126643543	0.0105808418	0.0200903617	-0.0188985007	-0.021223029	0.0037601006	-0.0033917394	-0.0113801509	0.0405522637	-0.0181011256	-0.0184698555	-0.0186345087	0.0281376209	-0.0108993397	-0.0021472338	0.0188056738	-0.0385484129	0.0284547382	-0.059583074	0.075622006	0.0174493883	-0.0753984819	-0.0535401609	-0.0425794049	0.0104097368	0.1317687085	-0.0444122499	0.0312229145	0.0106674817	-0.0099148273	-0.0267473716	0.007882333	0.0350058252	0.0018922314	0.0041464466	0.0246338707	-0.0394720963	0.011154186	-0.0067663995	0.0253031144	0.0109593766	-0.0220630109	0.0313771375	0.0010950899	0.0042687799	-0.0335938231	0.0025400157	0.0318558081	-0.0293428736	0.0417214259	0.0699148446	0.0140860634	-0.0237394628	0.0258301282	0.0122611588	-0.0128527164	0.0428172125	0.0759166833	0.0660986299	-0.0448274233	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.0179002938948258	0.0032356557542385	0.0003204205215211	1.046946815993736e-05	0.1049272976173085	0.0299800240085374	0.0008988018395524	0.0110097377852712	4.445224835031574	-0.0306460125419647	0.0009391780847222	19.760023833981485	-0.0270355163278745	-0.000203661117161	4.1477850643266765e-08	0.0007309191431147	-0.0131506078452359	9.276014619459884e-05	0.0001729384866991	8.604444722043352e-09	0.0023522890362517	-5.939436064999158e-07	5.533263710069952e-06	3.527690077021269e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6437.575807158111	20.81099265005196	433.0974150805166	41442382.272907406	17959.45877453797	15.125515772884684	322542159.4743288	228.7812273957833	6028.578987233232	12.04345365694826	145.04477598706038	36343764.60531006	9740.493848026294	9429.704085741618	0.495125	24.243137	0.0813286979629754	0.0481779415954852	0.0258892122	-0.0019822397	-0.0163688868	-0.0254453122	0.00804132	0.0048564044	-0.0075249522	0.0401846491	0.0092615594	-0.0323939695	-0.010558823	0.0478964483	0.0180606045	0.022843704	0.0227508966	0.0050740384	0.0228812046	0.0169239056	0.0596189989	0.0252155583	-0.0307553874	0.0332003484	0.0015588647	0.0256041357	0.0949186288	-0.1028064176	-0.0225017061	0.0075058524	-0.0132366345	-0.004638439	-0.0024139461	0.0515906469	0.0163609819	-0.0101477997	0.0031004775	-0.0356709258	0.0040533542	0.0053175847	0.0249974907	-0.003175497	-0.0227439716	0.0234629255	0.0285097349	-0.0067204648	-0.007109788	-0.0059233726	-0.0142253541	-0.0257456034	0.0212110413	0.0077538347	0.0104902702	0.0048437882	0.0104372656	-0.0021222226	0.0225332098	0.0367985929	0.027217621	0.0755095838	0.0802462076	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	-0.0227432591022562	-0.0048429652074303	0.0005172558345923	2.3454312000381347e-05	0.0675265585799849	-0.0374007390373236	0.0013988152805379	0.0045598361136561	4.475759528975431	0.0305346939438564	0.0009323675342449	20.03242336121437	-0.0269494537631913	8.606256468320084e-05	7.406765039850128e-09	0.0007262730581343	-0.0132344851822092	-8.387733697329952e-05	0.0001751515980381	7.035407657732439e-09	0.0023512229424209	-1.0660938307999884e-06	5.528249324966395e-06	1.1365560560697945e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6437.849826129748	0.2740189716369059	0.0750863968169474	41445910.38379883	17986.449054402518	26.99027986454894	323512349.58661723	728.4752071666759	6026.404125976563	-2.174861256668919	4.730021485759509	36317546.68958734	9726.843067489948	9477.987278063449	0.522204	25.569014	0.2297288554296409	0.1039774745898644	0.0304395665	-0.0046736626	-0.011319317	-0.0298381123	0.0163469477	-0.0021440407	0.0137769456	0.0472880102	0.0180959477	-0.0389394287	0.002787439	0.0481991148	0.0169011808	0.002516765	0.0109113466	0.0142099845	-0.0035900099	-0.0023534241	0.0336816741	-0.0274862022	-0.0271312328	-0.0228999703	0.079537788	0.0720262368	0.0488325267	-0.0652016557	-0.022342395	0.0117732466	-0.021990807	0.0079402756	0.0042803514	0.0409095078	0.0385411305	0.0167038276	-0.0005494601	-0.0359926501	-0.0237581461	0.0027442873	0.0567900342	0.0289370208	-0.0370822299	0.0568306064	0.0350827633	0.016576173	-0.022065517	-0.0019147501	0.0117814314	-0.0520301372	0.0446416812	0.0708464392	0.0079719756	0.0020471027	0.0174518972	0.073981349	0.019156847	0.0978098784	0.1043690306	0.0540096032	-0.0464958127	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.0104643156777655	0.0332075747800217	0.0001095019026039	0.0011027430227707	0.0143545380947927	-0.0531720204851921	0.0028272637624776	0.0002060527639148	4.490010196383253	0.0142506674078219	0.0002030815215683	20.16019156362557	-0.0263847573240525	0.0005646964391388	3.188820683760424e-07	0.0006961554190491	-0.0147078310316748	-0.0014733458494655	0.0002163202936562	2.170747992137509e-06	0.0028951525089486	0.0005439295665277	8.381908050071374e-06	2.958593733430117e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6446.926287480309	9.076461350560749	82.38215064822305	41562858.55620464	17995.350109129024	8.901054726506118	323832625.55012995	79.2287752442569	6025.432346846418	-0.9717791301445686	0.9443546777845344	36305834.96642313	9742.986268301296	9435.33694159824	0.562983	27.56572	0.0829043721141093	0.0484874620314152	0.0322903061	-0.025711361	0.0002134786	-0.0302277425	0.0198589417	0.0121192499	0.0179579734	0.0206706143	0.0164268101	-0.0318643527	0.0189825827	0.0215654915	0.0137915371	-0.0043072194	0.0200862095	0.0328563087	-0.0171718652	0.0843518399	0.0085154046	-0.0457117628	0.0152763599	-0.023912591	0.1256589126	-0.0035672944	-0.0032455572	-0.0496572271	-0.0191473318	0.0087147997	-0.0154052547	0.0169200134	0.0055391971	0.0500531546	0.0109729532	0.0001568671	-0.0010648573	-0.0240454511	-0.0198663541	0.0186800185	0.0410607944	0.0134701963	-0.031343837	0.0271972447	0.043022652	0.0093001184	0.01674178	-0.0202028745	-0.0397160708	-0.0143795202	0.0081448031	-0.0114118141	0.0283575023	0.0011318536	0.0009053492	0.0062756422	0.049715623	0.0067650844	0.0443236641	0.0057157524	0.065362836	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.0103421824610592	-0.0001221332167063	0.0001069607380578	1.4916522623028143e-08	-0.0055908392055812	-0.0199453773003739	0.0003978180756542	3.125748302266382e-05	4.447681218824108	-0.0423289775591442	0.0017917423412025	19.781868224280707	-0.026379160401859	5.596922193498721e-06	3.132553804007853e-11	0.000695860103507	-0.0148366815901357	-0.0001288505584609	0.000220127120607	1.660246641568596e-08	0.0026194423088453	-0.0002757102001033	6.861478009368796e-06	7.601611444100175e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6447.852318277403	0.9260307970944268	0.8575330371673395	41574799.518315285	18021.25650271079	25.90639358176486	324765685.9364959	671.1412284133075	6031.181071360518	5.748724514100104	33.04783353901548	36375145.115537405	9728.989613803187	9443.475658523854	0.645013	31.582197	0.2258248774481598	0.1162353576307021	0.0270712188	-0.0128425048	0.0008392432	-0.0455046445	0.0418074592	-0.0124119724	0.0251908698	0.0428052753	0.024236743	-0.0413012266	0.0156654979	0.0402459938	0.0247637275	-0.0031586292	0.0276723698	0.0135427484	-0.0513188171	0.0315893532	0.1086114124	-0.0411036634	-0.0518979779	-0.0345379483	0.078877718	0.0003257133	0.0312469699	-0.0363207073	-0.0740762022	0.0118768239	-0.0342355457	0.0220220366	0.004058983	0.0474524164	0.0511932796	0.0260295003	0.0070222253	-0.0462721855	-0.0517303134	0.0082524147	0.0745056961	0.0446976699	-0.0629917589	0.0764201574	0.071680406	0.0281817983	-0.0251529719	0.0020844255	-0.0093234045	-0.075768393	0.0509436907	0.0783605861	0.0403595011	-0.029576664	-0.0001115378	0.1126275222	0.0104714169	0.1176332378	0.1465531841	0.0978503505	-0.1275302738	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.0132694116290394	0.0029272291679802	0.0001760772849808	8.56867060187406e-06	-0.0245303879081149	-0.0189395487025337	0.0003587065050556	0.0006017399309225	4.528079475117394	0.0803982562932859	0.0064638796150008	20.503503732979414	-0.024543817332231	0.001835343069628	3.368484183231533e-06	0.0006023989692379	-0.0147668511860135	6.983040412219914e-05	0.0002180598939498	4.8762853398696465e-09	0.0031854657007823	0.0005660233919369	1.014719173086047e-05	3.203824802198667e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6450.900439229108	3.048120951704732	9.29104133622136	41614116.4768463	17938.009471921992	-83.24703078879611	321772183.8147631	6930.068135150767	6024.250743934197	-6.930327426321128	48.02943823601883	36291597.02579173	9746.039326816808	9525.860344426652	1.177654	57.662228	0.4190658026887833	0.3124460037348307	0.0283528275	-0.0244754265	0.0489014164	-0.0797316243	-0.0231693857	-0.025854173	0.0166685853	-0.0289501376	0.003769901	-0.0166719542	0.0326440922	0.0321140975	0.0134892762	-0.0527319958	-0.0315093873	0.0139436858	-0.013888996	0.0047437577	0.0852341555	0.0791512814	-0.0594599357	0.0906894986	-0.0056875248	-0.0129316669	-0.0670671096	0.1151977478	0.0516652848	-0.0312690271	-0.0151550806	-0.0024083322	0.0132901515	0.0212324201	-0.0479544415	0.0833592659	-0.0133791153	0.0058962284	-0.0461252833	0.0356786445	0.0299828914	-0.0026930103	-0.0167936959	-0.0396329315	0.0337143153	0.0615852447	0.0972989779	-0.0827113639	-0.1303525736	0.1083126814	-0.0952637319	-0.1570451321	0.0287601728	0.053008792	-0.0700450078	-0.1877088307	0.0036479853	-0.2529461533	-0.2283349948	-0.2177514339	0.1393086267	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	-0.0005366828711999	-0.0138060945002393	2.880285042393685e-07	0.0001906082453495	0.0322595043490707	0.0567898922571856	0.0032250918625827	0.0010406756208477	4.223301957129941	-0.3047775179874534	0.0928893354705925	17.83627942109759	-0.0242888994017521	0.0002549179304788	6.498315127964487e-08	0.0005899506341484	-0.0148737479394003	-0.0001068967533867	0.0002212283777648	1.142691588463824e-08	0.0026734344257699	-0.0005120312750124	7.147251628891635e-06	2.621760265908241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6454.030931777	3.130492547891663	9.799983592405235	41654515.268334284	17959.56158596412	21.55211404212605	322545852.360038	464.4936196848069	6039.614269126334	15.363525192136876	236.03790632942443	36476940.51983442	9731.22340889211	9421.758016115036	0.776949	38.042255	0.2604123165212084	0.1271280550336778	0.0089448645	-0.0393868103	0.01444259	-0.0064316625	-0.0068391	-0.0287594953	0.0060656859	-0.0315466912	0.0438348587	-0.021080119	0.0240729254	-0.0213333634	0.0134018023	-0.0478983174	-0.0284093234	-0.0173307218	-0.0232969728	0.0385694947	-0.0902856622	0.0669781952	-0.0244517102	0.0304409414	0.1027863034	-0.0318154712	-0.1124392938	0.0940774763	0.0285090177	-0.0246247445	-0.0157643644	0.0216855114	-0.004458925	-0.0132152733	-0.0175661956	0.0333199789	0.0048154427	0.0138890094	-0.0320990957	0.0309755806	-0.0139938659	0.0094420954	0.0234087405	-0.0291004997	-0.0132884666	0.0669604373	0.0689971056	-0.0863421827	-0.0689238757	0.0668486251	-0.0786156548	-0.1795798293	0.0493770947	0.0161236138	-0.0714362553	-0.1360240509	-0.0168895226	-0.1815834872	-0.3066235499	-0.252054316	-0.011989586	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	-0.0211944581249383	-0.0206577752537383	0.0004492050552097	0.0004267436784339	0.026000542777723	-0.0062589615713476	3.9174599951607255e-05	0.0006760282247362	4.1158501906132585	-0.1074517665166823	0.0115458821275556	16.9402227915712	-0.0256953845393723	-0.0014064851376201	1.97820044234651e-06	0.0006602527866262	-0.0144454242410076	0.0004283236983927	0.0002086702815026	1.8346119060480138e-07	0.001987366998194	-0.0006860674275758	3.94962758551063e-06	4.706885151806126e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6403.591518261804	-50.43941351519607	2544.134435756944	41005984.33275452	17954.20977393129	-5.351812032829912	322353648.6063298	28.641892034743037	6017.789073218369	-21.82519590796528	476.3391764210645	36213785.3297464	9722.62632819196	9389.282949987448	0.925424	45.31213	0.3039432788210883	0.181617700183058	0.013853881	-0.0056213351	-0.0107790428	-0.0005839422	-0.0121779914	0.0381507123	0.0139305361	0.0395095586	-0.0025250299	-0.0188918142	0.0192802288	0.0505374839	0.0077483018	-0.0260566254	0.0017795251	-0.0325321873	-0.027236858	0.0642621427	-0.080145801	-0.0898750973	0.0409446147	-0.036835374	0.0848929375	0.0190885914	0.0147895444	-0.0644016029	0.0116247664	0.0250524745	0.0133867249	0.0046988651	0.0177571043	0.041408625	0.0102726704	-0.0212350174	0.043912733	-0.0381941673	-0.0224343494	0.0257006701	0.0476317207	0.0170792702	-0.0239564681	0.0360315088	0.0133500259	0.0479170701	-0.0187101599	-0.019496645	-0.0260902959	0.0037126283	-0.0123006912	-0.0248617546	0.05191327	-0.0399103557	-0.0250814445	0.0472252468	0.0054337701	0.0364742847	0.0231725641	0.0249270869	-0.1148582359	-0.1265011483	0.125008133	-0.1225328133	0.1190946399	0.0175503637110097	0.038744821835948	0.0003080152663887	0.0015011612190993	0.0460700990550435	0.0200695562773205	0.0004027870891685	0.0021224540269415	4.291095258476943	0.1752450678636847	0.0307108338105474	18.413498517323305	-0.025130562246562	0.0005648222928102	3.190242224554841e-07	0.0006315451588283	-0.0150715187246455	-0.0006260944836379	0.0002271506766673	3.919943024418102e-07	0.0021941268786285	0.0002067598804344	4.8141927595200444e-06	4.2749648157288734e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6388.286422549545	-15.305095712258662	234.24595476139848	40810203.41653086	17913.61439881289	-40.595375118398806	320897580.8293565	1647.9844810035129	6004.275604198425	-13.51346901994384	182.613844952982	36051325.53117236	9725.174835612566	9398.78350553144	0.651778	31.913446	0.1654101605022844	0.0766299762328449	0.0345357008	-0.021531038	0.0034763422	-0.0342411957	-0.0157762126	-0.0095971495	0.0202070064	0.0460144741	-0.0480592375	-0.0341742784	0.0428625996	0.0163269866	-0.007572301	-0.0312554807	-0.0044134248	0.0303020688	-0.0609809132	-0.0211578914	-0.0408991716	-0.0226376131	-0.032570259	-0.0656022589	-0.0270351429	-0.0131579851	0.0680292521	-0.0421773905	0.0125110089	0.0044625878	-0.0160928948	-0.0201607154	0.049854706	0.0397818048	-0.0195768828	0.0297677488	-0.0024702716	-0.0275480028	-0.0457615041	0.0301097586	0.0412753604	0.0261260836	-0.0238123607	0.021634429	0.031933263	0.0654722006	0.0018574403	-0.0436300423	-0.0373612184	0.033324043	-0.0537857733	-0.0359203797	0.0331973829	-0.0112036323	-0.0710826001	-0.0866290367	-0.0376664115	-0.0265140627	-0.0506365316	-9.07064e-05	-0.0720761998	-0.1267454643	0.1259824975	-0.1247142864	0.122945917	0.0215008702151635	0.0039505065041538	0.0004622874200093	1.560650163936149e-05	0.0229767381499073	-0.0230933609051362	0.0005333033178948	0.0005279304960094	4.341771043086638	0.0506757846096945	0.0025680351458081	18.850975790585636	-0.024031303739754	0.0010992585068079	1.2083692647897475e-06	0.0005775035594323	-0.0156072313788364	-0.0005357126541909	0.0002435856713125	2.8698804786025885e-07	0.0023129658872956	0.000118839008667	5.349811195793122e-06	1.4122709980979057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6386.942368589588	-1.3440539599569092	1.806481047275849	40793032.81968478	17938.49928455783	24.88488574494113	321789756.5820818	619.2575385387743	6004.590564262577	0.3149600641518191	0.099199842010518	36055107.84443117	9701.840237537992	9272.8691902332	0.558923	27.366894	0.0842618194923017	0.0509186595362919	0.0115658264	-0.0036660709	0.0013593468	-0.0080689436	0.0004835131	0.0243114671	0.0252321368	0.0575221866	-0.0485186265	-0.0269910895	0.0363070993	0.0319788306	0.0239210721	-0.011064767	0.0269490829	-0.0334724714	-0.060936788	0.0064673135	0.0079321429	-0.0196978339	-0.005619637	0.0006816252	-0.0720383809	0.0423110999	0.0699435192	-0.1345492042	0.0299653268	0.0359511716	0.0131677277	-0.0052288713	0.0418094289	0.052099463	0.0104172121	0.0117080861	0.0394015762	-0.0381271488	-0.0393507393	0.0296805926	0.0511811123	0.0211427917	-0.0177540283	0.0496395404	0.0369803084	0.0643470063	-0.0221958967	-0.0208532891	-0.029750548	-0.0146234032	-0.0320850194	-0.0316096628	0.0470727377	-0.0285808581	-0.072922103	-0.0399870312	-0.0115345953	0.0609593012	0.0610788086	0.1039554899	-0.0478039927	-0.1269084288	0.1266334666	-0.1261756376	0.1255356027	0.0208861785635718	-0.0006146916515917	0.0004362324549894	3.778458265365335e-07	0.0568829654239522	0.0339062272740449	0.0011496322479591	0.0032356717554225	4.375679817381723	0.0339087742950852	0.001149804974195	19.14657386424175	-0.0242921864666419	-0.0002608827268878	6.805979718846535e-08	0.00059011032333	-0.0155768234681865	3.040791064990063e-05	0.000242637429359	9.246410300923399e-10	0.0023383177751894	2.53518878938e-05	5.4677300177667055e-06	6.427182197798027e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
