global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5266.297045107031	-4.624000125066232	21.38137715661253	27733884.56730305	13242.47777918075	-53.56800558095711	2869.531221921452	175363217.73209593	5125.217931778705	-11.447747819410324	131.05093013681383	26267858.848225985	6466.801120317721	6581.808196383575	1.198442	28.156387	0.0544472737365365	0.0321964962562577	-0.1382180914	0.0423445149	-0.030139033	0.0063148721	-0.1166025657	-0.0612382607	0.0692797835	0.0823801659	0.0913935593	0.0335881393	-0.0835663279	-0.1199274126	0.0074082525	0.0430053746	0.0159293306	0.0729317407	-0.0139023278	-0.0583224897	0.0461065995	-0.0126502493	-0.1116608395	0.0055351061	-0.0288589838	0.1450951636	0.1944665729	-0.0105625963	0.0910853048	0.0183333481	0.1157906423	-0.0860601258	-0.0171267113	0.0050727424	0.0072952611	-0.1029169695	-0.0719496633	-0.0595702841	0.0888360314	-0.1992105548	-0.0787624568	-0.0354080684	0.010308617	-0.1129069247	0.2600969397	0.0877787812	-0.1014813836	0.0427694242	0.0468272234	-0.0368764818	-0.0933662442	-0.1077550561	0.0407964471	-0.0257458259	-0.1265820818	-0.0279767712	-0.0327366473	-0.0066670811	-0.0598885601	-0.009714127	-0.0147433266	0.0329977872	0.0172885106	0.0517118557	0.074269504	-0.0646277994	-0.0161447345	0.1590286066	-0.0709567149	0.0005670386	-0.0928217051	0.0001111565	0.1305284558	0.0446051356	-0.1588493277	-0.1062782073	0.1375368746	-0.0736147627	-0.1093695853	-0.032883907	0.1294863238	-0.0418599876	-0.1186777161	0.0674332403	0.0123700575	-0.0465358497	-0.1070027545	-0.0107178504	0.0202616894	0.0277935966	-0.0777836005	0.0635253733	0.0023456101	-0.0401148929	-0.058869145	-0.0852114237	0.1076864574	-0.0077143942	-0.1091155121	0.1727002129	-0.0614394507	-0.0107124966	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0002595707219228	-0.00564056616831	3.181598669908336e-05	6.737695967952357e-08	0.0295545654817601	0.0267259736906737	0.0007142776697145	0.0008734723408156	-0.0668811235469206	-0.0010408452839883	1.0833589052006926e-06	0.0044730846868984	0.0017270319315511	0.0001010394309942	1.0208966615651905e-08	2.982639292597123e-06	-0.0002427815604553	-0.0003194871878639	1.0207206320924095e-07	5.89428860971105e-08	0.0002532092317078	2.7115301299998704e-07	6.411491502205434e-08	7.352395645897116e-14	0.0	0.0	0.0
5276.261020868214	9.963975761182157	99.28081296942553	27838930.360333283	13214.887331200192	-27.590447980557656	761.232819767858	174633247.17631534	5125.086666253095	-0.1312655256097059	0.0172306382135923	26266513.336605266	6452.229971767099	6570.446469986319	1.068031	25.092487	0.0446601141662692	0.0210654700963024	-0.093218901	0.1237683984	0.0331718019	0.0559046631	-0.1483770765	-0.007323144	0.1253069674	0.0151680665	0.1181527655	-0.0046281387	-0.106757422	0.0424455357	0.0220645979	0.0782341402	-0.0414615784	-0.0411041742	0.0390488652	0.0053432175	-0.1756676219	-0.0860173494	0.000423804	-0.0571101971	-0.1252274101	0.0755388567	-0.0315900823	0.0257486735	-0.001830107	-0.0074352166	0.0218445006	-0.2112316644	0.0570739023	0.097716714	0.0557933114	0.0206274936	-0.0368537996	0.0100474032	0.0253168055	0.1275255154	-0.0786794557	-0.0576356778	-0.0587789032	-0.0162657569	-0.0325706178	0.0379378548	-0.0752997518	-0.1069145236	0.0942087694	0.0159665097	-0.1047605687	-0.1386476292	-0.0532263995	-0.0096599779	-0.0545813381	0.018485882	-0.0632640443	0.0639228587	0.0456021619	-0.0044600144	-0.0152061707	-0.0020594804	0.0149227572	-0.0171259767	-0.0157643729	0.0837557294	-0.0234731591	-0.0505927069	0.101795771	0.1306418099	-0.04409847	-0.0517269021	0.1380747308	-0.0759086162	0.0489881291	-0.1690403972	0.0242930247	0.1324909395	-0.0452907334	-0.0672249474	0.1497796327	0.0520114019	-0.0719219258	-0.0337584264	-0.0790231295	0.0301601417	0.0100413824	-0.2145261617	-0.0955459133	0.023241674	-0.0397093521	0.0277403604	0.0492111543	-0.0620122785	0.1184603138	0.0502218652	-0.1160605561	-0.0487621027	-0.1333782321	0.0960581063	0.0457182891	-0.0783854133	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0033642471142201	0.0036238178361429	1.3132055709547409e-05	1.131815864553827e-05	0.0207340030019906	-0.0088205624797694	7.780232245951745e-05	0.0004298988804865	-0.0595898841235538	0.0072912394233668	5.31621723288583e-05	0.0035509542898585	0.0015205757324695	-0.0002064561990816	4.262416213922125e-08	2.3121505581751563e-06	-0.0004097129001372	-0.0001669313396818	2.7866072167993877e-08	1.678646605388352e-07	0.0003783115814841	0.0001251023497763	1.4311965268500085e-07	1.5650597919551716e-08	0.0	0.0	0.0
5289.035128006984	12.774107138770889	163.17781319279734	27973892.58529186	13246.2969589452	31.40962774500804	986.5647150799788	175464383.12456086	5132.027300058167	6.940633805072139	48.17239761611015	26337704.208542325	6458.65752217141	6659.473995935957	1.111132	26.105122	0.0646949705973396	0.0347317276805983	-0.0530292763	0.0933710779	0.1023555523	0.0043358926	-0.1207908354	-0.0008249735	-0.0159255978	-0.061443557	0.0625373016	0.0501149616	0.0090966477	0.1136034657	0.0905154469	-0.1131189497	-0.0012419452	0.1211190182	0.1015084492	0.0386641817	-0.0994896368	0.0336214022	-0.0414156826	0.041480117	-0.075495086	-0.0642187273	-0.0644810678	-0.0236901353	-0.1629527196	0.0134585457	-0.0825780903	-0.1063134192	0.1342392825	0.0043160031	-0.0101593472	0.1831023078	-0.0231331017	0.1580692637	0.06855735	-0.0388133662	0.099732638	-0.0019968788	0.093253262	-0.0663481944	-0.0119478343	-0.01325629	-0.0059417225	0.0466855254	-0.0441486992	-0.0184822664	-0.0917774193	-0.0078441578	-0.0903340275	0.0079159783	0.143446409	0.1031383286	0.0569693329	0.085706608	0.081821272	0.0697249329	0.1991657747	-0.0533259466	0.0506781373	0.0070920249	0.0468663726	0.0862144208	-0.0070405151	0.0275956611	0.0577771948	-0.0142585184	0.0860972518	0.1014284196	0.0201507884	-0.0403613584	-0.0338834264	0.030459244	-0.0921724504	-0.0709023124	0.0043374044	-0.1248405798	0.0022050417	0.1320379087	0.1281422308	-0.0962264581	-0.0515617602	0.1342012722	0.0842326772	-0.0215859721	-0.0103820974	-0.0089201543	-0.0295945677	0.0498838832	0.0855132768	-0.1562243408	0.1490991215	-0.0234174438	0.2093728188	0.0769001682	-0.162635828	-0.0903387027	-0.0024576262	-0.1447970542	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0049100115301001	0.00154576441588	2.389387629400837e-06	2.4108213225715923e-05	0.0291614895977971	0.0084274865958065	7.102253032249822e-05	0.0008503924755624	-0.0411765599935307	0.0184133241300231	0.0003390505055172	0.0016955090929008	0.0010700711132569	-0.0004505046192125	2.0295441193188962e-07	1.1450521874268616e-06	-0.0005608646313541	-0.0001511517312169	2.284684584986598e-08	3.145691347039705e-07	0.000253800022801	-0.0001245115586831	6.441445157378813e-08	1.5503128245695056e-08	0.0	0.0	0.0
5307.099081143779	18.063953136794225	326.3064029282979	28165300.65707714	13296.55399390278	50.25703495757989	2525.769562727407	176798348.112772	5143.962219238281	11.934919180113866	142.44229583584982	26460347.312950823	6447.946750793828	6752.576980692886	1.391833	32.69994	0.063571658621006	0.0320323814808031	0.0187105381	0.0821026809	-0.1554753897	0.1341126879	0.0566040003	-0.1597052971	-0.2329167596	0.0447991222	0.0231832312	-0.1484064556	0.1970092533	-0.064346051	-0.1164683328	-0.0437067898	-0.0009318392	0.0291813132	0.0416516782	-0.023195708	-0.1676630326	0.0185622406	-0.0646909106	-0.1023697499	-0.0754601663	0.0244112545	0.0624839105	0.0193088058	0.0499875504	0.105922251	0.0182697435	-0.1238342991	0.0617384091	-0.0594143567	0.1525692941	0.0485017649	0.0307266151	0.1125645599	-0.0966103645	-0.0784881905	-0.0438289863	-0.0801244557	-0.0878974428	-0.0619363204	-0.0569109108	-0.1938051896	-0.076109631	0.1253707823	-0.0435866911	0.1184508717	-0.0539164755	0.1780183345	0.1715225109	0.0639226385	0.019908473	-0.0078181757	-0.0666901773	0.1279122412	0.1109253383	-0.0035570427	0.14030593	0.1219995003	-0.0384411252	-0.1334096366	0.0743746175	0.0183233286	-0.1003920855	0.1103281463	0.0951157662	0.0500013703	0.0184929152	-0.0301823605	-0.0348044956	-0.0045964992	-0.0002448351	-0.0637593009	0.0439948836	0.0165470627	-0.092890004	0.0704572648	-0.0839537198	0.0806589092	0.0803489612	0.0308710504	0.1998077551	0.0253335184	0.1249151393	-0.1484393475	-0.0367884751	0.0583188635	0.0259754857	0.0669801772	0.0213514642	-0.0836950618	-0.2061750798	0.0496543256	0.0696622074	0.1720932102	-0.0502543552	-0.0054279369	-0.0150098059	-0.0597717446	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.005698395123872	0.0007883835937718	6.21548690928696e-07	3.247170698776818e-05	0.0218228583884894	-0.0073386312093076	5.385550802622496e-05	0.000476237148244	-0.031470839009529	0.0097057209840016	9.42010198192908e-05	0.0009904137079636	0.0012550061358383	0.0001849350225813	3.4200962577182886e-08	1.5750404009917811e-06	-1.0228359046404734e-05	0.0005506362723076	3.032003043809143e-07	1.0461932878216955e-10	0.0004330071845904	0.0001792071617893	1.8749522190690476e-07	3.2115206836612185e-08	0.0	0.0	0.0
5322.775877959395	15.6767968156164	245.76195839812047	28331943.04698641	13255.871561744494	-40.68243215828625	1655.060286313563	175718130.8614664	5142.615694556732	-1.3465246815494538	1.813128718021858	26446496.181901217	6440.543727177944	6723.899088677754	1.377569	32.364815	0.113104323174256	0.0603276095029117	0.0710969918	0.1596246916	0.0233509737	0.1352997312	0.0027634628	0.0447895978	-0.0033287706	-0.1026246408	0.0227852406	-0.08285838	0.0557741879	0.1473183616	-0.0151571482	0.0699999628	-0.0163546627	0.0053683777	-0.0445502607	-0.0145300829	0.0575833211	0.1658477182	0.1015371401	-0.1216828385	-0.1241673002	-0.0011665449	0.0452272594	0.1422380238	-0.1520695257	0.0170382272	0.1559944139	-0.0183340352	-0.0735957747	-0.1137373953	0.1599386985	0.0622977494	-0.0195097528	-0.0842038434	0.0318484289	0.1105420537	0.0293918433	0.1794413382	-0.0438846034	-0.0368303939	-0.0875666881	0.0913332966	0.1060343405	-0.1236730371	-0.0248432859	0.130109856	-0.008572016	0.0141244032	-0.0938193457	0.0470080297	-0.0213946779	-0.0852551774	-0.0772010781	0.0688566873	0.0367992108	0.0648313233	0.0396714574	0.067341801	-0.0908464147	0.0273662411	0.034808388	0.1646229946	0.0857771676	0.0793342778	-0.0377038693	-0.0580757531	0.1645732607	-0.0906149937	-0.1096968003	-0.0855077826	0.0642877282	-0.0740360243	0.2189640453	0.0173458908	-0.0277052002	0.194410626	0.0546118823	0.0790209493	-0.0321307805	-0.1223177488	-0.0278828541	-0.0116957421	0.158578275	-0.0431804479	0.0598629404	0.0056778501	-0.0630817614	-0.0760140268	0.19701018	-0.157395139	0.0796720512	0.0529428831	-9.67823e-05	0.1888319657	-0.1648079073	0.0390983808	0.0917225201	-0.0251437078	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.0079924483751767	0.0022940532513047	5.262680319821665e-06	6.387923102986466e-05	0.0713702435917014	0.0495473852032119	0.0024549433804754	0.0050937116703387	-0.0669535549342086	-0.0354827159246795	0.0012590231293915	0.004482778518328	0.0008820313896676	-0.0003729747461706	1.3911016128109808e-07	7.779793723589576e-07	-0.0001388027854789	-0.0001285744264324	1.6531383132445143e-08	1.9266213256701537e-08	0.0004470613878884	1.4054203298000014e-05	1.9986388454070245e-07	1.975206303415145e-10	0.0	0.0	0.0
5352.8309371969335	30.055059237538444	903.3065857719448	28652799.0422126	13268.0444465353	12.172884790805256	148.17912413021793	176041003.4352362	5152.30502811286	9.689333556128076	93.88318476190956	26546247.102717057	6436.905152108806	6873.491983981436	1.263794	29.691782	0.0932812651195022	0.0514819413221244	0.1623579536	0.1398436062	-0.0102833428	0.2027829881	0.0897596697	0.0099977911	0.0277988111	-0.0249756114	0.0004772634	-0.1626756873	0.0407397239	0.1370909226	-0.0752194368	-0.0240450928	-0.0669700339	-0.0397933055	-0.0994790171	0.0583280221	0.047612121	0.0138009201	0.2359777768	0.0613414926	0.104523505	0.1620162866	0.0626899694	-0.0361775888	0.002469603	0.3234596486	0.0439299064	-0.1325624043	-0.1102880654	-0.1866886939	-0.1595089152	-0.1283798102	0.0282192366	0.0509309349	-0.0987005671	-0.0123760792	0.005304281	-0.0514767705	-0.0323150806	-0.0092422613	-0.015613682	0.0523429901	0.1199510549	0.2205200954	-0.0014096562	0.1976572933	0.0493687653	-0.0095863394	-0.0236407969	0.0754005693	0.0068238277	0.0012616672	-0.1446514206	0.0356050224	-0.0247116768	-0.1303822654	-0.070662492	0.0503227203	-0.3509834728	0.0643217143	0.2284198487	0.0921062376	-0.229595971	-0.1442766803	-0.0760777226	-0.0883265343	-0.0742081702	0.089601617	0.0147535582	0.002123478	-0.0191707598	0.043404077	0.0234370915	-0.1926959452	0.1249223637	0.1599022934	0.0975931831	0.0695169229	0.0702766923	0.0120313201	0.0251008682	0.1023352794	0.0923242496	-0.1729749349	0.1029172496	0.2671952762	0.1423997285	-0.0761640913	0.1804466919	0.0011432681	0.0048031509	-0.0223992467	0.1448582321	-0.0640028309	-0.0243905669	0.159613903	0.0975894457	-0.0214372261	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.0046916166247399	-0.0126840649999166	0.0001608855049221	2.2011266553535808e-05	0.0703361638697401	-0.0010340797219612	1.069320871371538e-06	0.0049471759479109	-0.0314837511912742	0.0354698037429343	0.0012581069775622	0.000991226589074	0.0005596297034988	-0.0003224016861688	1.039428472444854e-07	3.131854050381548e-07	-0.0006503883477566	-0.0005115855622777	2.617197875309905e-07	4.230050028975601e-07	0.0003991823032411	-4.787908464729999e-05	1.5934651122086956e-07	2.292406746663317e-09	0.0	0.0	0.0
5390.551810838861	37.72087364192703	1422.8643083102252	29058048.82533812	13318.593308588152	50.5488620528522	2555.187454838281	177384927.7195691	5171.087732784084	18.782704671224565	352.78999476644105	26740148.340150043	6441.981597294736	7167.526464634516	1.328108	31.202785	0.1250572712592093	0.0803633128873133	0.2491389426	0.0429021283	0.0175695809	0.159504807	0.2069560703	0.0558303094	0.0429115855	-0.1151147181	-0.1462545537	-0.157636154	0.017905897	0.1196902792	0.014592646	-0.0303048482	0.0707788241	-0.1117895619	-0.0374774428	0.1405914748	0.0243102251	-0.2156396275	-0.0050532159	-0.1581804255	0.0633416488	0.1363421192	0.0099608039	-0.1241041466	-0.0235577695	-0.0568849801	0.0979534816	0.168801542	-0.0467187874	0.0518702832	0.0597617405	-0.0227133351	-0.0586418022	0.016317553	0.0355276272	-0.0605437193	0.1309270035	0.1176764837	-0.1768213622	-0.1276988145	-0.0561085701	0.0169250316	-0.0358879385	0.1053384034	0.1464926718	0.2104448056	0.1775553483	0.0515145509	-0.0401387615	0.0927922951	0.0856024656	-0.056834148	-0.0475960105	0.0802597945	-0.0699878317	-0.2304334213	-0.110254859	0.0436118514	0.2250648425	0.2954118804	0.064404243	-0.0618220812	0.0600642694	-0.0146254396	0.0455714403	0.0047357141	0.148268467	0.1561518077	0.1471702352	0.1158518727	0.1314619422	0.0284773117	0.1192451668	0.1854269008	0.2401751451	0.0972831121	-0.0247385964	-0.07657171	0.0005090758	0.0034422001	0.0080076016	0.176036713	-0.2371243558	-0.1766597809	0.308723215	0.2809529408	-0.0354860674	0.0139973943	-0.3773098199	-0.1498851567	-0.0856869717	-0.1056441376	-0.0630076925	-0.0976674209	0.0444558283	-0.1810699192	0.0818162827	-0.0516173878	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.0022685995053137	0.0024230171194262	5.871011961032439e-06	5.146543715509563e-06	0.0900207220501556	0.0196845581804154	0.0003874818307581	0.0081037303984313	-0.1094545887193518	-0.0779708375280776	0.0060794515048298	0.0119803069917224	0.000410040557202	-0.0001495891462967	2.2376912689805425e-08	1.6813325855052665e-07	-0.0005529695751975	9.741877255909997e-05	9.490417246921648e-09	3.057753510941037e-07	0.0001466130534712	-0.0002525692497699	2.1495387448148952e-08	6.379122592933015e-08	0.0	0.0	0.0
5391.86739138222	1.3155805433598289	1.7307521660669425	29072233.96625091	13431.497182589206	112.90387400105465	12747.284764446023	180405116.5659018	5178.321334588723	7.233601804638965	52.3249950680761	26815011.844256736	6504.849361526285	7532.138967271832	1.574902	37.000992	0.1144006551625012	0.0651023621535203	0.2550942198	-0.208343865	0.0252091148	-0.0722414736	0.3008638687	0.0315704999	0.0222522997	-0.0179204225	-0.2616185813	-0.046625117	-0.0026199552	0.0470240854	0.0092527027	-0.1080741165	-0.0194472221	-0.0348528441	0.0215432168	-0.0451585649	0.0065230199	0.0794263429	-0.0585468176	-0.1157396373	0.0130351049	0.0639102459	0.0143407608	-0.0553942003	-0.0250864194	-0.0111034969	0.1038411874	0.0674755548	-0.061762161	0.0263862215	0.0390657626	0.1391810786	-0.0785179682	-0.1614036391	-0.015685067	0.1451835774	-0.0818325176	-0.0147100396	0.1197575568	-0.0468186221	-0.0069772209	-0.0420429702	-0.0191509087	0.1042965716	0.0621148769	0.0174293076	0.2926135364	0.0370227058	0.0399181262	0.0512706104	0.0777759585	0.0595151049	0.0940500499	-0.0137281571	0.0669059132	0.0706311543	-0.1360448148	-0.1113966576	0.1397934738	0.0056783983	-0.0362540783	0.0307387449	0.0946363477	0.0819351047	0.1127584433	-0.0890226856	0.0610863564	-0.1687665424	-0.0313735412	-0.123025456	-0.0054887514	-0.2166012797	0.0789613241	0.0134807017	0.2539460843	0.0227226717	-0.164404194	-0.1104910456	0.1042696238	0.047803999	-0.0271949085	-0.0412847474	-0.0947685762	-0.0582683035	-0.1041298362	-0.0082349685	-0.0702249308	0.1038011703	-0.2138406915	-0.049073857	0.0649780503	0.0541906	0.0946134858	0.0666368277	0.0293834624	-0.0997702554	-0.0004095034	-0.0628427872	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.0088711867194035	0.0111397862247172	0.0001240948371323	7.869795381052103e-05	0.0319510107523655	-0.0580697112977901	0.0033720913702086	0.0010208670880977	-0.0996341990518629	0.0098203896674889	9.644005322132294e-05	0.0099269736207062	0.000190022089342	-0.00022001846786	4.840812619946185e-08	3.6108394437899035e-08	-0.0001719758961495	0.000380993679048	1.451561834745305e-07	2.9575708856423614e-08	0.0002530162660133	0.0001064032125421	6.401723086731299e-08	1.1321643639279306e-08	1.0	0.0	0.0
5332.576815863739	-59.29057551848109	3515.372345312709	28436375.497087456	13383.337134768422	-48.1600478207838	2319.3902061001827	179113712.86287144	5175.420785872662	-2.9005487160611665	8.41318285424408	26784980.310842805	6522.954060946558	7278.813173198381	1.683867	39.561035	0.1497442247562423	0.072282521399668	0.1151908353	-0.2406484827	-0.0773745613	-0.1532148758	0.2113253231	0.1080675604	-0.0637541023	0.1121846341	-0.2433183598	0.0249523869	0.0286570664	-0.1421326496	0.0012571266	-0.0475542679	-0.140218995	-0.1179447529	0.0249132893	0.0692629125	-0.0379840472	0.0035760879	0.0331742704	-0.0192660052	-0.0612636981	-0.0164894325	-0.1075652551	0.0822066439	-0.0164096571	0.11580341	0.0574661468	-0.1031199619	-0.0062550955	0.0071384447	-0.1521295137	-0.0920108225	0.178850917	0.0346614734	-0.0142225728	-0.0220532221	-0.125769391	-0.1084717367	0.1643642762	0.0617835478	-0.1124280431	-0.105129749	-0.191538743	-0.1812928865	-0.0573664876	-0.0894312496	0.227486551	0.0954538517	0.0861351281	-0.0843410342	-0.1022709237	0.1224309685	-0.0260749561	0.0238889704	-0.1304377752	-0.0957706712	0.0095843007	-0.043576564	-0.0750567409	-0.1392963086	0.0668404122	0.0464240476	-0.0170686319	-0.1175392725	-0.0003316096	0.0422625961	-0.0010219118	-0.0432624036	0.0247445808	-0.1927729588	0.0668941386	0.0249586953	-0.0043392377	0.0080404803	0.1183529731	-0.0545697262	-0.2159066838	-0.0017287573	-0.0886526625	0.155848508	-0.0432199532	-0.1794877841	-0.0781304243	0.1151705878	0.0284886897	0.0633753265	0.0455452787	-0.0229622329	-0.0200079388	0.0092921192	0.0536798281	-0.0918502412	0.1262922812	-0.1053277551	-0.0057353509	0.0138955286	-0.0003240879	-0.1865962494	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.0028776032522728	-0.0059935834671307	3.592304277746246e-05	8.280600477490997e-06	0.0141959683349028	-0.0177550424174627	0.0003152415312458	0.0002015255169655	-0.067643421825764	0.0319907772260989	0.0010234098275298	0.0045756325162982	0.0014720115617981	0.0012819894724561	1.64349700748827e-06	2.1668180380672817e-06	-0.0005529736210174	-0.0003809977248679	1.4515926635451608e-07	3.057798255410952e-07	3.59070304263e-05	-0.000217109235587	1.289314834035234e-09	4.7136420177171474e-08	0.0	1.0	0.0
5291.123421074751	-41.45339478898859	1718.3839395317464	27995987.057045773	13354.281422437432	-29.05571233098999	844.2344190612438	178336832.30965754	5154.124374306267	-21.296411566395363	453.53714560529824	26564998.065817967	6505.933008316801	6895.72931977339	1.527003	35.875648	0.0297641870009141	0.0180104300169158	-0.0543398191	-0.1480628668	-0.0134423236	-0.1355702641	0.0844434949	0.03508899	-0.143571247	0.0797524889	-0.1217786026	0.0698145516	0.1276374816	-0.1014333876	-0.0631304995	0.117202174	-0.0746989507	0.1330777391	0.1155081138	-0.0311344176	0.1434288663	-0.1017402379	0.063268787	0.090132548	-0.1448793031	-0.0110223228	-0.1273332201	-0.0440883681	0.0419515884	0.0038758714	-0.248750314	0.1165758645	-0.1002613976	0.0402461992	-0.0206705642	-0.0991660438	0.1079528278	-0.0161540818	0.0690668203	0.160177147	0.082703508	0.047472679	-0.0996140784	-0.1640729869	-0.0055031267	-0.0953146957	-0.0297469635	0.0412608454	-0.0906694162	-0.1084595219	0.0922610667	0.1646724907	0.0806672644	-0.0045379272	-0.1456965158	-0.0048724129	-0.0720836468	-0.0550080926	-0.0392400766	0.0423442713	0.1233938297	-0.1181902498	-0.1357315853	0.1851772129	-0.1656111663	-0.0619109434	-0.0506343627	-0.0786504405	-0.0497638681	0.0229563072	0.015321645	-0.0835790435	-0.108031525	0.0407767869	0.100661334	0.0827255135	-0.099695528	0.1402304148	-0.086057492	-0.0018583868	-0.1596443641	-0.0473391008	-0.0749269687	0.0805358842	-0.0270089666	-0.1225068295	0.0584496944	0.0446649192	0.0941275241	0.0079317253	0.0150852564	-0.0549191469	0.0446710265	0.0756777373	0.0244635218	-0.1428724505	-0.1338890308	0.0211208605	0.1463239557	-0.057959849	-0.0864912077	0.048205767	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.0029545297560389	7.692650376609975e-05	5.917686981675758e-09	8.72924607931928e-06	0.0186518371975807	0.0044558688626779	1.985476732138244e-05	0.000347891030845	-0.0644752574694678	0.0031681643562961	1.003726538850564e-05	0.0041570588257541	0.0013680082831615	-0.0001040032786365	1.0816681967162256e-08	1.871446662798475e-06	-0.0002319640732413	0.0003210095477761	1.0304712976341626e-07	5.3807331274695196e-08	5.215874957707832e-05	1.625171915077832e-05	2.720535157444368e-09	2.641183753557748e-10	0.0	0.0	1.0
