global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
5919.865415656555	-6.767064510410819	45.793162088061614	35044806.53948656	15281.81273784834	41.13357103485214	1691.970666079227	233533800.55466375	5737.661617802891	-18.006790688184083	32920760.840408485	324.24451088807297	7824.846248475409	7737.217617193858	1.377758	49.323223	0.3130341491083157	0.1881243321310994	0.1589318792	0.0764657277	-0.1186571153	0.0153410766	0.0956052367	0.1571169614	-0.1226431272	-0.0940368671	-0.0277424763	0.125633243	0.1042244048	-0.0184536989	0.1306331162	-0.0891529039	-0.1019202317	-0.0333707808	-0.1188674413	0.0724181594	0.1484091551	0.0407903481	-0.039597892	0.0871471562	0.1377367296	0.100639764	0.1160412887	0.0321692533	0.0081695322	0.0239720907	0.0399392888	0.1428340351	0.0018075811	0.0482302549	-0.0300518921	-0.0031173666	0.032057291	-0.0044902714	0.077289225	0.0504369252	-0.0470471197	-0.089504422	-0.2550478693	0.0950324597	-0.0125221979	0.0155816973	-0.0629227548	0.0177476196	0.0042247797	-0.0107768175	-0.1121185004	-0.1480921168	-0.1181977906	-0.0670138765	0.0822294983	-0.0555864461	-0.0893517824	-0.0442164634	-0.1065129189	0.0905106511	0.0690965312	0.1497715595	-0.0666672571	-0.1069110705	0.1093713814	0.0347728156	-0.0344209269	0.0124916378	-0.1487656826	0.0458108047	-0.0130743219	0.1062764213	-0.0635548989	0.0533073441	0.0288121635	0.0732845429	-0.0066945357	-0.186418189	-0.1566321816	0.0754666405	-0.0428971513	-0.0283203167	0.1173528626	-0.0013168637	-0.1731085283	0.0595073742	0.0122098178	-0.012893313	0.0031895653	-0.0666118832	-0.0999628602	0.0211646666	0.0416868013	0.0078641958	0.0312033089	0.0646464758	-0.0080519302	0.0378259923	0.0340624998	-0.0560401453	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	-0.0038286111267638	0.0069709256262341	1.4658263159979574e-05	4.859380408648866e-05	-0.0285424899097392	-0.0880759832226089	0.0077573788206292	0.0008146737302475	-0.2515519220109325	-0.1516462769014026	0.0632783694673942	0.0229965932980568	0.0012861420299657	0.0009175440401044	1.6541613212442917e-06	8.418870655311048e-07	0.0002166566088277	-1.1771342843000076e-06	4.694008614871902e-08	1.3856451232744912e-12	-0.001311138046215	-0.0004080980927727	1.7190829762324875e-06	1.6654405332471534e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5889.047392014496	-30.818023642059416	949.7505812025332	34680879.18539274	15204.577036120229	-77.23570172811196	5965.353621433877	231179162.8473146	5740.94362819707	3.2820103941794514	32958433.74213654	10.77159222750196	7852.793618504005	7766.067129962974	1.499621	53.685875	0.2994310182702548	0.1644223420810869	0.0823714702	-0.025124356	0.1018278954	0.1262255633	-0.0489100729	-0.1932405357	0.0094655432	-0.0240796716	-0.097325141	-0.0286775398	0.0611456078	-0.0398022131	-0.134266003	0.0310048994	-0.0739613081	0.0842319601	0.0502312219	0.1539790437	0.038518152	-0.0508989341	0.0307882563	-0.1579237786	-0.0054174622	-0.0547778859	-0.0642427337	-0.0685975794	-0.0483262851	0.0615246285	-0.0374399929	0.0264615774	0.0727010894	-0.0148471492	0.0385988581	0.0319007681	0.1167832202	0.0059802881	-0.0982954881	-0.0420895022	-0.0467981797	-0.0185595487	0.0654064074	0.0516524967	-0.0675641655	0.0309842255	0.081816174	0.0682690932	0.1850625397	-0.1579041668	-0.0850646296	-0.0495072328	0.1438773042	-0.0504123989	-0.1446763862	0.0681995492	-0.0084396799	0.0611358124	-0.0381389393	-0.1107803866	0.0083391286	-0.0458119593	-0.1215622143	-0.0688413233	0.1735516692	0.0864941428	-0.0933584754	-0.0535505584	0.0417636853	0.1061589147	0.0072929957	-0.002821877	-0.0211240353	0.055021868	-0.019937865	0.1206078041	-0.0477928679	0.1159310329	-0.1230680306	0.1346728616	-0.0262677022	-0.0780707725	0.0097387193	-0.1550212305	0.0439303113	0.0373412927	-0.0314209359	-0.03852953	-0.0686717177	0.1012992878	0.0290346375	0.1133396738	-0.0121898005	0.1546121329	-0.0351561031	-0.1241377118	-0.0295936533	-0.0338106601	-0.08944662	-0.0381072175	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	-0.0058412073211684	-0.0020125961944046	3.4119702968871315e-05	4.05054344173188e-06	0.0895566013993089	0.1180990913090481	0.0139473953680228	0.0080203848541946	-0.1530422866602805	0.098509635350652	0.0234219415062074	0.0097041482569184	0.0006297354792446	-0.000656406550721	3.965667738194261e-07	4.30869559829572e-07	-0.0004968351673373	-0.000713491776165	2.468451835030829e-07	5.090705146550865e-07	-0.0010648424647781	0.0002462955814369	1.1338894747946992e-06	6.066151343534065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5865.2238109297205	-23.82358108477547	567.5630157028716	34400850.35229696	15184.575508668251	-20.00152745197738	400.0611004122048	230571333.37844768	5740.328936813856	-0.6146913832144492	32951376.302822493	0.3778454965980928	7867.177556265658	7589.514894591437	1.436032	51.409416	0.3950056696614526	0.2315603529344012	0.0584791388	0.0995852347	0.0606591637	-0.1260462806	-0.0116180759	0.1534966711	-0.0688434298	0.087719887	-0.0854911644	0.0554628629	-0.0168201223	0.1010246014	0.1623882517	0.0350449311	-0.102171214	0.0579443066	0.1584156432	-0.0108916769	0.1962928625	0.0251283295	-0.1955917267	-0.0838665504	0.027687904	-0.1030942317	0.043214602	-0.1014710354	-0.0102576775	-4.65277e-05	-0.0579936084	0.0172090486	0.0411390503	-0.2004055478	-0.0665299266	-0.1201285025	-0.0101724633	-0.0494578633	0.0684789539	0.0328556673	-0.0814283993	0.0077364482	0.0004806791	0.1120398679	0.0104718571	0.0075620271	0.1520946804	-0.1218140349	0.2416268899	-0.0286341793	0.1824795592	-0.0129438382	-0.1635009479	-0.1001800245	-0.009209488	0.0367186677	-0.077508952	0.1551115197	-0.1838996247	0.0787478097	0.1973657103	0.272535044	0.122655446	-0.010683423	-0.040900519	0.0057263363	-0.0636779652	-0.1591135099	-0.0603222032	0.0511964203	-0.2954400116	-0.0812125979	-0.0796341694	-0.0313961862	-0.046583391	-0.050252014	0.1053560052	0.0089966927	-0.1914884393	-0.0160395998	0.027379781	0.1334566436	0.1359017146	-0.1716729717	-0.1150309039	0.1651230844	-0.0127950447	-0.0397496159	0.0801217447	0.0861623725	-0.2343892357	0.0721042242	0.0910734178	-0.3495401704	0.0896280737	0.0989553553	0.0837437181	-0.1290124522	-0.3137108242	0.0172618645	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.0295478442354522	0.0353890515566206	0.0008730750989625	0.0012523849700771	0.0396604201973644	-0.0498961812019445	0.0024896288985372	0.0015729489302315	-0.296713561356448	-0.1436712746961675	0.0880389374928266	0.0206414351728216	0.0035079281333128	0.0028781926540682	1.2305559788487428e-05	8.28399295393215e-06	-0.0001651725064069	0.0003316626609303	2.728195687273742e-08	1.1000012065543345e-07	-0.0009537145356423	0.0001111279291358	9.09571415495408e-07	1.2349416634011393e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5842.9471108004	-22.27670012932049	496.25136865166746	34140030.93961074	15168.43638123188	-16.139127436370472	260.4714344074061	230081462.2514789	5730.938399844343	-9.39053696951305	32843654.942810435	88.18218457579134	7895.596154218585	7508.203427129321	1.575561	56.404503	0.5680561122201164	0.3634079201769204	-0.0084964701	0.2333120238	0.0881149294	0.0415877888	-0.1999882002	0.1376132852	-0.125898763	-0.0094706419	0.0677033871	-0.2453917693	-0.0864460997	0.2166663008	0.0477117261	0.1205142025	-0.1170341983	-0.1775277729	-0.0286757775	-0.1293716251	-0.282150167	-0.1248067415	-0.0912202017	-0.1359333064	-0.0067047288	-0.1168803988	0.0147398432	0.0510464267	0.0844334923	0.202966558	0.0921898579	0.0615576093	0.0055366204	-0.0407259578	0.0267919364	-0.0145439563	0.1239911401	0.068586663	0.1912003325	0.1084140792	0.1085839363	-0.0321531579	0.052250814	0.0789978177	-0.0117392274	-0.1788970022	-0.1147910785	0.0578076418	-0.0532846264	0.0870156015	0.0057235112	0.1395168711	-0.0220927141	-0.2755589099	0.1104246627	0.0574782422	-0.1147752247	0.1067400008	0.0164324859	0.1330021834	0.0519455264	-0.3095735839	-0.1144159324	0.0615964069	-0.2332572711	0.1443285444	0.0453923689	0.0922679402	-0.163503762	0.094034716	-0.0344261306	-0.0969499435	0.049520055	-0.1212394458	-0.0862190665	-0.0797125916	0.3761124352	0.0120424078	0.0172668762	0.0797521799	0.1700272642	-0.1958470784	-0.6246973904	-0.0094771764	-0.1443086213	-0.1715345599	0.0543795996	-0.1345015907	-0.1439494016	-0.0697195975	-0.1501411733	-0.171243045	-0.0369624802	-0.2806853007	0.070324433	0.0430284521	-0.0663669196	0.0714762486	-0.0300496423	-0.0182880547	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.0751358131030031	0.0455879688675509	0.0056453904106494	0.0020782629054687	0.132558725253773	0.0928983050564085	0.0086300950823535	0.0175718156409052	-0.63989143385772	-0.3431778725012719	0.4094610471244888	0.1177710521744992	0.0032899825758238	-0.000217945557489	1.0823985349224206e-05	4.750026602919103e-08	0.0001938249596133	0.0003589974660202	3.7568114969097376e-08	1.2887918060892464e-07	0.0001971817567462	0.0011508962923885	3.888064519351759e-08	1.3245622758335954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5843.572803855379	0.6256930549789104	0.3914917990488417	34147343.11395822	15180.600859022632	12.164477790751334	147.97451992168246	230450642.44095868	5761.657156014703	30.718756170360397	33196693.18345544	943.6419806540548	7948.32055524995	7517.29006740782	1.305358	46.731342	0.4351633729670622	0.3141160349570221	-0.0665408406	0.1495067211	0.1509478925	-0.0097502617	-0.2092947207	0.0102041542	0.0295976495	-0.0109390755	0.1034922915	-0.0779894357	-0.1798747125	0.0659691175	5.03023e-05	0.0112179836	-0.0316172818	0.0055459644	0.0168110593	0.0338563575	-0.2240357571	0.062391774	0.0646468514	-0.015322486	-0.0224113128	0.0366491087	0.1022176126	-0.1606615434	-0.0857462427	0.0122086157	-0.0728618001	-0.0968700533	-0.0579801168	0.1303909694	0.0611762832	0.0771924924	0.0449168122	0.0837370986	0.008770001	-0.0112501659	0.0799600411	0.0405220359	-0.1262050926	-0.0266823034	-0.1283874287	0.0199616165	0.0065369559	0.012152999	-0.1557349069	0.0911734436	0.080943494	0.1990073224	0.0375314676	-0.0766682989	0.0197940793	-0.0468632093	0.0584003925	0.044055933	0.1270011684	0.0345996087	-0.0234888893	-0.1629139134	-0.0765594573	0.1238627024	-0.090491819	-0.1242962757	0.0706826976	-0.1289553492	0.0113520694	0.2991479614	0.0383255779	-0.0209746507	0.0713448649	-0.0616431357	-0.0356140959	0.0532452357	0.1643595748	0.0509366879	0.1558279635	-0.0393697489	-0.0852398934	-0.097550218	-0.3139107737	-0.1029508023	0.1166934579	0.0551292242	0.2515762904	-0.0218856276	0.1133212997	0.2418242423	0.2727679374	0.0956054979	-0.1868503846	0.2016353563	-0.1538552464	0.0033072296	0.1032166717	-0.2054591422	0.1171815663	0.0771691562	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	0.0682752492050724	-0.0068605638979307	0.0046615096540147	4.706733699759011e-05	0.1530725629410483	0.0205138376872753	0.0004208175366598	0.0234312095253411	-0.4612979293377037	0.1785935045200162	0.212795779611253	0.031895639856741	-0.0011300198832805	-0.0044200024591043	1.276944936609275e-06	1.953642173848806e-05	0.0001498207059438	-4.400425366950001e-05	2.2446243929498592e-08	1.936374341009704e-09	0.0003170843812092	0.0001199026244629	1.0054250480682125e-07	1.4376639353115204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5811.250617491285	-32.322186364093795	1044.723731355211	33770633.739292845	15275.08337716958	94.48251814694775	8926.946235388314	233328172.1794824	5755.690929898115	-5.966226116587677	33127978.080511432	35.59585407425288	7934.568347219475	7403.230012098948	1.507901	53.982307	0.5502567769838874	0.379655835627894	-0.1303527944	-0.0335438885	-0.0446136489	0.0844687811	-0.0139264721	-0.0176415307	0.0918805468	-0.0359650791	0.0659418543	0.2328683056	-0.0962746959	-0.0705161765	-0.0972536213	0.0611996645	0.1724347709	-0.0539252782	-0.0413462148	-0.1887564071	-0.0790198758	0.1505250825	0.1297300666	0.137239082	-0.0814677974	-0.0014030851	-0.1490759764	0.0783626723	0.1124293957	-0.0676498544	0.0546214191	-0.0754729622	-0.0589484595	-0.1126199555	0.0385703507	0.1031852212	0.0125992186	-0.1147687949	0.2092743497	-0.0992481143	0.0838202972	0.0224922985	0.0407896286	0.1656636583	0.1247758162	0.1155592594	-0.1543771098	0.0171228306	-0.0058589732	-0.0987025731	0.0963030739	0.0892595638	0.055230971	0.1557421558	0.0325301108	-0.1340800685	-0.0895188577	-0.0641942369	-0.0685382212	0.0026124127	-0.1378697571	0.2113475214	0.1890958099	-0.0821106401	-0.2320482209	-0.1354145127	0.0273517054	0.1687879966	-0.161628645	0.0316390345	0.0751587375	-0.013097993	0.0624146144	-0.0169766213	0.0916722521	-0.0530180759	-0.0929325008	0.0760805911	0.2073154366	-0.0540692945	0.1074524317	0.0157639625	0.0690469935	0.1062273231	-0.0154926098	0.1696549652	0.1070172599	0.1598635848	-0.0274355134	0.1236877009	-0.0455212417	0.2296375753	0.1155771231	-0.1252721522	0.0459764899	0.1028902729	0.1821135755	-0.0832820101	0.2172804167	-0.0198323731	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	0.0272708957754446	-0.0410043534296278	0.0007437017563951	0.0016813570001818	0.1588191473262128	0.0057465843851645	3.302323209581658e-05	0.0252235215574252	-0.1078152860777237	0.35348264325998	0.0116241359120214	0.1249499790860623	-0.0023761949029148	-0.0012461750196343	5.646302216638277e-06	1.552952179560548e-06	-0.0008049271721592	-0.000954747878103	6.479077524802063e-07	9.115435107421808e-07	-0.0004824566392358	-0.000799541020445	2.327644087427029e-07	6.39265843374232e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5784.364714129079	-26.88590336220568	722.8517996018628	33458875.146061588	15204.610595073897	-70.47278209568321	4966.413016305649	231180183.3478334	5752.023412818555	-3.667517079560639	33085773.341612816	13.450681528869	7937.7634872758435	7088.739962657292	1.141464	40.864002	0.2098158585100698	0.112023631025618	-0.1989752762	-0.0659370071	-0.0292780583	-0.0777662938	-0.0090293886	-0.0010152265	0.1735284558	0.1010972267	-0.0036487693	0.139275277	-0.0316672046	-0.0439035094	-0.0758300646	0.0040310546	0.2633246378	0.1084361095	0.0939372363	-0.0886764247	-0.0127330541	0.0557827455	0.006744373	0.1738584443	0.0338945569	-0.0822063293	0.0151515875	0.057519148	-0.2283059982	-0.0730718949	-0.0126127405	0.0228823443	0.1569033298	0.0770031942	0.0216619245	0.02884082	0.0716017369	-0.0488757325	-0.0727951912	-0.0125109424	-0.037466688	-0.1251001858	0.016520742	-0.0136528407	-0.0136641446	0.0256787808	-0.0848056567	0.0036466672	-0.0691195024	0.1354015608	-0.1390734711	0.1060598857	-0.0334691681	0.2144711481	-0.0840952329	-0.0395029381	0.1370725277	-0.0381772185	-0.0171419709	0.0088578956	-0.1164775374	-0.0646687592	0.1467709429	-0.1331194546	0.0270993551	0.0641368453	0.0652160889	0.0112361391	-0.0185994591	0.0858338356	-0.1150363213	0.0416769864	-0.1189764223	-0.015143984	0.1048509384	0.098457576	-0.1116617778	0.0792302485	0.1738188543	-0.2284654602	0.1358110694	-0.0133773815	0.0027612285	0.091451525	0.127446588	0.0845969618	0.0047102965	0.0601851709	-0.0411986246	0.0049897024	0.0718238895	-0.0364264301	-0.023363355	-0.0443025841	-0.1148294152	-0.0372643191	-0.0104190908	-0.0433429514	0.0536879543	-0.0947863188	-0.1265011483	0.125008133	-0.1225328133	0.1190946399	0.0183962309940426	-0.008874664781402	0.0003384213147861	7.8759674982257e-05	0.0782324088818171	-0.0805867384443957	0.0064942224131054	0.0061203097994518	-0.0725593536552366	0.0352559324224871	0.0052648598028656	0.0012429807709789	-0.0032163282927301	-0.0008401333898153	1.034476768661612e-05	7.05824112682547e-07	-0.0015858585561929	-0.0007809313840337	2.5149473602502293e-06	6.098538265687902e-07	-0.0004015509558491	8.090568338670002e-05	1.6124317014332585e-07	6.5457296042689495e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5805.140067036788	20.77535290770902	431.61528843985366	33699651.19791589	15223.726285324885	19.115690250988337	365.40961377173056	231761842.01049185	5755.328633437764	3.305220619209649	33123807.678868607	10.924483341648616	7927.198708990556	7103.672856092453	1.098188	39.314735	0.1590861896554813	0.0812225566842385	-0.1817878131	-0.1467416898	-0.0876287885	-0.0396997507	0.0716587867	0.0079069554	0.127294834	0.0294816429	0.1655121129	0.1221850389	0.0295456037	-0.0277370088	-0.0071524511	-0.1375851044	0.2831938273	-0.0567730573	0.0640922709	-0.1188475439	-0.0231949662	-0.025710037	-0.0330880703	0.1334085853	-0.0033375936	0.0590753363	-0.0685399501	-0.0693020438	-0.1005220514	-0.0873702044	0.0921461517	0.0151066946	0.033921974	-0.1121225969	-0.0611289674	-0.0159636328	-0.1810131788	0.023277925	-0.1040168952	-0.0435866112	-0.117906686	-0.0718489246	0.1285443859	-0.078291933	-0.06326175	0.0191420239	-0.0219301479	0.0592740802	0.2132818315	0.0362543115	0.0451249744	0.0405227782	-0.0025167024	0.2150432241	0.1278554202	-0.0486527777	0.0917435928	-0.0987669961	0.0724069767	0.0119702416	-0.1678025864	0.0833032639	0.1233160636	-0.0907804168	-0.0965413684	0.020120659	-0.1634927466	0.0839875312	0.1267958725	-0.0043125524	-0.0718286109	0.0010405705	0.0906835591	0.0382087002	0.098788761	0.0498213704	-0.1339020322	-0.0518970683	0.247559807	-0.1369486509	0.166898076	0.0264462346	0.1103591036	0.185010268	0.0216690335	0.0668232228	-0.0087974573	0.072321848	0.0355950631	-0.0417907107	-0.0086022735	-0.0399531244	-0.0393723128	-0.1452781446	0.003447349	-0.0564053584	0.1044452365	0.0261578162	0.0283060981	0.0863264242	-0.1267454643	0.1259824975	-0.1247142864	0.122945917	0.0300759628472633	0.0116797318532206	0.0009045635411899	0.0001364161361631	0.0075184608480469	-0.0707139480337702	0.0050004624465227	5.652725352361411e-05	-0.093833217685372	-0.0212738640301354	0.0088046727411904	0.0004525772907726	-0.0028916933763087	0.0003246349164214	8.36189058258761e-06	1.0538782895992936e-07	-0.0021250726855992	-0.0005392141294062	4.515933919079796e-06	2.907518773513938e-07	-0.0006460748247885	-0.0002445238689394	4.174126792254911e-07	5.97919224810929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5819.340346030617	14.20027899382876	201.64792350257437	33864722.06293974	15253.855371219595	30.129085894710443	907.7618168508398	232680103.6860849	5752.158282516981	-3.170350920783676	33087324.907128703	10.051124960913905	7967.450482358007	7290.763896279865	1.417644	50.751125	0.6224156291065722	0.3263154853766233	-0.1767513398	0.0449360849	0.0145230066	0.1061348295	-0.1314420703	-0.0083909547	0.0848956481	0.0064208255	0.0886427028	-0.0477574491	-0.0797141378	0.0752165018	-0.1028679676	-0.0899914571	0.1228506345	-0.0443607984	-0.0055716054	-0.1054862669	-0.1433805297	-0.2017828691	-0.1906341052	-0.1670549802	0.1023738837	0.0873558757	-0.0559253075	-0.0356459086	-0.0222592284	0.0336454684	0.1857926725	-0.0290368655	0.0052946709	-0.0580469332	-0.1242527515	-0.0083218094	0.1069009307	0.037411719	0.0284865526	-0.0071708579	0.0148582069	-0.0647869707	-0.0839242597	-0.0822955572	-0.0350159021	0.04996215	0.0498242912	0.0929603472	0.040130565	-0.0376366446	0.0126888637	0.188334641	0.054464306	0.061966744	0.0654927939	0.0331075919	0.0392940354	-0.1712469566	0.0799101886	-0.0058429507	0.074989986	-0.0522381965	0.0145279473	0.0336555147	-0.1824699633	0.2700889214	0.0740517963	-0.1499599206	0.0546352898	-0.0059144329	0.0599178751	0.0097399372	-0.008856111	-0.0558440349	0.008178452	-0.2143714784	0.0498057154	0.0011717234	0.2727090512	0.035691481	0.0203922645	0.2240153366	0.0566706629	0.0531903132	0.0859594519	0.0135940967	0.2172837582	-0.0964591735	-0.0128884155	-0.3805356424	-0.1399197153	-0.0212232042	0.0310221761	0.2914779042	0.3524900256	-0.0704587694	-0.2748208788	0.1040686032	-0.0230997548	0.0344679286	-0.1269084288	0.1266334666	-0.1261756376	0.1255356027	0.0801284459457889	0.0500524830985256	0.0064205678496872	0.0025052510643281	0.130621491101138	0.123103030253091	0.0151543560574934	0.0170619739374846	-0.2960129519967225	-0.2021797343113505	0.0876236677498139	0.0408766449662082	0.0002461054109479	0.0031377987872566	6.056787329783475e-08	9.84578122930899e-06	-0.00114998013786	0.0009750925477391	1.3224543174725049e-06	9.508054766565236e-07	0.0001826414690878	0.0008287162938763	3.3357906230549805e-08	6.8677069573607e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5820.4641515525645	1.1238055219473608	1.2629388511593802	33877802.93950851	15264.375038382934	10.519667163338454	110.66339722742131	233001145.312408	5760.283783344632	8.125500827651194	33180869.26466315	66.02376370016025	7965.636539507515	7322.5193732712	1.16741	41.79285	0.5199167479243438	0.2685102308973887	-0.1735181086	-0.0210770694	-0.0791351448	-0.0120790563	-0.0469781032	-0.0507181707	0.1573605881	0.0040826575	0.0460616136	0.0822579312	-0.0520669002	-0.0248150557	-0.05167258	0.0037560669	0.1434062814	0.0221296488	0.0790390558	-0.0971800348	0.0911950115	-0.0402195741	-0.0329907037	0.0627978474	0.0761653182	0.09020057	0.1711096614	-0.061331448	0.0094935212	-0.0331011327	-0.1082884187	-0.0534925487	0.0233390731	0.0986996919	-0.0274773099	-0.1982293693	-0.066741992	0.0635979289	-0.0504257629	0.0277391909	0.013142987	0.0028315301	-0.0565612855	-0.0360913921	0.0101922963	0.0791173945	0.1757210152	-0.0935921149	-0.2995883293	-0.1091611312	0.0685273325	0.1338787571	0.0537158355	0.174163993	-0.0464817135	-0.0397165133	0.1418459485	-0.078007351	0.1134875327	0.0719613017	0.0348750346	-0.0752248522	0.1089811559	0.1235044353	0.1264030701	-0.0226272517	0.1729722163	-0.1761752027	-0.0245464341	-0.1544215871	-0.0391024017	-0.1410524409	-0.0199408949	0.046396218	-0.0703804121	0.0508072934	-0.0847806824	0.0298993725	0.1850245186	-0.1515260311	0.0438833109	0.10977175	0.1082362875	0.1169995328	-0.0079915889	0.0196552499	0.0914329299	0.0510119921	-0.0404445461	-0.0597316092	-0.0111779977	-0.2096191753	0.0080885383	0.0401229318	-0.2327569845	0.0331573818	0.0130341054	0.1015595403	-0.2261284925	-0.0266710082	-0.1269899372	0.1269593695	-0.1269084288	0.1268371232	0.0382960801659209	-0.041832365779868	0.0014665897560746	0.0017499468267406	-4.967371066300075e-05	-0.130671164811801	0.0170749533132728	2.4674775310315143e-09	-0.1511845026521427	0.1448284493445798	0.0228567538421757	0.0209752797395555	-0.002318597781484	-0.0025647031924319	5.3758956723025255e-06	6.577702465270379e-06	-0.0017992422458044	-0.0006492621079444	3.237272659087261e-06	4.215412848124057e-07	-0.0006550885902978	-0.0008377300593856	4.2914106113835894e-07	7.01791652398201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
