global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6137.638113630827	1.1577259541199965	1.3403293848430562	37670601.61389378	14608.639176492798	18.162949799605485	329.8927454229889	213412338.58896017	6107.080924987793	0.4290894728437706	0.184117775705345	37296437.42434976	7833.834274008575	6359.560009271607	1.006689	25.76399	0.1163529162734762	0.0554561052360722	-0.0146513308	0.0018857582	0.1190027768	0.0321752685	-0.0949921622	-0.0200197841	0.0035761385	-0.0297347632	-0.0029443078	-0.0517261212	-0.017862706	-0.0360569525	-0.0146515532	0.0649407431	-0.0125011646	0.0210976673	0.0954156023	-0.0877522244	0.0464396938	0.0371685112	0.0147405459	0.0240114345	-0.0686403987	0.025185681	-0.0821371939	0.0084812697	0.0416487	-0.0792841565	-0.0165373844	-0.0380567998	0.0369227175	0.0050691436	0.0139868218	0.0898003539	-0.124011199	0.0856591843	-0.1560954066	-0.0789039608	0.0744823006	-0.0173068505	0.0826463542	0.0283698551	0.0211365754	-0.0262569138	-0.0287755266	-0.0050069597	0.0766820789	-0.0254817806	-0.079679273	0.0501514529	-0.0569947639	0.0001214392	0.0417755633	0.0193771109	-0.0193209405	-0.0220447341	-0.005992149	0.0061575997	0.0528572658	-0.1095985881	-0.0016052911	0.0067126563	0.0132067205	-0.0060863685	-0.0399621683	-0.019779537	-0.0075155581	-0.0180143121	0.0148979796	0.019441936	0.0326093811	0.0037553046	-0.0567725346	0.0175539758	-0.0050799964	-0.0036289258	0.0202123284	-9.16103e-05	-0.0955958009	0.065642126	-0.0224697194	-0.0252275436	0.0	-0.3088531439878466	-0.0080565346659398	0.0953902645511775	6.490775082349074e-05	0.099884134354113	0.0487881176994876	0.002380280428659	0.0099768402956704	0.1417076583857621	-0.0057896559905188	0.0200810604451758	3.352011648855131e-05	-0.002396863669975	-0.0005075732577667	2.576306119999009e-07	5.744955452446025e-06	0.0098923292473105	-0.0002890355639719	9.785817793719472e-05	8.35415572406117e-08	-0.0067173639434351	-0.0002777633366118	4.5122978348561953e-05	7.715247116577527e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6131.533487576639	-6.104626054187975	37.26645926147064	37595702.90927374	14609.92604444993	1.286867957132927	1.656029139095472	213449939.0242964	6104.410375154936	-2.6705498328565227	7.131836409770001	37263826.02829924	7850.83372092547	6394.940931693692	1.173625	30.036335	0.1661958424689125	0.0820082253504232	-0.0033563734	-0.0599981873	-0.1110910219	0.0034615067	0.0653343855	0.0095428901	0.0118565751	0.0394630133	0.0801651542	0.0181746526	-0.0142936127	-0.0386849343	-0.0041577148	-0.0576511706	0.0093876498	0.0330610148	0.0308515511	0.1277680755	0.0306503466	0.0006176237	0.0861092498	0.007019599	0.0516789179	-0.0870178113	0.0315678954	-0.0906067786	-0.0499818387	0.0223713276	-0.0669046175	0.0571356924	0.0203981478	0.1198908264	0.0635214728	0.0960749441	-0.0602089095	0.0140503596	-0.0817003151	0.0337379075	-0.1518349612	-0.0183891608	-0.0676635242	0.0098399023	0.048348127	0.1090852768	0.0206310225	0.0102513782	-0.0398495374	-0.0252689338	-0.084731166	-0.0529484018	0.002379887	0.082122494	0.0230240348	0.0858523843	-0.0144541521	-0.0259762791	-0.0208875331	-0.0324594179	-0.0075727431	0.12871174	0.0354363639	-0.015638789	-0.0676733578	-0.0266519827	-0.0284650376	-0.0322428848	-0.0638635001	0.0070111472	-0.013345641	0.0106708368	0.008998232	-0.0367252527	-0.0767740242	0.0201507471	-0.0104705438	-0.0002984835	0.0075649425	0.024347984	-0.0964057719	0.0685681365	-0.027967487	-0.017838925	0.0	-0.3076462798029808	0.0012068641848657	0.0946462334766139	1.4565211607117038e-06	0.1467668703092215	0.0468827359551085	0.0021979909306364	0.0215405142203638	0.1962232900863654	0.0545156317006033	0.0385035795723179	0.0029719540997158	-0.0029280528876685	-0.0005311892176935	2.821619849938325e-07	8.573493712983842e-06	0.0103222066364647	0.0004298773891542	0.0001065479498458	1.84794569706032e-07	-0.0064066183377161	0.0003107456057189	4.1044758525160206e-05	9.656283147366793e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6111.884462431926	-19.64902514471305	386.0841891375657	37355131.6821168	14588.099796337709	-21.826248112221947	476.3851066562721	212812655.66790828	6096.231528062087	-8.178847092849537	66.89353976821333	37164038.843738206	7828.090534774753	6272.218429784551	1.094844	28.020123	0.191925667884891	0.1087216443887667	-0.0109459631	-0.0386101132	0.0260268686	-0.0215285935	0.0494095393	-0.0151934812	0.0129188667	0.0315202297	-0.0452499039	0.1329770617	-0.0105339901	0.0202258816	-0.039916999	-0.053812909	0.0786532816	0.0431742738	0.0275924456	0.0264002384	0.0826904672	-0.0141071408	-0.0539788066	0.0710308972	0.0269356908	0.1164033519	0.0200031291	0.0595649738	0.0306798808	-0.0784773985	0.0686556779	0.0361714286	-0.0872417995	-0.1134255438	-0.0769975179	0.1125534587	-0.0183342753	0.0887774226	-0.013697187	-0.1223378001	-0.0716081516	-0.018137994	-0.059728843	-0.0080838072	-0.0566691219	-0.0505203745	0.0131384765	-0.045259199	0.0063514758	-0.1017974407	-0.0275363341	-0.0188901691	0.0643481967	0.0158590379	-0.0124130094	-0.1180175179	-0.0161998936	-0.027153371	0.0035341592	-0.0030614663	0.0038739082	-0.0299376035	0.0329507792	0.038466564	0.1353816645	0.0104764758	-0.0103518753	-0.0046203332	0.0808228227	0.0126519777	-0.0495305898	-0.0625918423	0.0766703634	0.0313766398	-0.0643571142	0.0442637391	-0.0555521432	0.0436251335	0.030281492	0.0463238455	-0.0971853729	0.0714077519	-0.0333859778	-0.0103604271	0.0	-0.2904690019126974	0.0171772778902833	0.0843722410721586	0.00029505887572	0.0880303074663828	-0.0587365628428387	0.0034499838145907	0.0077493350326258	0.1105410937614266	-0.0856821963249388	0.0122193334099725	0.0073414387670653	-0.0026583066872337	0.0002697462004347	7.276301264901118e-08	7.066594443391409e-06	0.0103212584396787	-9.48196786001304e-07	0.0001065283757786	8.990771449832028e-13	-0.0067425165570319	-0.0003358982193158	4.546152952184931e-05	1.128276137395254e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6119.04956733539	7.165104903463544	51.33872827763732	37442767.60750742	14611.314188109898	23.21439177218963	538.9079853527055	213490502.3036616	6098.631020179162	2.399492117075169	5.757562419905879	37193300.32029153	7845.263060280061	6304.702367359291	1.016323	26.01055	0.1336551987428703	0.0755369149016535	-0.0035668685	-0.0103361583	0.090684191	0.020550445	-0.117598898	0.0134598133	0.0217162757	0.0663554924	0.0212664977	-0.0240219532	-0.0091049225	0.036841986	-0.0863892308	0.0992500398	0.0039414369	0.0162981398	0.140918549	0.0659938478	-0.0206754306	-0.0639126553	-0.0755859681	-0.0149580958	-0.0109277373	-0.0408870039	0.0303058177	0.0990251337	-0.0333886076	-0.0196537308	-0.0143889691	-0.0626788628	-0.0709330679	0.0585811513	-0.0820024098	0.0307203506	-0.0263864781	0.0149344672	0.0513871831	-0.0720019706	-0.019496856	-0.0002572732	0.1194148093	-0.0305542151	0.0140568262	0.0822835797	0.0857810719	-0.0387549596	0.0506189434	0.0305008916	-0.0107357306	-0.0177917999	0.0474866426	0.0284800215	-0.0709258917	-0.0923233442	-0.0116551655	-0.044294844	0.0162419398	0.0298986251	0.0174695126	-0.0822036134	-0.0329054093	0.0886914352	-0.0694989873	-0.0622087761	-0.033584351	0.0382636028	0.0890352126	0.040276824	-0.0016847653	-0.0629118617	-0.0152120757	-0.028609058	-0.1174019136	0.0724547218	-0.0391274755	0.0128106783	-0.0610324821	0.0107466732	-0.0979343583	0.074157394	-0.0387098324	-0.0028297295	0.0	-0.2777737187257401	0.0126952831869573	0.0771582388147265	0.000161170215197	0.1193629574636077	0.0313326499972249	0.0009817349558485	0.014247515614459	0.1275817200700046	0.017040626308578	0.016277095296021	0.0002903829449886	-0.0039504298579832	-0.0012921231707495	1.6695822883877418e-06	1.5605896062845167e-05	0.0104110499548786	8.979151519990063e-05	0.0001083899611629	8.062516201893986e-09	-0.0066726984579791	6.981809905279995e-05	4.452490471111666e-05	4.874566955346586e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6135.367611323632	16.318043988242607	266.2785596022207	37642735.726079054	14600.570746326091	-10.743441783806702	115.42154136204373	213176666.11847323	6104.874313354492	6.243293175330109	38.97870967312352	37269490.38185548	7837.815302131703	6310.137709774485	1.087944	27.843521	0.1208097028870261	0.0762790149200989	0.0050496641	-0.0951353696	-0.0916413993	0.0157632041	0.0611032954	-0.019163639	-0.0822932002	0.0460138314	0.0428712609	0.0408716975	0.0004861857	-0.0600890396	-0.0153582626	-0.0858010752	0.0305356235	0.0353207186	0.0415123583	0.0614862597	-0.1018530238	-0.0518504221	-0.0519395098	-0.0136523687	0.0016191532	0.0368590515	-0.0070600157	0.0165547772	-0.0383146559	-0.0505388588	-0.0272822703	0.0145781772	0.0143764329	0.0864566329	0.0819481575	0.0736188804	0.0520451115	0.0122784105	0.1804339256	0.0387329215	-0.0293583633	-0.0129893922	-0.0688308463	0.0611722312	0.0297100096	0.0623286625	0.0318585864	-0.0062838492	-0.0354170696	-0.0366257407	-0.0009621985	-0.0446971604	-0.0361440127	0.0290492812	-0.0531025179	-0.1413881977	-0.0114388113	-0.0560077481	-0.0263949403	-0.0594129871	-0.0156481637	0.0823737436	0.0092949167	0.0380275546	0.030423508	-0.0254496777	-0.0554497677	-0.030794491	0.0694670902	0.0257331975	-0.0091257665	-0.0384716866	-0.0160990376	-0.0190902664	-0.1419923235	0.1289840852	0.0168217145	-0.0126670398	0.0148733453	-0.0052249606	-0.0986524922	0.0768135985	-0.0439239598	0.0047152254	0.0	-0.2890383187614276	-0.0112646000356875	0.0835431497124326	0.000126891213964	0.1356350842185349	0.0162721267549272	0.0002647821091284	0.018396876070969	0.198423436403381	0.0708417163333764	0.0393718601141265	0.0050185487730585	-0.0041473077938827	-0.0001968779358995	3.8760921644047666e-08	1.720016193720019e-05	0.0105080136936717	9.696373879309988e-05	0.0001104183517863	9.4019666407365e-09	-0.0068274819785472	-0.000154783520568	4.661451016738678e-05	2.3957938239455253e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6135.579328146059	0.2117168224267516	0.0448240128984806	37645333.69197325	14613.058561076905	12.487814750813412	155.9455172506331	213541480.509463	6097.351373525767	-7.522939828725612	56.59462366662613	37177693.77223656	7827.645087843815	6354.678097797125	1.001883	25.640995	0.2479056735148943	0.146581500177499	0.003216694	-0.0113876593	0.0666084646	0.0081601355	-0.0363924433	0.0100368959	0.0069733137	-0.0496639006	0.0150825805	-0.0235317163	0.0002424021	0.0513439643	0.0131160457	0.0169648579	-0.0446166905	-0.0202666108	0.057197556	-0.0169954698	-0.0242403774	-0.0644274131	-0.0615313772	0.0356429691	-0.0411214912	-0.0840296512	-0.0453477155	-0.0049670549	-0.0268667458	-0.1353516839	0.0951982144	-0.0669896903	0.0196448865	0.0215282027	-0.0737314095	0.0137073738	-0.0270949796	0.040549831	0.1437207326	-0.0425099059	0.0373886964	-0.0002223981	0.05659295	-0.0133194161	0.0093842778	0.0291764111	-0.0482151748	-0.0425333406	0.0064736547	0.0165927294	0.0655692461	0.0050156016	-0.053767921	-0.0692202842	-0.0633421252	-0.0808550966	-0.0037150903	-0.0445933912	0.0264714906	0.0696725581	0.0165307429	-0.0399542637	-0.0296658701	-0.0106415694	-0.0169669379	-0.0265321489	0.0171310847	-0.0541617752	0.030754674	0.0305432774	-0.0074062033	-0.0412406267	-0.0539531381	-0.0942556203	-0.0587187849	0.0532085674	0.0017530639	-0.0063442571	-0.0595037217	-0.0238234381	-0.0993395483	0.0793730185	-0.0490135799	0.0122364231	0.0	-0.2803741864211417	0.0086641323402859	0.0786096844113171	7.506718920998805e-05	0.0066677243881656	-0.1289673598303693	0.0166325799016159	4.445854851653833e-05	0.1305553806294668	-0.0678680557739142	0.0170447074113049	0.0046060729945311	-0.0038143095727805	0.0003329982211022	1.1088781525722973e-07	1.4548957517004962e-05	0.0104230136658283	-8.500002784339947e-05	0.000108639213878	7.225004733378685e-09	-0.0063973577160863	0.0004301242624608	4.092618574756892e-05	1.850068811575331e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6129.576273182078	-6.003054963981413	36.03666890058188	37571705.28875669	14581.321103914965	-31.737457161940256	1007.2661871059928	212614925.13547596	6103.23401583158	5.882642305813533	34.605480498147166	37249465.45200367	7839.184375614374	6390.63567811453	1.023988	26.206726	0.3526034260055367	0.2195035721968142	0.0070521805	-0.0772089522	-0.0610311833	-0.0084148623	0.0480533648	-0.0260389942	-0.0422728843	0.0189224445	0.0464892144	0.0046609321	-0.0032828752	-0.0749212185	-0.0285692992	-0.0662667741	0.0129088869	-0.0260751338	-0.0298820904	-0.0367370342	-0.0115616052	0.0295509459	0.0660166529	0.064473208	-0.0666584887	-0.1587704066	0.026379529	0.0055130986	0.0214120376	0.009712621	0.0521539128	0.0288495953	0.017616917	0.1474116613	-0.0899337002	0.0291233999	0.0155287836	0.0272242271	-0.0818557937	0.042978745	-0.0123499451	-0.0107276508	-0.0779069556	0.0634885656	0.0140753664	0.0369547472	0.0521279694	-0.0101269393	0.0011238979	-0.0008115483	0.0130497262	-0.0092586307	-0.0959729855	-0.0731029396	0.04378041	0.129400553	-0.0009222819	-0.0431915861	-0.0364680583	-0.0827751888	-0.006917756	0.0602921741	0.002905438	-0.0773726146	-0.0137691118	-0.0215978544	0.1304368943	-0.0288593071	-0.0171845789	-0.0221657228	0.0353448254	-0.0043294976	0.0272012056	-0.1015638106	0.010592669	0.129141067	0.0237066401	-0.0897071663	-0.0085100751	0.0438438038	-0.0999953102	0.0818324292	-0.0539642657	0.0196959692	0.0	-0.290094638594212	-0.0097204521730702	0.0841548993411064	9.448719044894656e-05	0.2145271952007306	0.207859470812565	0.0432055596064795	0.0460219174806923	0.1996381517024232	0.0690827710729563	0.0398553916151597	0.0047724292591184	-0.0047323044798921	-0.0009179949071115	8.427146494828342e-07	2.239470569040684e-05	0.0104199618382501	-3.0518275782008557e-06	0.0001085756047105	9.313651567067298e-12	-0.0067951256203354	-0.0003977679042491	4.617373219613856e-05	1.5821930565072148e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6128.315484042685	-1.2607891393927275	1.5895892540106544	37556250.67195733	14596.810174764754	15.48907084978964	239.9113157898032	213066867.27811587	6099.4541579026445	-3.7798579289355994	14.287325962937311	37203341.02435586	7827.44257970482	6365.2248431173375	0.849734	21.747057	0.2701951526659766	0.1813075499035872	0.0077904057	-0.0311522465	0.0296196155	0.0081121163	0.0392243792	-0.0069158441	-0.0421097018	-0.0352875356	-0.028192178	-0.0023529473	0.0027962664	-0.0016220835	0.0191185679	-0.0605108733	-0.0108704479	-0.0121092106	0.0138644899	-0.1274671558	0.0286535352	-0.0341902606	0.0435350331	0.043334258	-0.0072021388	-0.0010482597	-0.0495368338	-0.0048093353	-0.0339967013	-0.0035147951	-0.0342869168	0.0511895073	-0.0669034923	0.0150849965	0.0027397368	-0.0185420019	0.0344795866	0.0628564666	-0.1183419524	-0.0280985393	-0.0955998906	-0.0017043151	-0.0448651251	0.0241757509	0.0025698908	-0.0464481625	-0.0681619006	-0.049241053	0.0588091512	-0.0006107086	-0.0180956639	0.0706648851	-0.0742565042	-0.0030964256	-0.0536359702	0.0559154037	0.0026962156	-0.0423746142	0.0057674506	0.0290802434	0.0123806753	-0.0068738711	0.0135318189	-0.0891498647	0.0670403646	0.0003709697	0.0595371017	-0.07573177	0.0036803227	-0.0440798262	0.0127116012	-0.0241249535	0.0177387201	-0.0857220001	-0.0151405793	0.0549957337	-0.0290437997	-0.0584331796	-0.020545269	0.1000155845	-0.1006195713	0.0841887317	-0.058761984	0.0270562794	0.0	-0.2895927548614025	0.0005018837328094	0.0838639636682163	2.51887281258758e-07	0.0351471801345582	-0.1793800150661724	0.0321771898051402	0.001235324271411	0.1663014213188134	-0.0333367303836097	0.0276561627326574	0.0011113375926694	-0.0040881212073762	0.0006441832725159	4.1497208858929445e-07	1.6712735006199037e-05	0.0100355074315594	-0.0003844544066906	0.0001007114094088	1.4780519082389782e-07	-0.0066842328298743	0.000110892790461	4.46789685239694e-05	1.2297210976249388e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6134.960013269199	6.644529226514351	44.149768642003394	37637734.36441202	14597.923169217587	1.112994452832936	1.238756652036887	213099360.85437965	6102.685388418345	3.23123051570019	10.440850645592116	37242768.95001476	7825.665562889689	6377.6255931007645	0.804832	20.597891	0.1850473837171541	0.1088951298925048	0.0153057309	-0.0360046044	0.0584786427	0.0322781156	-0.1087923864	-0.0292936547	-0.0631778186	-0.0017466429	0.0492945783	-0.0845947979	0.0034901579	-0.0404390999	-0.045315427	0.0470626234	-0.0911587338	-0.0360265854	0.0320741658	-0.0633492637	-0.0236208762	0.0015161011	0.0160099253	-0.0568723433	-0.0194511542	-0.0500814229	-0.0264655636	-0.0483067955	0.0388852127	-0.0774128802	-0.0743692577	0.0052227678	-0.0018484775	0.0446665649	0.0194245201	-0.0169601408	-0.1112677928	-0.0297146308	-0.1775571417	-0.0219986073	-0.1196189165	0.0064613239	0.0907720132	0.0787616408	0.0289934831	0.0253229403	-0.0291218298	0.0106310375	0.0104508061	0.0563582043	-0.0262546571	0.0829443019	-0.0661244078	0.0243411321	-0.00412037	0.0598708386	0.0046187451	-0.0419014213	-0.0252211684	-0.0275254132	0.0337550695	-0.0641322752	-0.0341918586	-0.0687223531	-0.0640922203	-0.0216363098	0.0490227701	-0.0573677343	-0.0261638918	-0.0455201572	0.0680994692	0.026063814	-0.0015844459	-0.0832961474	-0.0620786838	0.0909696371	-0.0194833337	-0.0825855494	-0.0051938462	0.0299562162	-0.1012121349	0.0864389571	-0.063393135	0.03428027	0.0	-0.3079723894566513	-0.0183796345952487	0.0948469926676393	0.0003378109678548	0.1366921961250966	0.1015450159905383	0.0103113902725186	0.0186847564815018	0.1999404369363304	0.033639015617517	0.0399761783222907	0.0011315833717155	-0.0045423240511031	-0.0004542028437269	2.0630022324960346e-07	2.063270778522968e-05	0.0100718268595201	3.63194279606998e-05	0.0001014416962881	1.3191008473924622e-09	-0.0068233849084637	-0.0001391520785893	4.655858160905018e-05	1.936330097575049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6135.966338298292	1.0063250290922952	1.0126900641776089	37650082.90472975	14616.916375029045	18.9932058114573	360.7418669963754	213654244.3145922	6103.57865847074	0.8932700523955646	0.7979313865067746	37253672.44013948	7847.886916958836	6388.743175655993	0.97875	25.048944	0.0807137571505219	0.0518835042989474	0.0176107021	-0.062408951	-0.0914569918	0.01094785	0.0896598019	0.0186103428	-0.0147697959	0.0005047976	0.0965322559	0.0533406447	0.0137321546	-0.0283500347	0.0538644366	-0.0804572239	-0.0291173678	0.0022400941	0.009183631	0.1170838436	-0.0213202823	0.0112056512	0.0705132659	-0.0262556712	0.0924796461	-0.0078960022	-0.0484697872	-0.04477945	-0.0378058453	-0.0115344899	-0.1693192008	0.0169101609	0.0502324357	0.0093979996	-0.0161446165	0.0973809462	0.0380236248	-0.0348544891	-0.0844356232	-0.1466557042	-0.0266185622	0.0029397033	-0.0879835867	0.0155998861	0.0696732317	0.0773889056	-0.0303654269	-0.0002749032	-0.0494749485	-0.0299820177	-0.0478671051	-0.0293083041	0.0345047157	0.0431187735	0.0044650804	0.0541831201	0.0048696075	-0.0450504048	-0.0143147346	-0.0103867134	-0.0063186936	0.1142365799	0.0282344105	-0.0931614992	0.0008216028	-0.0206915423	0.0448061853	-0.0693695811	-0.0456795446	-0.0592679084	0.0330239565	0.0034949822	0.0071631337	-0.0780880981	-0.0779040159	0.0502055014	-0.0365225525	-0.0553904184	-0.0052434011	0.0681689151	-0.1017728144	0.0885802702	-0.0678445913	0.0413315435	0.0	-0.3101295198969467	-0.0021571304402954	0.0961803191115106	4.653211736449105e-06	0.0899170914022136	-0.0467751047228829	0.0021879104218366	0.008085083326234	0.1942824667319769	-0.0056579702043534	0.0377456768794617	3.2012626833351885e-05	-0.004462064252238	8.02597988651e-05	6.441635313866307e-09	1.9910017391100262e-05	0.0104860288433672	0.0004142019838471	0.0001099568009039	1.715632834228737e-07	-0.0067953756555161	2.800925294760021e-05	4.617713029958087e-05	7.84518250682651e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6128.3707778769385	-7.595560421353184	57.69253811442696	37556928.39113599	14593.036278026257	-23.880097002787807	570.2590328625552	212956707.81179044	6105.977879450871	2.399220980130849	5.756261311500032	37282965.86434336	7827.730588406699	6339.305753583385	0.969616	24.81518	0.0635354661936561	0.0340748827314476	0.0200114079	-0.0595712224	0.0421543938	0.0029553104	0.0003749942	-0.0232313091	-0.0443128282	-0.037168858	-0.0666326491	0.1368493386	0.0118519832	-0.0511489169	0.0080338075	-0.0299717251	-0.0376805271	0.0033566927	-0.0141635029	-0.1047771404	0.0450609781	0.0495478102	0.0445556169	0.0468476896	0.0857930404	0.039289542	-0.0011543776	0.0849097091	-0.0232850796	-0.0132135006	0.0495359882	0.1709343957	-0.0564056066	0.1176199459	0.0438717231	0.143954591	0.0278718566	-0.0537065164	-0.1269952746	0.052134807	-0.0878267972	0.0036037606	-0.0224167979	0.0666907011	-0.0217282116	-0.0681413051	-0.0526522675	-0.0407781603	0.0310839401	-0.0554118903	-0.0226445019	0.0132264125	0.0563382738	0.0309069383	0.0362449441	-0.0148526468	0.0104918786	-0.0386561494	-0.0105547099	-0.011598244	0.0239438215	-0.0776227851	0.0094054898	-0.0728561797	0.113954017	0.0210200562	0.066163533	-0.0588624564	-0.0141858223	-0.0551451047	0.0318382878	0.0012942482	0.0626725339	-0.0468123094	-0.0528039013	0.0466446017	-0.0405847285	-0.0275133484	0.0031959874	0.0837054543	-0.1023014332	0.0906099729	-0.0721037347	0.0481745731	0.0	-0.3042700183492997	0.005859501547647	0.0925802440662831	3.433375838687792e-05	0.0956233980177785	0.0057063066155648	3.256193519083973e-05	0.0091438342484664	0.1697800701734877	-0.0245023965584892	0.0288252722281144	0.0006003674371094	-0.0042572678340224	0.0002047964182156	4.1941572913939076e-08	1.8124329410601777e-05	0.0101712473308563	-0.0003147815125109	0.0001034542722654	9.908740061864997e-08	-0.0067656083568035	2.9767298712599782e-05	4.577345643764936e-05	8.860920726451445e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
