global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5943.855744787366	0.1547573262687365	0.0239498300338481	35329421.114841774	14686.59011970048	-48.73049857173464	2374.661491049832	215695929.3440838	5670.169339828187	3.942053465823847	15.539785527413802	32150820.342327617	7106.172922262787	7813.814061726239	1.091426	46.355953	0.6823972806827938	0.4145578593205815	0.1312643512	0.0795945522	0.0736459157	-0.1232018184	-0.0501348666	0.0896480601	0.088659446	-0.0946688749	-0.1375636386	0.0305086865	-0.0991318183	-0.0780601427	-0.0152451006	0.0914248254	0.105245365	-0.0584548493	0.0400324402	-0.0492946766	0.0777722466	-0.0128741141	0.0074435799	0.0324194739	-0.0068946825	0.1250642174	-0.0387711778	-0.0650620137	0.0353559888	0.0133143067	-0.0255124042	-0.1091466662	-0.0368186795	0.037207384	0.0060997407	0.0386678973	-0.1232976861	-0.1232384912	-0.1488081297	-0.2006303083	-0.108928592	-0.0066324877	-0.1313351732	-0.0466722964	-0.0085992695	-0.0893223602	-0.1238182448	-0.0838466733	0.1023016467	0.0964848335	-0.0005999441	0.0298084985	-0.0034791674	0.0158885107	-0.1432479934	0.1674309057	-0.1263485674	0.0501955324	-0.0026184979	-0.0572145351	0.0545337063	-0.0401307516	-0.1511396128	0.0375858952	0.064702292	-0.054757323	-0.045140515	0.0427576385	0.0839809003	0.0211361623	0.0568382206	-0.1071187529	-0.1474703496	0.0655324865	-0.0407144976	-0.0095097788	0.078264813	0.024103613	0.0567883053	-0.0816929391	0.0652822175	-0.1322612134	0.0668811735	-0.0182484575	-0.0169785464	0.0588687421	0.081130673	-0.0242777875	-0.1120237907	-0.1182707928	0.0	-0.1180351894641802	0.0170484462561972	0.0139323059518449	0.0002906495197504	0.3781894078225036	0.033977839242567	0.0011544935595937	0.1430272281891359	-0.2350939073241278	-0.1713242102750243	0.0552691452609255	0.0293519850263607	0.0338830091130451	-0.0080223685011322	6.43583963679581e-05	0.0011480583065546	0.002867039937082	0.0004950449388657	2.450694914965447e-07	8.21991800082316e-06	-0.0043863444081821	-0.0006835222581821	4.6720267743049377e-07	1.924001726719037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5936.162952213739	-7.69279257362723	59.17905758085426	35238030.59523494	14675.587176096167	-11.00294360431326	121.06476795969806	215372858.96319827	5660.858052166334	-9.311287661852475	86.70007792176614	32045313.886776425	7102.181700921232	7814.672171504785	0.8812499999999999	37.429192	0.435545246176907	0.2674304729223131	0.1226201606	0.0316812215	-0.0609560193	-0.0824369733	-0.0133519584	0.0975848436	0.0892311596	-0.1096345574	-0.1096700563	0.0703322096	-0.0816847499	-0.0909970822	-0.0331440279	0.14425939	0.128641358	-0.0592744522	-0.0583307745	-0.183356068	0.0001952696	0.0470661777	0.0234070932	0.0292182189	0.0380924818	0.0168994606	0.1034054472	0.0189687895	0.0897888928	0.076823411	-0.02666294	-0.075440494	0.0215086828	0.0235642713	-0.126651175	-0.0891674642	-0.0595934453	0.0767229752	-0.111676615	0.0709142735	0.0571812208	-0.0832795203	-0.0880486286	-0.0354084692	-0.0134945314	-0.1194175954	-0.0653532535	-0.0691315743	0.2223196231	0.062735724	2.6084e-05	-0.0151938728	0.0289813552	0.0798219832	0.0299968799	0.1149457374	0.0112873467	0.1201178568	0.0551478167	0.0370205449	-0.0005514476	-0.0944843198	-0.127176686	-0.0447106421	0.0618062766	-0.1278561594	-0.0908951036	0.11248838	0.0826339056	0.0398190886	0.0754554535	-0.1403898333	-0.0429786675	0.069008793	-0.0358204328	-0.0416077587	-0.0173844808	-0.0468111268	-0.0020948819	0.0949389988	-0.0181099504	-0.0334352775	0.088816074	0.0493039325	0.0185107874	-0.0257983067	0.0785918051	-0.0306380304	-0.1163582113	-0.1127925824	0.0	-0.109392794719298	0.0086423947448822	0.0119667835364984	7.469098692636762e-05	0.2671986005348259	-0.1109908072876776	0.0123189593023704	0.0713950921277694	-0.272875837486815	-0.0377819301626871	0.0744612226841306	0.0014274742468181	0.0291590017950819	-0.0047240073179632	2.2316245140169863e-05	0.0008502473856855	0.0035890502313289	0.0007220102942468	5.212988649984948e-07	1.288128156300203e-05	-0.004269759740759	0.000116584667423	1.3591984678154772e-08	1.823084824380636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5950.616083200703	14.453130986963515	208.89299532632492	35409831.76964687	14736.869722745318	61.28254664915039	3755.550523805294	217175329.2251677	5670.015955708416	9.15790354208184	83.86719728607511	32149080.937988024	7119.721400433187	7854.687366133886	0.824975	35.039043	0.1315982463306723	0.0764528684932954	0.1293481721	-0.0155776557	-0.0124019705	-0.1081608199	-0.0117839232	0.1314937873	-0.0971771868	-0.0799728574	-0.1050281774	0.0680225131	-0.0187697664	-0.09021345	0.0079894165	0.1233928626	0.216948284	0.0807510839	0.1054709399	-0.1435921871	0.0685638812	-0.0066316159	0.0096799308	0.0154266452	-0.0355257069	0.0391334293	0.0635360358	0.0214963719	0.0916491017	-0.1768074631	-0.0237784378	0.0067243061	-0.0041116779	-0.0713042964	0.0363216033	-0.0243025006	0.0035151309	0.114766038	-0.104710805	0.0329966001	0.0698067376	-0.0311771485	-0.0946170512	-0.0308612986	0.1036355863	-0.142397162	-0.0409249726	-0.0506442702	0.1438015583	0.1303477923	-0.0132504471	0.0690940583	-0.0892474507	-0.00953552	-0.0961403878	0.1485324803	0.0939664447	0.0472457863	-0.0755010382	0.0116680801	-0.0880702017	0.03820098	-0.1242983279	-0.0810575016	0.0533818503	-0.1107702569	-0.0512901525	0.1152532301	0.0249716058	-0.0104074478	0.0776925365	-0.079248192	-0.0708919917	0.1269136835	0.0268963236	-0.0496766947	0.0424678576	-0.0458003717	-0.0607881518	0.0218404908	0.0098430719	-0.0583796518	0.1418917167	-0.0004717838	0.1883537585	0.0174958328	0.0760016696	-0.0369183421	-0.1200097957	-0.1061380879	0.0	-0.1177468213907957	-0.0083540266714977	0.0138643139476359	6.978976162809503e-05	0.2818611731388358	0.0146625726040098	0.0002149910353678	0.0794457209232007	-0.2300234394677502	0.0428523980190647	0.0529107827045737	0.0018363280159843	0.0282095258410202	-0.0009494759540616	9.015045873413744e-07	0.0007957773481751	0.0035223034632589	-6.674676806999987e-05	4.455131047790354e-09	1.2406621687285642e-05	-0.0045681219993493	-0.0002983622585903	8.902003735110515e-08	2.0867738600939045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5937.642806337332	-12.973276863370302	168.3059125736592	35255602.09564947	14665.964097808936	-70.90562493638208	5027.607647618888	215090502.91822067	5667.427962758342	-2.587992950074294	6.697707509634251	32119739.71305517	7101.164640870914	7810.574118932088	0.757827	32.187084	0.1155823568890908	0.0612249767735742	0.1525292569	-0.02302281	-0.0339614315	-0.1254309816	0.0304189671	0.0893870331	0.0294983061	-0.0454151255	-0.1192530039	0.0979718469	-0.0583626248	-0.0675250981	-0.0360817726	0.0403251761	0.1159024341	-0.0103501598	0.0470780221	-0.1089601049	0.0726411573	-0.1156159998	-0.0217619488	0.1362673106	0.0942961754	-0.0176801967	0.0194201257	0.1680359742	-0.0006488151	0.0408793858	0.0081846634	0.0040160996	-0.0017430362	-0.0233128704	-0.0345947284	-0.0547758911	0.1299342352	0.0133900557	-0.0393527212	0.0522911387	0.0796780987	-0.0286134578	-0.1206059332	0.0380175597	-0.0223539912	-0.095779199	-0.0484594931	-0.0006760787	0.117551326	0.0820826212	-0.0851880323	-0.0237808547	-0.0130379816	0.0399420445	-0.0173283475	0.0037787513	0.0271481316	0.1310851867	-0.014198192	0.1636622036	0.089320555	-0.050310803	-0.1301217789	-0.0819492468	0.0394589642	-0.0834441615	-0.068762122	0.0599200871	0.0300888166	0.0298027022	0.0823869489	-0.0892407273	-0.0232636963	0.114900485	-0.0135613436	-0.1200091087	-0.0304540747	-0.0034055186	-0.02238149	0.0361940285	-0.0597899987	-0.0241357893	0.0176719884	0.0208310973	0.0384245251	0.0560478314	0.0733619561	-0.0431023381	-0.1229571148	-0.0983767071	0.0	-0.120574972316632	-0.0028281509258362	0.0145383239491565	7.99843765930871e-06	0.2446571603152847	-0.0372040128235511	0.0013841385701749	0.0598571260935389	-0.1807941377724518	0.0492293016952984	0.0326865202528842	0.0024235241454067	0.0286330868942572	0.000423561053237	1.794039658192376e-07	0.000819853665094	0.0035371193766258	1.4815913366899962e-05	2.1951128889548494e-10	1.2511213484501687e-05	-0.0044800811370651	8.804086228419994e-05	7.751193431745461e-09	2.007112699468652e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5951.292287889129	13.64948155179627	186.30834663282675	35417879.89588862	14695.70372620623	29.739628397293927	884.4454972091314	215963708.00843164	5663.823469403636	-3.6044933547054825	12.992372344115983	32078896.292567443	7102.305632850333	7857.854057998522	0.711725	30.228994	0.0892749955205339	0.0446966755667569	0.12827863	-0.0354741744	-0.0235821271	-0.1197157237	0.033311922	0.1237617569	0.0353969064	-0.0537425508	-0.0958261306	0.1189827055	-0.0270917541	-0.0750441719	-0.0184465546	0.0158941181	0.0521383221	0.0468129945	-0.0517671261	-0.057782804	0.0151263391	-0.0281609854	0.0391820467	0.0993376966	0.0083132946	0.1201809901	0.2148110441	0.1011023709	0.1758409867	-0.1069115938	-0.2791273419	0.0474270857	-0.0728993047	0.0388848718	-0.1408204769	0.1373230751	-0.0329488875	-0.0645282822	0.218500009	-0.2003315737	0.0431895111	-0.0518296675	-0.1008640722	0.0679979735	-0.0536333	-0.0966364419	-0.0133192627	0.0896212966	0.1051757523	-0.0174261678	-0.0932924458	0.0196745136	-0.0009945328	-0.0148074495	-0.1167607353	0.1106702463	0.0944976684	0.1038590721	-0.0460771507	0.0454741825	-0.1519413292	-0.0524993257	-0.1207265772	-0.1058961647	0.0511512803	-0.0988019913	-0.0632347993	0.069819323	0.0455450669	0.0328309666	0.0346275821	-0.1389736743	0.0472612298	0.1728139272	0.0203243825	-0.0524993887	0.1008946017	-0.0127188187	-0.0856924933	-0.0051189778	-0.0361658299	0.0034260279	0.0964287103	-0.0134391898	0.1491757384	0.0831056943	0.0706743865	-0.049173885	-0.1251828728	-0.0895893815	0.0	-0.1247107272266987	-0.0041357549100666	0.015552765485412	1.7104468676140768e-05	0.2374193915677267	-0.0072377687475579	5.23852964431272e-05	0.0563679674923895	-0.200325384220406	-0.0195312464479542	0.0401302595630532	0.0003814695878107	0.0279017399316587	-0.0007313469625985	5.348683797020542e-07	0.0007785070912139	0.0039413645192925	0.0004042451426666	1.6341413536962045e-07	1.5534354273937796e-05	-0.004511893540099	-3.181240303389964e-05	1.012028986791267e-09	2.0357183317187085e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5953.054174504878	1.761886615749063	3.1042444467556862	35438854.00458995	14692.484256508296	-3.219469697933164	10.364985135909857	215869093.6277441	5673.0288679267305	9.205398523094118	84.73936196898337	32183256.53633004	7119.98050315432	7858.976201240052	0.774846	32.909901	0.0773982119552134	0.0415655369185682	0.136253386	-0.0175770402	-0.0349670505	-0.1068982447	0.0247972191	0.1040428759	0.0623657533	-0.0065355975	-0.1225586623	0.0652975155	0.0162979334	-0.1173890349	-0.0383958657	0.0474920457	0.1001081219	-0.0728195938	-0.0537991587	-0.0995788947	-0.086457435	-0.0354923417	-0.020424563	-0.0289477285	-0.0027783325	0.1293070551	0.194756087	-0.1150540841	0.0272882248	0.0448187871	-0.0820592528	0.0501764606	0.0159599114	0.087408007	0.008743898	0.00054739	0.0271017461	0.0647968342	0.0235541387	0.0229867262	0.0132394464	0.109029781	-0.1099101769	0.0257879972	-0.0790815318	-0.1051634366	0.0152230902	0.0383777839	0.0853641374	-0.0239071356	-0.079814431	-0.0645042381	0.0980346344	0.0452482745	-0.1205441727	0.1059046607	-0.0655081773	-0.0104218506	-0.0633212388	0.0909776953	-0.0867207978	-0.0734722032	-0.1203956622	-0.0841629916	0.0540851303	-0.0940905503	-0.0793331995	0.0749496913	0.0389567162	0.0822089531	0.0266169066	-0.1142714951	0.0422864188	0.1562439101	0.0295310058	-0.1232489967	0.0239008782	0.0192601217	-0.0403133494	-0.0757966396	-0.1144048919	0.026803116	-0.0097081595	0.1209931816	-0.1455568914	0.0270121767	0.0679407141	-0.0551171428	-0.1266740078	-0.0798677518	0.0	-0.1258701935489341	-0.0011594663222354	0.0158433056240461	1.3443621523981234e-06	0.2629210591017283	0.0255016675340016	0.0006503350470147	0.0691274833191745	-0.2054765798393774	-0.0051511956189713	0.042220624862488	2.6534816304910136e-05	0.0283740784542547	0.000472338522596	2.2310367992817241e-07	0.0008050883281282	0.0040628546868375	0.000121490167545	1.4759860810112313e-08	1.6506788206357443e-05	-0.0041940045806399	0.000317888959459	1.0105339054598903e-07	1.7589674422428464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5967.416419617866	14.362245112988605	206.274084685565	35610058.72512491	14740.958739836751	48.47448332845488	2349.77553396065	217295864.5695695	5675.7405829805775	2.7117150538470014	7.353398533260446	32214031.165292703	7130.116198168887	7816.076675983186	0.914806	38.854393	0.7507884031034079	0.375097298813374	0.1129507768	-0.0624236369	-0.1358533211	-0.0576948642	0.0255864275	0.1010636124	0.0554908098	0.0570323027	-0.0642650639	0.0889450034	0.1022092917	-0.1378823498	-0.0882966639	0.144013838	0.0120289473	-0.060111817	-0.2121559109	0.0364578056	-0.0884211926	-0.0485698308	0.0701071931	-0.0244139374	0.0256444009	-0.1354166526	-0.0081893198	0.1496705182	-0.0755273509	0.0274326581	0.0904237158	0.0713340249	0.138478234	0.0839940086	0.2603029915	0.0207257588	-0.080741673	-0.0525155194	0.0301679148	-0.1012228414	-0.1216721289	0.0928304987	-0.0545514898	0.040902848	-0.0789421925	-0.1475527511	0.0877919413	0.0407946582	0.1583651725	-0.1584757269	-0.184157496	-0.0853974307	-0.0329129365	0.0820041691	-0.0139981639	-0.0303220223	0.0449950896	0.0894939186	0.0069793171	-0.0793745073	-0.0745848137	-0.1170905065	-0.0655907739	-0.1628449393	0.0526993542	-0.1045133883	-0.074830371	0.2080337672	0.0878660726	0.02249978	-0.098803792	-0.0610336827	0.2390263816	0.1124260525	-0.0262341944	-0.0226102031	-0.1205112137	0.0292036449	-0.058669694	-0.065720645	-0.1194532329	0.0729232855	-0.0859788177	0.0979269903	-0.0231853985	-0.1727012923	0.065162722	-0.0609166063	-0.1274217694	-0.0693132024	0.0	-0.0656540334964432	0.0602161600524909	0.004310452114352	0.0036259859314672	0.0905400301978289	-0.1723810289038994	0.029715219125967	0.0081974970682237	-0.328514256415275	-0.1230376765758975	0.107921616668081	0.0151382698571951	0.0222217494174266	-0.0061523290368281	3.785115257739819e-05	0.0004938061471708	0.0033109237627464	-0.0007519309240911	5.654001146044964e-07	1.0962216162718778e-05	-0.0031951937901367	0.0009988107905032	9.97622995225628e-07	1.0209263356528129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5955.061651395821	-12.354768222045095	152.64029782045532	35462759.27192512	14740.013821381312	-0.9449184554396196	0.8928708874303966	217268007.4545121	5671.599145216011	-4.141437764566945	17.151506757781252	32167036.864014983	7118.311460067343	7701.151135522423	1.524506	64.750122	1.307232950784632	0.7801189991434301	-0.0855496592	0.0457845237	-0.1791670744	0.1093532021	-0.1017553349	0.0117351179	0.0402845953	0.0003281564	0.0736533693	-0.0450858709	0.1337538436	-0.0734758221	-0.1328292084	0.042083746	0.0801442398	-0.0331055019	-0.0577372229	0.0228304787	-0.120281834	0.0057541844	-0.0287422425	-0.1799181747	-0.008294	-0.0546791809	0.1165665478	0.0158478233	0.011265276	-0.089124665	0.0178119032	-0.1638511903	-0.0625092058	0.0675564964	0.0646362002	-0.167748153	0.1165169305	0.1488208989	-0.0320918298	0.0004066343	-0.0680009472	0.0171146924	0.0930007186	-0.0705237865	-0.0595352315	-0.0119274854	0.0833035512	0.0278906254	0.0642022322	-0.0119820666	-0.2289168546	-0.0580089035	0.0495212802	0.1707749081	0.1513997432	0.0489934582	-0.0596049035	0.1097024367	0.0393936509	-0.1396272323	-0.1027288587	0.158769543	0.0909087741	-0.0427347622	-0.0804144497	-0.1223275913	0.1027259664	0.1018024576	0.0841778369	-0.0160932779	-0.0426861755	0.1854509737	0.2877635519	0.0390925252	-0.0988890752	0.0704048876	-0.0402824972	-0.0069721942	0.2193078425	0.0598431484	-0.0061706808	-0.0777611835	0.1530441778	-0.0002854034	-0.0486791926	-0.0848552853	0.0623422225	-0.0665571454	-0.1274217694	-0.0580358038	0.0	-0.0696095076050511	-0.0039554741086078	0.0048454835490176	1.564577542386736e-05	-0.1405827982463705	-0.2311228284441994	0.0534177618280468	0.0197635231627797	-0.6632680799452046	-0.3347538235299296	0.4399245458741984	0.1120601223679072	0.0082712723867685	-0.013950477030658	0.0001946158093829	6.841394689611909e-05	0.0033487178594948	3.779409674840037e-05	1.4283937490274474e-09	1.1213911302499436e-05	-0.0039549391567681	-0.0007597453666313	5.772130221178801e-07	1.5641543733737568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5947.152292190208	-7.909359205613327	62.55796304342029	35368620.38650324	14781.611853385204	41.59803200389251	1730.3962665968656	218496048.984138	5668.0587645511705	-3.540380664840086	12.534295251973528	32126890.15840534	7161.911251040406	7809.195438175337	1.170659	49.721195	0.4369533234571989	0.3439420592591926	-0.1499603765	0.0963373468	-0.1957244278	0.1851378794	-0.1266712435	-0.0185181677	0.0135971487	0.0950291324	0.13003278	-0.1035525954	0.0429856024	-0.090769947	-0.1889339767	-0.0155435735	-0.0095595187	0.0283539211	0.0714776947	0.1216315992	-0.0948154202	0.2202102697	-0.0406945752	-0.0068896536	-0.0481746449	-0.0065827061	0.0681612172	-0.0832100358	-0.0659746347	0.0582775977	0.0406378755	-0.067679736	0.030477718	-0.0576214114	-0.11537025	-0.0020218558	-0.012206695	-0.1879028891	0.125157517	0.0511694493	-0.0232394683	-0.0278977622	0.1643972095	-0.1650969958	-0.0998054514	0.0313492433	0.140727519	0.0435485582	-0.0294981084	0.1459498434	0.0805910543	0.0368046994	0.106541365	-0.0859784059	-0.018594583	0.0095859809	-0.0013236846	-0.1205182619	-0.0975464971	-0.1420747625	-0.1278216406	0.0468102187	0.1379792185	0.005245118	-0.1416765461	-0.170479223	0.1247735874	-0.0524773366	0.065439828	0.0443473391	-0.0235695296	0.0782593377	0.0133151527	-0.0957669082	0.0156790072	0.0397179921	0.0694949271	-0.0444869066	0.0466892698	0.0018645726	0.0544409385	-0.1348111628	0.1370784268	-0.1202126378	-0.1030701141	0.0460330737	0.0594810554	-0.0720240444	-0.1266740078	-0.046153165	0.0	-0.067268148890804	0.002341358714247	0.0045250038551953	5.481960628780804e-06	-0.1516812428284168	-0.0110984445820463	0.0001231754721407	0.0230071994259731	-0.70492779414311	-0.0416597141979053	0.4969231949554709	0.0017355317870511	0.0016038202491703	-0.0066674521375982	4.445491800716282e-05	2.5722393916486832e-06	0.0028499688459378	-0.000498749013557	2.487505785240809e-07	8.122322422816035e-06	-0.0044258141248729	-0.0004708749681048	2.2172323558769717e-07	1.958783066792448e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5926.483609330833	-20.668682859374712	427.19445114141	35123207.97166702	14735.996895755929	-45.61495762927552	2080.7243595206014	217149604.5117284	5659.938271717816	-8.120492833354547	65.94240385656255	32034901.239656057	7135.176209353246	7724.775206559093	0.809153	34.367039	0.1348098070839204	0.087929723685019	-0.1229397918	0.0644022349	-0.1963115906	0.1639228108	-0.0890774443	-0.012782251	0.0445408066	-0.0117291541	0.1124060913	-0.0583333235	0.0486817229	-0.1054453421	-0.1918367567	-0.0208965411	0.0674261759	0.0238517613	-0.0109429011	0.0502388222	-0.0228307301	0.1863416662	-0.0223244158	-0.0696658478	-0.0699834184	-0.010153112	0.0772523364	-0.0439613213	-0.039131881	-0.0524479442	0.0861048214	0.0200596877	0.0135105095	0.0891137921	0.0178647616	-0.0931332604	0.0486294414	0.0407328865	0.0029854852	0.0348999943	-0.0107500922	0.0330549351	0.1359661535	-0.1217135874	-0.0805671932	0.0187289456	0.1161531461	0.0594901057	0.0294390737	0.152949447	-0.0178970051	-0.001288123	0.0720910106	0.0554180801	-0.0269152942	0.0493808165	-0.0683723346	-0.037200293	-0.0146679506	-0.1849212073	-0.0729755511	-0.0313978789	0.1300793044	-0.0166071896	-0.1017508981	-0.1532195454	0.1287253877	-0.0304808082	0.0581713119	0.0372696696	-0.0567977887	0.0903821759	0.0350248119	-0.0112249845	-0.0119368996	0.0422058237	-0.0153403392	-0.0384334186	0.096271838	-0.0085245223	0.047315244	-0.1248074636	0.0546229134	-0.1601040562	-0.1251800089	-0.0259081629	0.0565810871	-0.077303041	-0.1251828728	-0.033789207	0.0	-0.0624943474172425	0.0047738014735614	0.003905543459107	2.278918050897792e-05	-0.0665035373700249	0.0851777054583919	0.0072552415071565	0.0044227204827262	-0.692516649348093	0.012411144795017	0.4795793096243095	0.0001540365151228	0.0014077950994811	-0.0001960251496891	3.8425859310673236e-08	1.9818870421230004e-06	0.0032658781446353	0.0004159092986975	1.7298054474304646e-07	1.066596005560651e-05	-0.0044628227836252	-3.700865875229994e-05	1.3696408226441866e-09	1.991678719804418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
