global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6329.003907400957	-10.207183826787514	40056290.45989659	104.1866016738326	15667.142003455529	7.986628605767692	245459338.5564405	63.786236486466784	6612.216723496204	5.701356883244444	32.505470310118795	43721409.99848288	7905.256490796743	8495.502362451885	1.364739	39.763382	0.1178156485056239	0.0897346117157791	0.0975791698	-0.1506623412	-0.1068535702	0.133542813	0.2236369277	0.1018640739	-0.0731568221	0.1030346855	-0.0894986208	-0.0731689639	-0.1257788398	-0.148834652	-0.0786155991	-0.0762368535	-0.1924303174	0.1591664383	-0.0099602635	0.0298411399	0.0205621957	0.025141751	0.045496274	0.0045544669	0.0321233168	-0.009747943	0.1809493222	0.0897435357	0.236738359	0.0077931336	-0.1223852045	2.76113e-05	0.0217449858	0.0074613824	-0.0942818774	0.1738877585	-0.1669472144	-0.0899012115	0.0543568846	0.0266309778	0.1063404084	-0.0836425312	-0.0017582104	0.1016569874	-0.0982317383	0.0200160823	0.0146045455	-0.2192129268	0.037819371	0.0628088778	0.029301792	0.1186200498	0.0181608544	0.1226548379	-0.0595308285	-0.0414800919	0.0701903489	0.1043618786	0.0320214203	-0.0898232126	0.124666173	-0.0422681169	-0.0188420323	0.0730234158	0.064704668	0.1476945772	-0.0876527297	0.0695842845	-0.0163984235	0.2215462466	0.0505525319	0.1226465004	0.0554299469	-0.0393350225	-0.2060274752	-0.0537200816	-0.0875208902	0.0669195976	0.0634738577	0.017642565	-0.1218013248	0.0025524744	-0.0647603372	0.0546446512	0.0989295754	-0.0009709651	-0.019277569	-0.0890301497	0.002369914	-0.1842866004	-0.0322935379	0.0315670564	-0.1066741204	-0.1857485102	0.1575104888	0.1701317861	-0.0732698523	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.028028853191742	3.434901711329985e-05	1.179854976649766e-09	0.0007856166112442	-0.0670350915009407	-0.086217100120862	0.0074333883532507	0.0044937034925394	-0.0033007112968874	-0.0167121681402519	0.000279296563948	1.0894695065400102e-05	0.0007369988949706	-0.0002190019576139	5.431673711878855e-07	4.796185743872045e-08	-6.301883634995953e-05	-3.1764059160721565e-08	3.971373734902981e-09	1.0089554543658193e-15	-5.097676172913392e-05	-7.800690287487343e-05	6.085076896129936e-09	2.5986302363888926e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6363.744188919922	34.740281518964366	40497240.10201208	1206.887160016897	15747.486977914665	80.34497445913621	247983346.11959195	6455.31492083925	6621.42351158136	9.206788085155496	84.76494684496117	43843249.31972243	7922.540276614809	8624.615182402431	1.428357	41.616978	0.2480243319976637	0.1553628441926211	0.0777881593	-0.0163064632	-0.0849882296	-0.0105297831	0.0283772657	-0.0332439229	-0.0550908321	0.06200302	0.0739733185	-0.1030880107	0.0026470504	-0.0587809716	-0.0749061494	0.0322328678	-0.0555987829	-0.0644668577	-0.2039533063	-0.0219277268	-0.0175246186	0.0920928715	0.2411106184	0.07253786	-0.0056050976	0.1200104367	0.0235391588	0.0268531	0.1019328316	0.153185754	0.0292924423	0.0857967302	0.0643183016	0.0138029011	0.0685407291	-0.1123350833	0.0914851962	-0.2420249046	-0.0079038862	0.0483674117	-0.0299777259	0.1211579781	-0.0326639594	-0.0714695993	0.0171184243	-0.0289377671	-0.0408312583	-0.0568557766	-0.0706811015	0.0012555942	0.0860987236	-0.0064613497	-0.0084790128	0.0104300644	0.0092558976	0.1157668627	-0.1781693873	-0.0374550221	0.1086743641	-0.192031605	-0.0406271052	-0.1549364666	-0.1184675112	-0.0041858363	0.0838103612	-0.1101566876	0.1488286465	-0.0240789322	0.1744167884	0.1560211044	0.0528515715	-0.020781548	0.1224884487	-0.0269434351	-0.092842467	0.0321092848	0.0798386004	0.092780189	0.0146588145	-0.0308449404	0.0260507373	0.0322924782	-0.0139814876	-0.0953496506	-0.0909765626	-0.0388552506	-0.0356583142	-0.1049268483	-0.2124699908	-0.023139447	0.0124588476	-0.0909505729	0.0728017577	-0.122514658	-0.1269908887	0.1747374158	0.0423525123	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0241867853388413	0.0038420678529006	1.4761485386292987e-05	0.0005850005850271	-0.0963471440311138	-0.0293120525301731	0.0008591964235316	0.0092827721629521	0.0946592117009572	0.0979599229978446	0.0095961465137436	0.0089603663598466	-0.0010690408188791	-0.0018060397138497	1.1428482724296967e-06	3.2617794480023063e-06	-0.0004734080499029	-0.0004103892135529	2.2411518171286665e-07	1.6841930660060099e-07	-0.0001727536066614	-0.0001217768449322	1.4829599961657182e-08	2.9843808614521706e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6379.909219035679	16.165030115756963	40703241.64313644	261.30819864332955	15880.711569448618	133.22459153395357	252196999.9520192	17748.791789388775	6641.1520404769935	19.728528895633644	389.21485238585166	44104900.42473173	7951.048012168248	8780.998863743716	1.389667	40.489693	0.1376790213378594	0.0853722331334812	0.0741161766	-0.1490405239	0.0248110793	-0.1340890174	0.0972007172	-0.1485215832	-0.0597695481	-0.0571888377	0.0366986485	-0.2025968477	-0.072787085	-0.0442280368	0.0738478367	-0.0517939393	0.199470929	0.0731427971	0.0441705875	0.0647897744	0.1254105187	0.1468106444	0.104279853	-0.0225106417	0.0354931673	0.0574143591	-0.0308953815	-0.0328456606	0.0879537423	0.0974993547	0.0289415454	0.0919205272	-0.0046483779	-0.0660504511	-0.0102569559	0.1366874622	-0.0559661987	0.0078648302	0.0107664377	-0.0294433717	-0.0225457535	0.168852581	0.0486786045	0.0135851981	-0.0846437123	-0.1116719211	0.0186820319	-0.1439419648	-0.1083161671	-0.096911691	-0.029892414	-0.0091451505	0.069860805	-0.091254114	0.2205338461	0.1935346695	0.0087005377	-0.0342878372	-0.0251918047	-0.028229696	0.0300682267	0.004200665	-0.1554773069	0.0871512931	-0.0279499084	-0.117126653	-0.0334788145	-0.0666702241	-0.0176579594	0.0455236384	0.0239897937	0.0728570308	-0.0443977853	-0.1224964686	-0.0316190314	-0.0700877981	0.1110738119	0.0591901802	0.0601728996	-0.0653961866	0.1187935492	0.0652077676	-0.0094616982	0.0562802445	-0.1482710904	0.1160146772	-0.1131732306	0.0278367399	0.0075871599	0.0631343514	0.003711292	-0.0250301412	0.0099407126	-0.0058427694	-0.0607270025	0.1025475217	-0.1237675556	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0231392317185026	0.0010475536203387	1.0973685874847175e-06	0.0005354240445225	-0.1483271967425707	-0.0519800527114568	0.0027019258798858	0.0220009572935092	0.164705255855921	0.0700460441549638	0.0049064483017591	0.0271278213065644	-0.0008560253636518	0.0002130154552272	7.327794232151964e-07	4.537558416569384e-08	-0.0004859543579784	-1.2546308075500005e-05	2.3615163803819893e-07	1.5740984632535663e-10	-0.0001062079529422	6.654565371920001e-05	4.428324028915678e-09	1.1280129268172569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6305.945023651914	-73.96419538376449	39764942.64132034	5470.702198767688	15859.985524338945	-20.726045109673574	251539140.83224088	429.5689458882241	6608.132566602968	-33.01947387402561	1090.2856549174596	43667416.01779873	7957.62164977903	8548.119136231018	1.42088	41.399109	0.1251723644249223	0.0572455780656489	-0.049936147	-0.1010284603	-0.0376444825	-0.1383850869	0.0832016006	-0.1641877629	0.0156658285	0.0316505465	-0.136670342	-0.0621371857	-0.128377841	0.1025886256	0.0039130206	-0.0197223693	0.0128507711	-0.0167951801	0.0483846305	0.03452065	-0.1267998718	0.0305993644	0.0332514642	-0.0228440052	-0.0403324127	0.0937937519	-0.0428521773	0.0093283077	-0.0647352184	-0.0076528628	-0.1031433069	-0.0566018638	0.0156644781	0.1139038909	0.0566669394	-0.1352398739	-0.0773793291	0.0331582344	-0.0115760213	-0.0268757866	-0.0569096525	0.0193209997	-0.0268002691	-0.1544570072	-0.053496537	0.0629995796	0.0784418744	-0.072908897	-0.0112224716	-0.1902100028	-0.0310868084	0.0435312015	-0.0202066453	0.1169955618	0.0243928297	0.0179486938	5.76542e-05	-0.0133309278	-0.0070051663	-0.0213805582	-0.1258223126	0.1024872745	0.0857338586	-0.0297722429	0.0838927783	-0.0715300851	-0.01107501	0.1071888004	-0.0001966895	-0.1345109369	0.0002181378	0.0884418772	0.0712668578	-0.1426959531	0.0546586144	-0.0306525374	0.0149541625	0.0404277581	-0.0447002273	0.0557749929	-0.1294543871	0.01226679	-0.0518829611	0.1182708057	-0.0186208961	-0.0630861673	-0.0312450579	-0.0200491832	0.0365657128	-0.0863784468	0.0972909746	0.0695628284	-0.0055959883	0.0752244745	-0.030082602	-0.1186987793	-0.0186541073	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0277137383799299	-0.0045745066614273	2.092611119544275e-05	0.0007680512949911	-0.183067029542201	-0.0347398327996303	0.0012068559829462	0.033513537305405	0.2053101076747054	0.0406048518187844	0.0016487539912254	0.0421522403133991	-0.0004510085922074	0.0004050167714444	2.0340875024490085e-07	1.6403858515124536e-07	-0.0008989958446714	-0.000413041486693	8.081935287364439e-07	1.706032697295637e-07	-1.9202748177992715e-05	8.700520476420728e-05	7.569905656061637e-09	3.6874553758740246e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6281.6972913447	-24.24773230721439	39459720.860087335	587.9525220423286	15724.193072979268	-135.79245135967722	247250247.7963292	18439.5898462703	6592.889957955511	-15.242608647457018	232.3371183795315	43466197.997710615	7919.586378171342	8341.777384188366	1.233976	35.953419	0.0807516816462533	0.0472999846762784	-0.1249704764	-0.0628301516	0.1758073623	-0.0579977739	-0.0275263099	-0.1213803212	0.1257103467	-0.0732151511	0.003692906	0.0166364703	-0.1320480628	0.1579962785	0.1165440065	0.0283162503	-0.0108209154	0.0103440717	0.1180916628	0.1026410075	-0.0231940131	-0.094293552	0.0382834696	0.0114586825	-0.0103423656	0.0464295621	0.0214643192	0.0372864511	0.0681201244	-0.0261641212	0.1188539402	0.0582677477	0.1395330276	0.1336357015	0.0759637341	0.0258553083	-0.0726874039	-0.1031893957	-0.0466350747	-0.0007310513	-0.197319359	0.05758171	-0.074269035	-0.051301555	0.0170573015	0.0241721543	0.024525835	0.0170413701	0.0281341959	-0.1785315485	-0.1119855869	-0.0231823362	-0.1358614571	-0.0165934336	-0.0382026125	-0.0306579212	-0.0128941279	0.0715584222	-0.020956394	-0.0991236744	-0.0060656926	0.0417495064	0.0932990247	0.0384573814	-0.0615721453	0.0900136224	-0.0484858064	-0.0338358348	0.0360590944	0.0465197588	0.1733501495	-0.0109870439	-0.033335755	-0.1486585704	0.124654391	-0.0577683356	-0.0525621992	-0.0217151912	-0.1251982165	-0.0460633839	0.0160150879	-0.0901085079	-0.0706111686	0.0151276754	0.0560465038	-0.0879181857	0.0292728472	-0.0630629721	0.0234817245	0.0766122684	-0.0041686707	0.0290574262	0.0669353895	-0.0118077672	-0.0069779819	-0.022486606	0.0240069396	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0278432482111412	-0.0001295098312112	1.6772796380378788e-08	0.0007752464709472	-0.2240591733957728	-0.0409921438535718	0.0016803558577119	0.0502025131827969	0.2071311316443314	0.0018210239696259	3.316128297952418e-06	0.0429033056962613	-9.400475528658266e-05	0.0003570038369208	8.836894016490291e-09	1.2745173957618556e-07	-0.0004999988599387	0.0003989969847327	2.499988599399997e-07	1.5919859382578642e-07	-1.9023489994625303e-05	1.7925818336741217e-07	3.213349630418475e-14	3.61893171575609e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6265.5867160351145	-16.11057530958533	39257576.89615569	259.55063680582043	15580.911954439604	-143.28111853966402	242764817.3319989	20529.478929977253	6577.003220860812	-15.886737094699129	252.3884155160893	43256971.367213495	7894.298188063861	8258.188290710792	1.158093	33.7425	0.1809168202583344	0.1085180047231254	-0.1354139418	-0.0077618598	0.0068291068	-0.0173597528	-0.0282829455	-0.0237293609	0.1032790972	-0.1142733157	-0.107586627	0.0664325944	-0.0828701034	0.1330640114	0.0947120121	0.0280625853	-0.092011218	-0.0244585368	-0.0549976632	-0.0098514493	0.0492403884	0.1528930595	-0.0206195823	-0.0618718738	-0.0104462769	-0.0319657483	-0.0748400513	0.0608674327	-0.0600141615	-0.0559744016	0.1593762019	0.153265023	0.0651536855	0.0314723742	-0.1244312187	0.0868408778	0.0383325338	0.1290462257	-0.0733238362	-0.1551626456	0.0724662578	0.0541740927	-0.0954271286	0.123437052	-0.0334310192	-0.024332727	0.0182001841	0.0365876689	0.0814533927	-0.106940763	-0.1120547815	-0.0388859065	0.1019534498	0.0475701138	0.0030503131	-0.0407434544	-0.028058424	0.0235979322	0.0398414906	0.0100513907	0.0154623712	-0.0252436817	-0.1381466438	-0.0949576119	-0.02894771	0.0197984306	-0.0096410035	0.0866574364	0.0338587825	-0.0433778736	0.1346066783	0.1542491937	-0.158834451	-0.0759691203	0.1171171861	-0.0077257489	-0.0498802615	-0.0586057631	0.0861482675	0.0200943646	0.0412855253	0.0390619727	-0.043369352	-0.0002413446	0.0714233698	-0.0307848889	0.0196961309	-0.1276733704	-0.0391747104	-0.0277318605	-0.0424688585	0.0331269578	-0.05275595	-0.0650459685	0.0201225368	0.0666663031	0.1304608936	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0276007088343561	0.000242539376785	5.882534929130452e-08	0.0007617991281589	-0.1497717273104513	0.0742874460853215	0.0055186246458795	0.0224315703015561	0.1383613725925414	-0.06876975905179	0.0047292797600412	0.019143869425692	0.0003329424396147	0.0004269471949012	1.1085066809658815e-07	1.822839072340738e-07	-0.0006710284416342	-0.0001710295816955	4.5027916948202293e-07	2.9251117814937703e-08	-0.0001733882282866	-0.0001543647382919	2.382847242794984e-08	3.006347770836612e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6268.044330962911	2.457614927796385	39288379.734916285	6.039871133327631	15569.93086688702	-10.981087552583633	242422747.1996412	120.58428383750716	6580.86612428807	3.862903427258061	14.922022888322076	43307798.94580228	7885.241643777447	8185.64725826508	1.044203	30.42416	0.1062202611135534	0.0630075118388429	-0.1188326506	0.0328433609	-0.1118326477	-0.0406230983	-0.0663519257	0.0059562975	0.0918711327	-0.0500324418	-0.0460604086	0.0824252179	-0.0072609975	0.1403625138	-0.0115734091	0.036860805	-0.0091818185	-0.0055865515	-0.1912961145	-0.0234530771	-0.0738619481	-0.0781002935	-0.1283638606	0.0314110093	-0.0352093992	-0.0345135127	0.0013491796	-0.1496300867	0.1356947206	0.1010647153	-0.1286527018	-0.0996677729	-0.0350036502	-0.1041328924	0.0516822938	0.1465695262	-0.0072262769	-0.1374630586	0.0102259033	-0.0942881032	-0.0120166609	-0.0284947906	0.0228375577	-0.1238973656	0.099709814	-0.050239604	-0.0389672537	0.0999933531	0.0698793328	-0.0599732608	0.0038714116	-0.0596745824	0.0520244974	0.1028866262	-0.100484624	0.0020872055	-0.0049688993	-0.0527073573	-0.0447427279	0.0284440418	0.0776745313	-0.1169858419	0.0902755847	-0.0770872903	0.0514496178	-0.1266938759	-0.0995232113	0.0366639796	0.0220527752	0.2391477782	0.0098190735	-0.0447639783	-0.099895014	-0.0364464696	0.1130156683	0.0779531465	0.0039097702	-0.0501296079	0.0588868874	0.0231288422	-0.0713694497	0.0322741156	-0.1238352784	0.0042267122	-0.070153253	-0.0065726239	-0.0121474032	-0.0194303699	0.0408297452	-0.1241512656	-0.0244646033	0.0775834995	-0.0792830127	0.0891914829	0.0377150308	-0.1076670754	-0.001828928	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.0187918303481922	0.0088088784861639	7.75963401840012e-05	0.0003531328878352	-0.1389693666826303	0.010802360627821	0.0001166909951334	0.0193124848761713	0.0880834101324978	-0.0502779624600435	0.0025278735091335	0.0077586871405698	0.0007959796722408	0.0004630372326261	6.335836386205714e-07	2.1440347879803705e-07	-0.0005000317385595	0.0001709967030747	2.500317395668361e-07	2.9239872462417115e-08	-8.080097319689987e-05	9.258725508970014e-05	8.572399805045204e-09	6.528797269566131e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6265.358131259723	-2.6861997031874125	39254712.51294234	7.215668845404143	15535.299733323318	-34.63113356370195	241345537.80419555	1199.3154119069638	6571.2256901510045	-9.640434137065313	92.93797035109422	43181007.07090055	7883.292477485362	8255.950995978408	1.145835	33.385342	0.0906822888241975	0.0652139654588727	-0.1140684169	0.1092533376	0.065819079	0.0035930335	-0.1273282097	0.0181430314	0.1105510446	-0.0328086712	0.0392871655	0.1192880896	0.0334748878	0.1194979831	0.0234357666	0.0298856149	0.0378111425	0.118834123	0.089739835	-0.2191467464	-0.0185029894	0.0123360238	0.0149018705	-0.0409498858	0.011913596	-0.0226861848	-0.0153767575	-0.0032862214	0.0309951489	0.0532855474	0.038278204	0.046108377	-0.1266984288	0.0259552529	-0.0296387795	0.1040682576	0.0346964096	-0.0603892221	-0.069192425	0.0791172505	-0.0789300332	-0.000561477	-0.0266085597	-0.1219066841	0.0281596824	0.1954719133	0.0142795634	0.1350661892	0.0839896152	-0.0384510056	0.0067539623	-0.0485587519	-0.1105343903	0.0308036524	0.0089557707	0.0673916626	0.0980019416	0.0853303742	0.0725083564	0.0601515783	0.1398505778	-0.0418267223	-0.0213774888	-0.1331488582	-0.0030729356	0.0309837182	-0.1005232297	0.0649370362	0.0664212662	0.0661077044	-0.0329047651	0.0917605998	-0.0336042133	0.0096843644	0.1004854854	0.0932263217	0.005879147	-0.06957586	-0.0495059962	-0.0225116564	0.0646017505	-0.1464372463	-0.071688596	0.02641743	0.078925273	0.0116455676	-0.0381074099	-0.1147842043	-0.003963401	-0.095476327	0.0203149102	-0.0127600248	-0.1401946941	-0.0992251882	-0.0909139981	0.0380645245	0.0313980893	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0153314666423227	0.0034603637058694	1.1974116976898897e-05	0.0002350538694046	-0.0780808636798724	0.0608885030027579	0.0037074097979168	0.0060966212729948	0.0658772372714651	-0.0222061728610327	0.000493114113134	0.0043398103905209	0.0008159955196774	2.0015847436600023e-05	6.658486881335901e-07	4.0063414860524767e-10	-0.000500007597757	2.4140802499920438e-08	2.50007597814726e-07	5.827783453401647e-16	-1.8295976345249914e-05	6.250499685164996e-05	3.90687463142477e-09	3.3474275042594443e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6282.36912889068	17.01099763095681	39468161.87163865	289.3740404004181	15528.26563251202	-7.034100811297321	241127033.55385396	49.47857422349363	6580.302470913894	9.07678076288903	82.38794901755236	43300380.60871549	7863.514560551847	8248.633669566787	1.074672	31.311913	0.0658206557601746	0.0342881655846608	-0.0742155089	0.0409586383	0.0065250673	-0.0121433273	-0.0786503978	0.0583330174	0.0766193172	-0.1666724232	0.0376833242	0.0781041243	0.0322064492	0.1032541144	0.0567166824	0.0782814656	0.0871232499	0.0738813853	-0.0173038299	0.0068856556	-0.0102553544	-0.1671083415	-0.1793449122	-0.0395471315	0.0123270728	-0.0979473014	-0.1580703966	0.1289361396	-0.0495583745	-0.0496080371	0.0922523687	-0.0636005429	0.0973044813	-0.0847333135	-0.0635646866	-0.0443734563	-0.0701991058	0.025140057	-0.037644051	-0.0537925343	-0.1683733037	0.1222505918	0.0665135878	-0.0459108832	-0.0540885941	0.0746987328	-0.0459909608	0.1025143134	0.0471922109	-0.0004017471	-0.0458389469	-0.1437521488	0.0868478471	-0.0269854621	0.0016401325	0.0128589304	0.0009891167	0.0512693	-0.0261406124	0.1044428702	0.1275457092	-0.0257842414	0.1097995542	-0.108806892	-0.0898051317	0.1300771793	-0.1482668792	-0.0871746206	-0.0212996675	-0.2037906969	-0.0418835283	0.0830921289	-0.0483447969	0.0029659223	0.0905409356	0.0372471526	0.0653864658	-0.1170728316	0.0877446135	-0.0379160838	0.1158430222	0.0292722075	0.0090730262	-0.0417195868	0.0008849785	0.0153647166	-0.0235011502	-0.0579594514	-0.0686345458	-0.0376718878	-0.0463383741	0.1779484286	-0.0991681993	-0.0130639167	0.0279636633	0.0153330918	0.0919049996	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0224400500212453	-0.0071085833789226	5.053195765509464e-05	0.0005035558449559	-0.0510801496132415	0.0270007140666308	0.0007290385601079	0.0026091816845111	0.0753579866415563	0.0094807493700911	8.98846086184845e-05	0.0056788261506689	0.0004559958178109	-0.0003599997018665	2.079321858610315e-07	1.295997853439689e-07	-0.0004160043219239	8.400327583310004e-05	1.7305959585936384e-07	7.056550350691891e-09	-1.890517753625016e-05	-6.092011910002446e-07	3.711260911161165e-13	3.5740573767713757e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6296.507404237116	14.138275346435876	39646005.49161283	199.89082977163648	15577.636453951322	49.370821439300926	242662757.4914731	2437.478009591336	6587.766857997976	7.464387084082773	55.71707454102173	43398672.17533653	7871.932152773358	8356.909339243972	1.160196	33.803761	0.2396516097966671	0.1424668679885326	-0.0413304072	-0.079216931	-0.0356721364	-0.0283976307	0.0914587271	0.0621568172	0.0478224036	-0.1574887871	-0.0284255349	0.0255527637	-0.0551171441	-0.0173067644	0.1301288347	0.1505203602	-0.0438706403	-0.0219350567	-0.0179123359	0.020194511	-0.0684074733	0.029598347	-0.0812156753	0.1203003507	-0.0195182397	0.0276187654	0.0197612085	-0.0554422535	-0.1114217477	0.140548184	0.0644467995	0.0171161751	0.120671525	-0.0379717084	-0.0279447142	0.1483853797	0.0072696796	0.1513547735	0.0133256232	0.2022645841	0.0819215751	0.0884536327	0.0961175862	0.1178733547	0.0587267247	0.06100561	-0.1507229148	-0.0531431683	0.043562985	0.0194496975	-0.1077320394	-0.1789285599	0.0655993801	0.1224511217	0.0596364741	-0.0851858246	0.0079586269	0.0216425547	-0.1004226414	0.0530009155	-0.0075038746	-0.0340402307	0.079831201	0.0093394092	-0.0182215304	-0.1294117917	0.0911507412	0.0088756242	0.0489133606	-0.0745445549	-0.0231652819	0.0699664404	-0.0607255793	-0.0778933122	0.0230825374	-0.0313448049	0.1516752408	-0.1785296471	0.0781360788	0.0617786595	0.0189642901	0.0895215605	0.01790868	0.0550425993	0.1262971748	-0.0217874317	0.0303569643	-0.0312175936	0.0342805435	-0.0606602894	0.0312237761	0.1711638488	0.0230078993	0.0134402707	-0.2052572688	-0.0590883149	0.0517182273	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.0278630040555896	-0.0054229540343442	2.940843045861111e-05	0.0007763469950018	0.0231020667500985	0.0741822163633399	0.0055030012245773	0.000533705488126	0.1893116237827854	0.1139536371412291	0.0129854314177149	0.0358388908992748	-5.097671909147529e-05	-0.0005069725369023	2.598625889331181e-09	2.5702115317323026e-07	-0.0007500017596011	-0.0003339974376772	5.625026394047463e-07	1.1155428837493513e-07	6.19808930392486e-05	8.088607057549876e-05	6.542556413144566e-09	3.8416311019427756e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
