global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6059.650188996336	5.770916005597428	33.30347154366057	36719360.413003325	12658.75362914148	73.4512458300087	5395.085513980371	160244043.4433026	6206.603279229953	24.16646177030452	584.01787449559	38521924.265748	7095.850472131136	7900.389890168843	1.212031	41.325737	0.0827319033184954	0.0381036451021335	0.1336710127	0.140905827	0.0339559765	-0.0212960406	0.1093649469	0.0857474818	-0.0709389412	-0.0737539527	-0.0693159594	0.119939203	0.0065423961	0.1161020841	-0.021479435	0.0756845774	0.1109568411	-0.0119019729	0.017967583	0.0723436124	0.2342894649	0.0533726277	0.1667570212	-0.0092413896	-0.0730647148	-0.0823108743	0.0572459497	-0.1252229652	-0.0491734689	-0.0803252368	-0.15580706	-0.1045359081	0.023025069	0.0537394054	-0.068823221	0.0569531875	0.0345511303	0.129754633	0.0125742841	-0.0420466242	0.1031695425	-0.0491318973	-0.0368794633	-0.0037527845	0.0655358448	0.086144591	-0.0724973003	0.08512221	-0.023766795	-0.0896856106	0.0387905923	-0.1210435795	-0.0627228992	0.0123610642	0.1869152212	0.0746641957	0.0697638647	0.1793298247	0.0452011335	-0.0989804416	-0.1010190359	0.0963252513	-0.0526100376	0.0103729227	0.0892041201	-0.0378052611	0.1462766587	0.163390572	-0.0842122529	0.0305140285	0.0135391111	0.1502918433	-0.0317907504	0.0148467749	0.0415851022	-0.0999277423	-0.0064531426	-0.053441721	-0.1008446293	0.0375071412	0.1041758705	-0.0926535413	0.0963686817	-0.0074082756	-0.0302363676	0.0181108719	-0.0802861832	0.006103069	0.0672769016	0.0631742766	0.06358969	0.248660067	0.02903171	-0.1319097293	-0.026285773	0.0427509244	0.0401448197	0.0010727286	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.3067203615704983	-0.014646428049474	0.0002145178546084	0.0940773802019372	0.024122549381687	-0.0062373352468796	3.89043509819666e-05	0.0005818973886719	-0.1361401933993704	-0.0288263598788275	0.0008309590238636	0.0185341522588179	-0.0004258519377442	-0.0004348037497431	1.8905430079073358e-07	1.8134987288049e-07	-0.001006930759297	-0.0002249181347497	5.0588167339329154e-08	1.0139095540184328e-06	-0.0026827159673871	-7.137183732999243e-07	7.196964961673705e-06	5.093939163858901e-13	0.0	0.0	0.0	0.0	0.0
6040.933369275747	-18.71681972058832	350.3193404530038	36492875.97202923	12655.356323242188	-3.397305899292405	11.541687373366978	160158043.668226	6203.737296322275	-2.8659829076777896	8.213858027101237	38486356.441780016	7094.205138097649	7824.106323879939	1.307666	44.58654	0.0574368201831979	0.0251056715469788	0.1176115418	-0.0452118354	0.0970503681	0.04007631	0.1135964079	0.0875254846	0.0957376781	0.0337783731	-0.1028556494	0.0267094978	0.0039364859	0.1640622808	-0.0394914825	-0.0919208451	-0.0844234679	0.0085098242	0.0004242039	-0.0399662101	-0.0478234508	0.1136434588	0.0467687668	-0.0223561368	-0.1195674531	0.0994463813	0.0725202307	0.1457482568	0.1254427117	0.0326774949	-0.073704043	-0.0935775225	0.0050153454	0.049931839	-0.1235808659	-0.0914204018	-0.0156924779	-0.0614333158	0.1066347342	-0.1771488687	-0.2191425134	-0.004255509	0.0592061794	-0.0463142956	0.0018698967	-0.0151123382	-0.1072739121	0.1059139912	0.0123542294	0.1250171535	-0.0322062899	-0.0187900441	0.0229597839	0.054935771	0.005090845	0.1190021974	0.0838156635	-0.0811840558	-0.0863352118	-0.1366759453	0.025832548	-0.0931037233	0.0311896321	0.0767455868	-0.0512576846	-0.0151269889	-0.0322391021	-0.1429123826	-0.017478221	-0.0812712858	-0.098691644	0.0593651894	0.089400751	-0.2969755531	0.05190985	0.0790537999	0.0661803628	-0.0699904342	-0.1015831443	-0.0132311791	0.0293619677	0.0009292567	0.0574826826	0.0813208008	0.04143389	-0.0729371445	-0.0417517086	0.0051570972	-0.0939595129	0.0239045787	-0.0315221246	-0.2361999688	0.078618166	-0.1901805367	0.1574226676	0.0469688572	0.0206116075	-0.1271415964	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.297407050346635	0.0093133112238633	8.673776595253826e-05	0.0884509535958859	0.0397765258027931	0.0156539764211061	0.0002450469777925	0.0015821720049402	-0.149286564985374	-0.0131463715860035	0.0001728270858772	0.0222864784851322	-0.0004397622230167	-1.391028527250002e-05	1.9349603636233092e-10	1.933908127925898e-07	-0.0008658576463322	0.0001410731129647	1.9901623201579185e-08	7.497094637119372e-07	-0.0029141957881943	-0.0002314798208071	8.492537091929397e-06	5.358290744093328e-08	0.0	0.0	0.0	0.0	0.0
6022.835449784101	-18.09791949164628	327.53468992611033	36274546.85517605	12563.047170820028	-92.30915242215995	8520.979620897562	157830154.2162491	6204.67968254283	0.9423862205549084	0.8880917886917646	38498049.9629598	7101.743560259762	7648.277450726866	1.209369	41.234985	0.0701036920185105	0.0382187084079386	-0.0048521908	-0.1060729254	0.1234545833	0.0747147946	0.010684911	0.0660931284	0.0353744938	0.104926725	-0.1412640762	0.0680932484	-0.0410955891	0.0758231617	-0.061212522	-0.0922124328	-0.1082923931	-0.0573644147	0.144966062	0.1358023074	-0.0932990766	-0.1552665798	-0.0393838253	0.0301071765	0.0173882393	-0.040957241	0.0886382528	0.1110478497	0.0551040413	-0.093368382	-0.0867965944	-0.0824345187	0.0030757378	0.0444550713	-0.1246243042	-0.0426965307	0.1169674864	-0.0780766048	-0.1116641147	-0.1287383406	0.0998870434	0.033751187	-0.0660828078	-0.0285649271	-0.1537576839	-0.1599820702	-0.0126985207	0.0759531832	-0.0431474353	0.090008092	-0.0792447926	-0.0349504197	0.0392086431	-0.126702804	0.1166802391	-0.1298040238	0.0019244661	-0.1655039565	0.0528034546	-0.0899361578	-0.0602747021	-0.1175322809	-0.0935380038	0.1523808738	0.0857292317	0.0184341174	-0.0196754309	0.0081423808	-0.1616058194	-0.0312955031	-0.0123444284	-0.040412618	-0.1314538934	-0.1292759955	0.0618289222	0.1454466236	0.0370393636	0.0010945259	0.006903767	-0.0213452291	0.075455189	0.0457757242	-0.0545923072	-0.0078031065	-0.0274306192	0.0249849155	-0.0462931813	0.0504386917	0.1190069691	0.0715113455	0.1552891036	0.0541276195	0.1261620934	-0.0799039189	-0.1039498222	-0.0158704082	-0.211878474	0.1001109305	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.2914098806881355	0.0059971696584995	3.596604391282703e-05	0.0849197185626733	0.07156384914515	0.0317873233423569	0.0010104339252715	0.0051213845044697	-0.1576545931773481	-0.0083680281919741	7.002389582167337e-05	0.0248549707499151	-0.0002613644138697	0.000178397809147	3.182577830844944e-08	6.831135683745183e-08	-0.000588117034461	0.0002777406118712	7.713984748258858e-08	3.458816462232011e-07	-0.0029370807836897	-2.288499549540001e-05	8.626443529919301e-06	5.23723018824479e-10	0.0	0.0	0.0	0.0	0.0
6022.145327081427	-0.6901227026737615	0.476269344745737	36266234.34048867	12554.877518925354	-8.169651894673734	66.74321208014614	157624949.51521724	6198.888751499544	-5.790931043286037	33.5348823480939	38426221.753467575	7104.052100176045	7617.513001881885	1.163267	39.663071	0.0368149008562535	0.0167228396398812	-0.1419745649	-0.0703456441	0.0751749127	0.1468011684	-0.1406015541	0.069624037	0.0298737992	0.0575525389	-0.1339629808	0.0111262673	-0.0963197339	-0.0779690093	0.0071668623	-0.0219838597	-0.1447107665	0.0011386847	0.0092469581	0.0115580836	0.2285390983	0.0808895127	-0.1389571949	-0.0822038157	-0.1756929101	0.221531352	0.0573458452	0.0069678363	-0.0211826691	-0.0990437445	-0.1204614827	0.0255992542	0.1011403306	-0.0022912361	0.148140691	0.0720300407	-0.0780208055	-0.0287687136	0.1245831372	0.0900854695	-0.1855337295	-0.0720359332	-0.1293345561	0.0332844809	-0.0526861018	0.0192794633	0.1316688594	0.0123931973	0.0249007984	0.0808225925	-0.0400534944	0.013333221	0.0534407722	-0.0245689493	0.1577011179	0.1657134751	-0.0322996216	-0.0800792686	-0.1375083282	-0.1491600388	-0.0890715748	0.138113808	-0.048340451	-0.0422364979	-0.1736540909	0.1081946741	0.0731425131	0.0904913099	0.1525562907	-0.0163847667	-0.0438468829	-0.1368912357	0.011676809	0.0436184192	0.070214655	0.069731177	-0.0118207034	0.0520928664	0.1056013961	-0.0662727955	-0.0197998894	0.0803289895	-0.014673556	0.0578059917	0.0634060451	-0.0567810014	-0.0567547292	-0.1136922091	-0.0856673027	0.0054888971	0.1311573324	-0.0959229314	0.1174677979	-0.0200381267	-0.0475742266	-0.076630583	-0.0489416457	-0.1483303296	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.2857507775332806	0.0056591031548549	3.2025448517288745e-05	0.0816535068608744	0.0592790350090268	-0.0122848141361232	0.000150916658359	0.0035140039916014	-0.1546515787075577	0.0030030144697903	9.018095905770514e-06	0.0239171107967399	-0.0001601318145129	0.0001012325993568	1.0248039172534389e-08	2.5642198019193805e-08	-0.0007582618821702	-0.0001701448477092	2.8949269201986878e-08	5.749610819522943e-07	-0.0029830627185334	-4.598193484370034e-05	8.89866318270388e-06	2.1143383319703034e-09	0.0	0.0	0.0	0.0	0.0
6026.517905837441	4.372578756013354	19.11944497753929	36318918.06937929	12519.79346772354	-35.084051201813054	1230.89064873144	156745228.47445303	6199.182269256127	0.2935177565832418	0.0861526734296592	38429860.80745955	7097.195516265338	7624.331357973648	1.075165	36.6591	0.0548474557140978	0.0305943581492416	-0.1436491905	0.0784281826	0.0356993334	0.1344160269	-0.1309642496	0.0519356498	-0.1082585743	-0.0043128777	-0.0667384041	0.0237808259	-0.1224881424	-0.125406406	-0.0733726726	-0.0043884841	0.0400192289	0.0032154052	0.0150131765	0.0890648767	-0.1316720206	0.1477401092	-0.019365128	0.0324502042	-0.1013404532	-0.0544456167	-0.0558867861	0.0081381326	0.0534698301	0.0445485248	0.0394172677	0.0118945237	-0.0051325677	0.0967862868	-0.1671419751	0.0384422049	0.0727295454	0.1867378997	0.0398369974	0.0364061166	0.0469011018	0.0384711472	-0.0152503243	-0.2337127773	-0.1649114128	0.1609883583	0.1624870273	0.0044289632	-0.0667174238	-0.0238061568	0.0240203261	-0.0228219212	-0.0337839236	-0.0521129366	-0.1022270504	-0.027604663	0.0270323373	-0.0263810187	-0.0201406845	-0.1114576276	-0.0749640878	-0.0756295875	0.1347447571	0.0374730002	0.0907012769	-0.1297570575	-0.007160091	0.1066878842	-0.1785726215	0.0357387291	-0.0145538825	0.1028513535	-0.0556204961	0.0466041722	0.0722383179	-0.0491702665	-0.0725655772	0.0784103845	0.0981740764	-0.0146759727	0.0684914088	0.0171496861	0.0302773732	-0.0353063303	-0.0567535899	0.0775543432	-0.0042316905	-0.1055572965	0.0047703875	0.0500674683	0.1608046615	0.0154810954	0.1173147229	0.0103640456	-0.0774308045	0.1070073091	-0.2338790634	-0.0725569976	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.2977608864166114	-0.0120101088833308	0.0001442427153894	0.0886615454796061	0.0340249855470062	-0.0252540494620206	0.0006377670142301	0.0011576996414739	-0.1501772838876363	0.0044742948199213	2.0019314135575455e-05	0.0225532165958677	-0.0001843352845579	-2.4203470045000005e-05	5.858079622192124e-10	3.397949713304196e-08	-0.0008542160192412	-9.595413707099992e-05	9.207196421040245e-09	7.296850075282822e-07	-0.0031250851623939	-0.0001420224438604	9.76615727221451e-06	2.017037456010885e-08	0.0	0.0	0.0	0.0	0.0
6043.408183092917	16.890277255476576	285.28146576686936	36522782.46747443	12633.453584768477	113.66011704493576	12918.622206668497	159604149.47849947	6194.183581357075	-4.998687899052129	24.986880712130187	38367910.23955356	7094.444605578306	7717.359416453831	1.099052	37.473587	0.0933818542981048	0.0508327295401234	-0.0159490354	0.1657725324	0.0173242638	0.1209264716	-0.046864129	0.0929543563	-0.1104457527	-0.0652092693	-0.0005290818	0.0905621938	-0.076735363	-0.0368339128	0.0039731233	0.0933436033	0.0958800507	0.0479234568	0.1050963943	-0.0267926171	-0.024014903	-0.0170787701	0.1724558473	0.0353751225	0.1022511785	0.0733109215	-0.013927583	0.0898372173	0.0185659585	-0.0848068929	0.0764308684	0.0409444717	-0.1632472418	0.0096130462	-0.0054182686	0.043621473	0.1112236062	-0.1674536468	-0.0339693993	0.0464065393	-0.0671299717	-0.0155690368	-0.0192704235	-0.0510921156	0.0399411768	-0.0289389212	0.0798550902	0.0448853762	-0.0058169268	-0.069767756	0.1175664828	-0.016354738	0.0295561812	-0.0181428921	0.0218783705	-0.05949437	0.1161719105	0.0496757194	-0.0437055932	-0.0090066195	0.089054691	-0.0022912077	-0.0072378106	-0.0064581373	-0.0018440775	0.1654021126	-0.1684672442	-0.0629999055	-0.0237448967	-0.0362262992	0.0942089611	-0.024173001	0.0610116335	0.0105663752	0.0835374091	-0.1434587077	-0.0524932874	-0.0024854388	-0.0007434912	-0.001456962	0.0167759275	-0.0323168075	0.1191104541	0.1101697776	0.0667111627	-0.0842792025	-0.0352885763	-0.0755632446	-0.0152177311	0.0486649875	0.048932209	-0.1062310732	-0.0207190393	-0.0357549797	-0.1378717973	-0.132604171	-0.1921876836	0.0847104768	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.2840275213418834	0.0137333650747279	0.0001886053162757	0.080671632879614	0.0111399400830549	-0.0228850454639512	0.0005237253058871	0.000124098265054	-0.1090489208249607	0.0411283630626755	0.0016915422482152	0.0118916671330885	-0.0001382427478808	4.60925366771e-05	2.124521937329808e-09	1.911105734163443e-08	-0.0008658045951386	-1.1588575897400063e-05	1.3429509132980173e-10	7.496175969631151e-07	-0.0028700646610334	0.0002550205013604	8.237271158512767e-06	6.503545611416073e-08	0.0	0.0	0.0	0.0	0.0
6051.800614149664	8.392431056747228	70.43289904225539	36624290.673422255	12688.655905173642	55.20232040516567	3047.2961781145696	161001988.67989793	6200.179026647267	5.995445290192038	35.945364227685886	38442219.962476656	7088.479957565809	7675.374864962078	1.144585	39.026066	0.0923571023495304	0.0473262628973619	0.1026253504	0.1174184146	0.0786066155	0.0588231715	0.1091489017	0.1229905405	-0.0766814322	-0.0229549563	-0.0097262809	0.1146571462	-0.053054739	0.1300665867	-0.0157276461	0.0484624735	0.1541970943	-0.0087640174	-0.0196857819	0.0394713403	0.0977380217	0.0469822692	0.0435192762	-0.0074678875	0.1362993544	-0.0922172288	-0.0744102447	-0.1230734952	0.0447311524	-0.1383871716	0.0531768747	0.0175750989	0.049534475	-0.0337220725	-0.0541927546	0.0087930897	0.0599972012	0.0909408995	0.1213391449	0.1694051606	0.0191407542	0.086666543	-0.0725464486	-0.0278859991	0.0496921691	0.0539233486	-0.0595042642	0.133746524	-0.0546681698	-0.0959158528	0.070571253	-0.1003951865	-0.0484486367	-0.0220324891	0.0399561649	-0.0108214135	-0.0692752223	0.0748963676	0.0153520075	-0.0047344344	0.0519829601	0.0221227853	0.018115672	-0.118210431	0.2218223386	0.0624795136	-0.0268531962	0.1566898989	-0.0476337155	0.089585813	0.0814751164	0.0071043787	-0.0839026577	0.0859493517	0.0909127392	-0.067900376	-0.0171339181	-0.0490291777	-0.1062723633	0.0488011602	0.1198097249	0.0097201791	0.0558803229	-0.020438829	-0.0545116168	0.0986452758	0.0469691676	0.0308648965	0.0059126296	0.033805633	0.1207579158	0.0154321191	0.0896115092	0.1758293563	0.0160959231	0.0499030569	-0.0978990647	-0.0336160263	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.2978755559182815	-0.0138480345763981	0.0001917680616291	0.0887298468136252	-0.0208503396956984	-0.0319902797787533	0.0010233780003229	0.000434736665426	-0.0859001257272567	0.023148795097704	0.0005358667144754	0.0073788315999585	-0.0003548934856036	-0.0002166507377227	4.6937542155833475e-08	1.2594938612387262e-07	-0.0009029550457442	-3.7150450605599934e-05	1.3801559801991206e-09	8.153278146349103e-07	-0.0030836633306385	-0.000213598669605	9.508979536724529e-06	4.562439165706861e-08	0.0	0.0	0.0	0.0	0.0
6057.112425710198	5.311811560533897	28.215342054621555	36688610.93769288	12648.94618035755	-39.70972481609169	1576.8622449697284	159995839.47358188	6193.36996568399	-6.809060963277261	46.36331120162627	38357831.53183651	7078.628425760472	7674.278697034523	1.244471	42.431831	0.1925186285147855	0.0864737625893127	0.0859252574	-0.0575740692	0.1362043017	0.004703016	0.0926646382	0.1529682986	0.021470302	0.0343592794	0.0043077926	-0.0505590024	-0.0789682102	0.1446643099	-0.0098142092	-0.0243773379	-0.0567581386	-0.0054368896	-0.0505744942	0.0079949362	-0.1057843938	0.0609068046	-0.0471511441	-0.0124389752	0.1694888424	0.0564675809	-0.0676920767	0.0968803689	0.0866933239	-0.0734405326	0.0185634741	0.0166782871	-0.0274709919	-0.1010311779	0.1522987172	-0.0891694271	-0.0699219852	-2.6879e-06	0.0162562576	0.0932458871	0.0928355404	-0.0776290903	-0.0850593771	-0.0806384667	0.2266150068	0.0277581054	-0.0535993661	0.153771164	0.0171857099	0.0423420256	-0.0310530162	0.0810160719	0.0246412293	-0.0203048095	-0.133852406	-0.0167843843	-0.0263248576	0.0023738376	-0.0933828444	-0.0668047297	0.1201821693	-0.153898984	-0.0877313581	-0.159341372	-0.0174199685	0.043493483	0.0211154536	-0.1466184568	0.0778898781	0.1293282149	-0.02369126	0.0396469037	0.0676890261	0.138857011	0.0982694623	0.1011354915	0.0567724456	-0.0676394284	-0.0843347575	0.0104263482	0.0123999271	0.0850755226	0.0605777983	0.1147171218	0.0433898367	-0.0348302904	-0.1638146149	0.0208102663	-0.1532802779	-0.0072799428	-0.1149840107	-0.097539093	0.0332072174	-0.0479702162	-0.1796075662	-0.0114553559	0.0421898181	0.034537718	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.2663334862370305	0.031542069681251	0.0009949021597768	0.0709335258911705	0.0341958419501651	0.0550461816458635	0.0030300821137893	0.0011693556066806	-0.1408097006314577	-0.054909574904201	0.00301506141616	0.0198273717919207	-0.000815164293488	-0.0004602708078844	2.118492165905583e-07	6.644928253777902e-07	-0.0004442845545491	0.0004586704911951	2.103786194931543e-07	1.973887654108922e-07	-0.0029821885840486	0.0001014747465898	8.893448750829794e-06	1.0297124195484415e-08	0.0	0.0	0.0	0.0	0.0
6061.21346383797	4.101038127771972	16.818513725439438	36738308.65421069	12640.175305443088	-8.770874914462183	76.928246765142	159774031.75233328	6193.006698995678	-0.363266688312251	0.1319626868373501	38353331.97380534	7081.940475493381	7743.952459471145	1.189992	40.574284	0.1096810406924103	0.0558995348969082	-0.0611960844	-0.1003672567	0.1417766394	-0.0853338832	-0.0110318069	0.0873826406	0.0227530114	0.1477292484	0.0284538569	-0.0467393747	-0.0870455274	0.0273516995	-0.0756297177	-0.1141572236	-0.0709749416	-0.0463081958	0.0214405731	0.0199501512	-0.059070671	-0.1017936122	-0.117207496	0.1470544194	-0.0375638944	-0.0455055633	-0.0030729093	-0.0630692031	-0.0202169983	-0.1147136488	0.0132258816	-0.1111801488	-0.049836713	-0.0074675944	-0.0671347712	-0.0041816028	-0.0763128173	0.0392272797	-0.0102236477	0.0056913109	-0.0181743305	-0.0465607697	0.0980509715	0.1018877583	0.0077309854	0.0552542546	0.0241064648	0.0847616158	-0.0908030264	0.0736679041	-0.0901017393	0.0660848464	0.0545965454	-0.1318450334	-0.0725981078	-0.1219440886	-0.1947339743	-0.0238290273	0.0890922981	-0.0380359679	-0.0653743536	0.0903786781	-0.0038901212	-0.0228992433	0.0417712958	0.0621503617	0.0769281066	-0.013786436	0.0710404026	-0.1310777104	-0.0274073026	0.0236034489	0.0393560947	-0.0389448273	0.1046516981	0.1446490881	0.0060914776	0.0298446743	0.027557619	0.0324742456	0.0836029068	0.1225158898	-0.070410544	0.0027021788	-0.0090937187	0.0392611968	-0.0133093654	-0.0207849788	0.1685006203	0.0852601183	-0.0336463575	0.0339796445	0.0173000803	0.0952898076	-0.0803921871	-0.024039591	0.0403205307	0.078131953	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.2700495819049422	-0.0037160956679117	1.3809367013072109e-05	0.0729267766870341	0.0736320848409661	0.039436242890801	0.0015552172533422	0.0054216839180272	-0.1678421698381953	-0.0270324692067376	0.0007307543914132	0.0281709939759935	-0.0004961772743195	0.0003189870191684	1.0175271839800497e-07	2.461918875511284e-07	-0.0007462210517115	-0.0003019364971624	9.116564831870003e-08	5.568458580174172e-07	-0.0031511897262569	-0.0001690011422083	9.929996690867037e-06	2.856138606771005e-08	0.0	0.0	0.0	0.0	0.0
6054.545079079908	-6.66838475806253	44.46735528156066	36657516.11461072	12565.87438786639	-74.30091757669834	5520.62635273932	157901199.13163653	6196.141922539261	3.135223543583379	9.82962666823952	38392174.72424853	7088.003638498096	7727.753749386814	1.284184	43.785873	0.0882942066614203	0.0440110208365735	-0.1823623003	0.0328169019	0.0704348523	-0.057500641	-0.1756741929	0.0654723327	-0.0040047728	0.0057705313	0.1313473234	-0.0960453081	-0.1468557332	-0.1330841666	-0.0045141041	0.0624179905	-0.0901862673	0.0201737884	0.1176583501	-0.0591920702	-0.0069502167	0.0156602192	0.1451858902	-0.0671863272	-0.0527230992	0.0666085329	0.0043269141	0.0327692854	-0.1692721356	0.1082066695	0.0649523278	-0.1479573149	-0.1088487704	0.0101378345	-0.0468939215	0.0551945818	-0.0158802748	-0.0824615571	0.0322570549	0.0508727318	-0.0188283043	-0.0191484944	0.0343058317	0.0499662633	-0.0615762995	0.1465940848	0.1988245284	0.0228656505	0.0060610038	0.0072281755	0.0008292957	0.0976654573	0.0108978969	-0.0324385073	0.0623422962	0.0126645787	0.1653462102	0.048306509	0.0131102381	0.0522798589	0.1131193094	-0.0055509553	0.0882367852	0.1848833435	-0.0296966459	0.0237686973	0.0900546339	-0.0068944723	0.0174101028	-0.1376838153	-0.0324594827	0.070113737	0.115095323	0.0314631056	0.1178321725	-0.0105564239	-0.058015578	0.0670222293	0.1228427941	-0.0343560893	-0.0671447381	0.0136291572	0.037291937	0.0442698106	0.0909984038	-0.0758658165	-0.0390793931	-0.0892110155	-0.1892712287	-0.0619195424	0.0273036725	0.0788793571	-0.0003633036	0.1318392808	-0.0156863007	-0.0157677985	0.067430999	-0.0604205201	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.2979927362619605	-0.0279431543570182	0.0007808198754201	0.0887996708648903	0.059529879556365	-0.0141022052846011	0.000198872193889	0.0035438065599953	-0.1422770536198143	0.025565116218381	0.0006535751672593	0.0202427599867355	-0.0007433619050794	-0.0002471846307598	6.110024168390807e-08	5.525869219232749e-07	-0.0008733477489282	-0.0001271266972166	1.6161197145226504e-08	7.627362905579542e-07	-0.0031118264382051	3.936328805180002e-05	9.68346378151224e-06	1.5494684462489822e-09	0.0	0.0	0.0	0.0	0.0
