global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6035.268665105296	8.50528910513458	72.33994276192098	36424467.86000186	10959.442738765429	-31.212849849411214	974.2419957218896	120109385.14427827	6145.812477377912	-5.3806374751920885	28.95125963944149	37771011.007094026	6679.444503726686	8181.299516784421	1.122822	35.581398	0.0790954371078556	0.0463470171553361	-0.0509219683	-0.0220735515	0.050339622	0.0397747208	0.0417653657	-0.0509156913	-0.0176715617	0.0233928127	-0.0397095817	0.0669552387	0.0218025888	-0.0435233884	-0.0778212007	0.0235829353	-0.0598322196	-0.0414428916	0.0336171151	0.0021524636	-0.0628021975	-0.1285570584	0.0346444085	0.069849759	-0.0403834395	-0.0755986027	-0.140155832	0.1456203134	-0.1678273551	-0.2053493579	0.1459665106	0.0379781171	0.0481899756	-0.0222208012	-0.0376504269	-0.0113313042	0.0313131037	0.1384387096	-0.0419665117	-0.0472701619	0.0613599736	-0.0071750418	-0.139610945	-0.1223168148	-0.0195391807	-0.0455210016	-0.0698658857	0.0051062616	0.0112315511	0.0002765869	0.0634778682	0.0663504536	0.0212829423	0.0333725951	-0.034105415	-0.046962717	0.1060369031	-0.0577930796	-0.0200919602	-0.030263391	0.0174554399	-0.1432596298	-0.1446312919	-0.2718133961	-0.0380321017	0.0145507121	0.0479526645	0.075457684	-0.1288605116	-0.1373247972	0.1204861377	0.0809589717	0.0534232331	0.0381313881	0.009264698	-0.1024189728	0.1373405745	-0.0140465157	-0.0146725663	-0.112826113	-0.0337125401	-0.0533428348	-0.011538522	-0.0455133737	0.096529253	0.0430258383	-0.0479015153	0.0710704601	-0.0753655373	-0.0406170037	-0.0774099051	-0.0871069961	-0.0756322879	0.0245066888	-0.1124401227	-0.0062202679	0.0313976198	-0.0328237988	-0.1284928825	-0.0162375261	0.0594638066	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.1291883169894276	-0.0110173341460181	0.0166896212465608	0.000121381651685	-0.4001024678482565	-0.0184184093332077	0.0003392378023655	0.1600819847782651	1.5658374597823013	-7.740523714971914e-05	5.99157073820426e-09	2.45184695045749	-0.0048269493275563	-0.0007046652164268	4.965530672418292e-07	2.329943981079622e-05	-0.0010850357805909	0.0001499123673378	1.1773026451625034e-06	2.2473717880823493e-08	0.0010478891518722	-0.000137068184065	1.0980716746114384e-06	1.8787687082876773e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6046.629116670595	11.360451565298716	129.05985976749807	36561723.67456862	11008.383216922022	48.9404781565936	2395.1704021960154	121184501.05061044	6150.272258863792	4.45978148587983	19.889650901796507	37825848.85814953	6679.930962936988	8248.159542859035	1.115765	35.357769	0.1618072694407481	0.1179014417745388	-0.0107409802	-0.0310430381	0.0431568603	0.0360832649	0.024917867	-0.0299577722	-0.0602559704	0.0031458587	-0.0128865887	0.0754728547	0.0235088304	-0.0271775457	-0.0278090203	-0.0185777907	-0.1095175626	0.0191115698	-0.0116205611	0.0206491953	-0.0013834712	0.0300125646	0.018283326	0.0758710418	-0.0272285644	-0.0748593458	0.1031525501	0.08894503	-0.0929639134	-0.0016283796	0.1378195172	0.030795921	-0.0658019054	-0.1096124497	-0.0525179155	0.2209221192	0.0597723701	-0.104370136	0.0060553638	0.0174296933	-0.0203917602	0.0738702222	0.0120028408	-0.1374011319	-0.0444285284	0.0570197217	0.0788607971	-0.077977985	0.0020628021	0.0360672439	0.0244803414	0.0322442691	0.0937468883	0.0149626488	0.0131146656	0.0051965059	-0.00175553	-0.1000711227	-0.0908919489	0.051683409	-0.0436414885	-0.1115318152	-0.0992316856	-0.0665747363	-0.1045902183	0.0225263438	0.1478483224	0.0251831119	-0.0177720189	-0.0762061077	-0.1699187099	0.1812803331	0.0496138983	-0.0085341841	-0.0647905736	0.0883988372	0.0163988504	0.0041898868	0.0020511706	-0.1296034786	-0.0924018889	-0.0448292528	0.0200783174	-0.0235693301	0.0984597813	-0.0040644722	-0.0031605762	-0.0486558522	-0.0564150549	0.000687448	-0.0066690704	-0.016650097	0.0547115239	0.1212041659	-0.0921955667	-0.1187738099	-0.0117082596	0.0059043877	-0.088224697	-0.1070890072	0.0367448606	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.1311858866459658	-0.0019975696565382	0.0172097368550881	3.990284532722212e-06	-0.3979257078793239	0.0021767599689325	4.738283962347338e-06	0.158344868991261	1.6398667006020986	0.0740292408197973	0.0054803284963555	2.689162795743613	-0.0063243905818898	-0.0014974412543335	2.242330310179886e-06	3.999791623229641e-05	-0.0012568173524358	-0.0001717815718449	1.579589857383734e-06	2.95089084255046e-08	0.001045037998141	-2.851153731199974e-06	1.0921044175585485e-06	8.129077598935534e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6048.561302376983	1.932185706387827	3.733341603969426	36585093.82861234	10924.128117921971	-84.2550990000509	7098.921707508379	119336575.13677344	6156.70317837796	6.430919514168636	41.356725797714965	37904994.02664928	6685.484451627408	8144.687317784113	0.97537	30.908758	0.0621781697511397	0.044787835494208	-0.0202191208	-0.0373640161	0.0982771235	-0.0672333885	-0.0010102668	-0.0099319159	-0.0442651183	0.0615936909	-0.1016012968	-0.0907915089	0.011472662	-0.0285810121	0.0008217985	0.0498519134	-0.04512378	-0.0838735972	0.0782469251	0.0648620503	-0.0057841897	0.0443671274	0.1149246496	0.1015496555	-0.0267351744	0.0097126108	0.0039203043	0.0291975845	-0.07404533	0.094817513	0.0748627298	-0.033858003	0.0926292076	0.0429702718	-0.0907919074	0.0603519037	-0.0275257288	0.0226973367	0.0031986172	-0.0141733261	0.0291079893	0.0480984006	0.0632337631	-0.0982394757	-0.074554879	-0.0486855605	-0.0166826048	0.0220370897	-0.0083408915	0.0223518903	-0.0031710284	0.0616266643	-0.0228890443	0.0894215441	0.0960582752	-0.0303377935	0.0447960199	0.0138279201	-0.0089950129	-0.0571242164	0.0158713696	-0.050367675	-0.0627111152	0.0105792468	-0.0920122909	0.0291675814	0.1340775736	0.0587867809	-0.0210210718	-0.0970124865	-0.0266075316	-0.0614571153	-0.0019730765	-0.0730924203	-0.003136385	0.0303824546	0.011256711	0.008243602	0.0159138762	-0.1231387542	-0.0978924519	-0.0258299369	0.0401655887	0.0144947233	0.0800172214	-0.0027376669	0.0487023406	-0.0262084096	0.0105696917	0.0375624115	-0.021826519	0.0549932905	0.1218926568	0.100737158	-0.1328499858	-0.0999785802	-0.0732685199	-0.0146910283	-0.0292128364	0.0007077171	-0.0217591611	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.1355444910716841	-0.0043586044257182	0.0183723090598818	1.8997432539891e-05	-0.3977313400245634	0.0001943678547605	3.777886296420396e-08	0.1581902188377348	1.6790881211610795	0.0392214205589809	0.0015383198306644	2.819336918624244	-0.0065919465440924	-0.0002675559622025	7.1586192910159e-08	4.3453759240171735e-05	-0.0011569579324679	9.985941996790018e-05	1.3385516575003977e-06	9.971903756325462e-09	0.0010456981542041	6.601560631001435e-07	1.0934846297058618e-06	4.3580602764788063e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6068.354655548292	19.79335317130881	391.7768297641605	36824928.22551463	11023.69138419528	99.56326627330782	9912.843991009597	121521771.73398124	6170.433869790311	13.730691412351009	188.53188666120968	38074254.14145544	6700.492885425743	8288.358178340279	0.923409	29.262161	0.1202002679521733	0.0877372580764851	0.0283124058	-0.0122957717	-0.001124622	0.0160433248	0.0393572442	0.0265562565	-0.0199335874	-0.0035434575	-0.0592974555	0.0161852248	-0.0472664619	0.0161573279	0.091066798	-0.0005454824	-0.0560881062	-8.14421e-05	0.0816337334	0.0879325115	0.0847914921	-0.02113981	0.0463746492	0.0114534901	0.0794549046	0.0818483397	0.0262801508	0.0431336351	-0.0742905528	-0.0026892745	0.0522319305	0.0391016147	0.0028993577	-0.0186083093	0.0672012961	0.1401965102	0.0200295788	-0.0733734222	-0.0023882228	-0.0286145541	-0.048499124	-0.1034187302	0.0513258224	0.0680333044	-0.1455176126	-0.0758050741	0.1176651976	0.074426647	0.0121724733	0.0087617372	-0.0911582678	-0.0143307236	0.040220896	0.0043042995	0.0817010029	-0.0252582515	0.0867856861	0.0038539097	-0.0131031875	-0.0015600465	0.0911773575	-0.0984159796	-0.0304209897	0.0085010685	0.0245903877	0.0023626275	0.1068764013	0.0001265888	-0.0129548606	-0.0764465876	-0.0839212417	0.0718938711	0.0081343016	0.0258589196	-0.0423183087	0.0128457359	0.0546146326	0.0278164076	-0.0003282161	-0.1401553278	-0.1329619707	-0.0150661961	-0.0041298762	0.0558631911	0.0631812725	-0.0219392679	0.0720843469	-0.1185497376	0.037424733	0.0686139737	-0.0157904033	0.1552580103	0.1653740919	0.0878856843	-0.0189757928	-0.0224895168	-0.0413062443	0.0137778653	0.0237949006	-0.0330774917	0.0184130186	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.1446968187927098	-0.0091523277210257	0.0209371693687302	8.376510271305546e-05	-0.417265030325666	-0.0195336903011025	0.0003815650567793	0.1741101055326789	1.6884893256868097	0.0094012045257301	8.838264653460853e-05	2.850996202958297	-0.0081300492198765	-0.001538102675784	2.365759841254206e-06	6.609770031761447e-05	-0.0010537636233647	0.0001031943091031	1.1104177739267012e-06	1.0649065431286761e-08	0.0010447342310051	-9.639231989999782e-07	1.091469613433818e-06	9.291479335703514e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6059.910386454266	-8.444269094025913	71.3056805323212	36722513.89185629	11036.861300428374	13.169916233095137	173.44669358674278	121812307.36489353	6164.080949965025	-6.352919825286335	40.35959030651616	37995893.957721725	6699.341801658464	8343.764468544408	0.893781	28.323261	0.0487286099527625	0.0260529966552043	0.0268328829	0.0042474917	0.0019954921	-0.0470320782	0.0016634646	0.0429978571	-0.0128902686	0.0407744374	0.0377229215	-0.0926977349	-0.0363333891	0.0151890162	0.0737412196	-0.0412810982	-0.0434085783	-0.0232888378	0.1043141571	0.0838417305	0.0255381584	0.0165972942	0.1278398684	-0.0043505351	0.1240094782	0.0605940446	0.038495477	-0.1112938994	0.031648619	-0.0224004211	0.0129983716	0.0024207476	0.0587946091	-0.0094215015	0.0147073907	-0.0669799203	-0.0284685345	-0.1979428544	0.0044811494	0.0167649899	-0.0805211891	-0.0276925117	0.1444801929	-0.145065081	-0.0924544689	0.0471630179	0.1161413269	0.0018950952	0.005555683	0.0042804349	-0.0562362018	-0.0574885739	0.006067452	0.0349314969	0.1406978279	-0.0585011553	0.090509305	0.056648716	0.0760426565	-0.0633724716	0.0570134197	-0.0194899815	0.1176264717	0.1157352068	-0.0147419998	-0.0968701589	0.1610999017	-0.0579859686	0.03918718	0.0555908294	-0.0449334712	0.0416309334	-0.0831858218	-0.0787957173	-0.0014342854	0.0763124213	-0.0176767491	0.034191416	-0.0122336825	-0.1415524877	-0.1354837549	-0.0598747574	-0.0229200184	0.0580271822	0.083029848	0.0143400905	0.0604262624	-0.0522166932	0.0049242002	-0.0075200026	-0.0370923694	0.1148993533	0.1222003035	0.023637179	-0.0266063719	0.0216780869	-0.1033645212	-0.0202594797	0.0727720842	0.010424172	-0.0071939914	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.1349460441085455	0.0097507746841642	0.0182104348205455	9.507760694133938e-05	-0.4086769556684686	0.0085880746571973	7.375502631759543e-05	0.1670168540944474	1.6857299540076838	-0.0027593716791258	7.614132063561963e-06	2.841685477838748	-0.0082533157953706	-0.0001232665754941	1.5194648634042812e-08	6.811722161811383e-05	-0.0011068832820022	-5.311965863749992e-05	1.2251905999759616e-06	2.8216981337645197e-09	0.001420955775519	0.0003762215445138	2.0191153159808024e-06	1.4154265055642432e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6053.429710396464	-6.480676057802157	41.9991621661701	36644011.258710615	11007.889077322823	-28.97222310555117	839.3897116778328	121173621.93864311	6154.374580855918	-9.706369109107072	94.21360128222804	37876326.481485456	6691.973374505464	8335.64143264091	0.875567	27.746054	0.1447791878591303	0.0862749673550734	0.0414446592	-0.0237124053	0.006575282	0.0628992924	-0.0270156229	0.0405549656	-0.040187154	0.0475829544	0.0022052569	0.0028690213	0.031468646	-0.0129841889	0.0381094876	-0.0595146959	-0.0562110883	0.0029121967	0.0207394502	0.1411061307	-0.0146400773	-0.1497748512	0.0789480078	0.0829803382	0.0398099085	-0.0360262913	-0.0813172851	-0.0588772392	-0.1091311789	0.0330429277	0.0373724951	0.0550695688	-0.0729293478	0.0195497001	-0.0208572972	0.0361760634	-0.141242599	-0.1695309775	-0.1526225572	0.0196390516	0.0224456595	-0.0819958334	0.0144565349	0.1541024297	0.1179303987	-0.0383538035	0.0078886357	0.1227925656	-0.0293445104	0.0412097185	-0.0026181996	-0.0443117985	0.067031075	-0.001206656	0.0479918629	-0.0819778332	0.1229319845	0.1139240872	0.0267899444	-0.08391118	0.0014186237	-0.0924122099	-0.0041516684	-0.0340934023	0.0167678797	0.1189726544	0.0761799474	-0.0167240716	0.0208564143	0.0768043263	0.0834052337	-0.0213528354	-0.2190135218	0.1114082445	-0.0268272411	-0.032867279	0.1004963588	0.0482816309	0.0070899405	-0.1201791948	-0.1356943289	-0.0673254184	-0.0485413469	0.0839619074	0.0822467847	0.0393882438	0.0542230062	-0.0530544366	-0.0519535879	0.0057305517	-0.0951265029	0.1488819044	0.0500032414	-0.0272607275	0.0585853392	0.1668881488	-0.0729969145	-0.0307398178	-0.0074874244	-0.0158739036	0.0102283357	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.141555170614879	-0.0066091265063334	0.0200378663278075	4.368055317672e-05	-0.4169469380720016	-0.0082699824035329	6.839260895474536e-05	0.1738447491676175	1.7495589065542276	0.0638289525465438	0.0040741351831889	3.0609563675032248	-0.0090242067711467	-0.0007708909757761	5.942728965330281e-07	8.143630784840996e-05	-0.0006271064814256	0.0004797768005765	3.932625390459964e-07	2.3018577837151853e-07	0.0013502010238173	-7.075475170169993e-05	1.823042804717285e-06	5.006234888369209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6071.782894354534	18.35318395807008	336.8393613987608	36866547.51617632	10953.01906451057	-54.87001281225275	3010.7183060167813	119968626.627532	6159.509329704988	5.1347488490700925	26.36564574302664	37939555.18272279	6689.495749248628	8359.66668869204	0.885656	28.065777	0.0986888720825277	0.0528005951578386	0.0301838924	-0.0232214929	0.0491495828	-0.0729888025	-0.0580821073	0.0266646389	-0.019291655	0.0677233041	-0.0552894473	-0.1409547538	0.0304540948	-0.0021153408	0.0298266347	0.0003852424	-0.0398890772	-0.012537123	0.054680526	0.0603868649	-0.003592314	-0.0169781769	0.1642911034	0.116490378	0.1385827776	-0.0639647867	0.0670214382	-0.0678829753	0.0322202679	0.0169357534	0.0248870646	0.1085756168	0.0203719426	0.0868716143	-0.0990520835	-0.0476675622	0.0975114955	-0.0816386301	0.0197291658	3.97437e-05	0.0434496748	0.0689336154	0.0521594576	0.1136077538	-0.0177634016	-0.0437236097	0.0668523492	-0.0342493802	-0.0382386016	0.0198117741	-0.0184163437	0.0110471131	0.0057387259	0.0488702817	0.120211528	-0.0454130214	0.0322348247	0.0745535307	-0.0017709102	-0.0845129534	-0.0169288573	-0.163579381	0.0894884176	0.0679303549	-0.0284058932	-0.0229168114	0.128924507	-0.0063128478	0.037037512	-0.0641356599	-0.1249887441	-0.0657431626	-0.1058787609	0.016911259	0.1269359358	-0.0043320618	-0.0903134031	0.0452998185	0.0143911186	-0.101853067	-0.1331914173	-0.0416151753	-0.0083442484	0.0716183107	0.04916501	0.0268066031	0.1145677462	-0.0521107605	-0.0058662914	-0.0095471813	-0.0067232108	0.1789588276	0.0934368166	0.0019923263	0.0170959477	0.0556936593	-0.1421100017	-0.0110686036	0.0098985988	0.0239294568	-0.0368260928	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.1396414139352799	0.001913756679599	0.0194997244858441	3.662464628710126e-06	-0.4297505113912052	-0.0128035733192035	0.0001639314897402	0.1846855020410023	1.7611190590827377	0.01156015252851	0.0001336371264824	3.1015403402644672	-0.0081977523697177	0.000826454401429	6.830268776413669e-07	6.720314391521217e-05	-0.0012341145837782	-0.0006070081023526	1.5230388058940398e-06	3.684588363217045e-07	0.00136496631114	1.4765287322700054e-05	1.8631330305471396e-06	2.180137097218869e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6049.216965960255	-22.56592839427867	509.2211242957124	36593025.9012614	11081.624352719604	128.60528820903346	16539.32015532856	122802398.29478818	6157.263484543776	-2.245845161211946	5.043820488139112	37911893.618096165	6698.991145624824	8442.963093647204	0.930073	29.473331	0.0517039482570219	0.0323495978305452	0.0310321944	-0.0288161181	-0.0222109348	0.0447774808	-0.010129426	0.0520554679	-0.0748992234	0.0143239921	0.0850262651	-0.0423919883	0.0136194019	-0.0114161295	0.0444455805	-0.0747117021	-0.0295356734	-0.0444523505	-0.0043283184	0.1193403048	-0.0402752182	-0.0893372762	0.0998802815	0.0085974848	0.0307161695	0.0029046906	-0.084269521	-0.0574235011	-0.0383594063	0.0536028471	0.0148954398	0.1712750213	0.0582988126	0.0077456632	-0.0163695829	0.1270919841	0.1281581488	-0.0859767191	0.0445921014	0.0889272719	0.113010826	-0.1114627049	-0.1076770385	0.0622336731	0.0234112021	-0.1537712529	0.0910532207	0.0165628894	-0.005818975	0.046607727	0.0006392199	-0.0757312432	-0.009618551	0.023148202	-0.0020341421	-0.0423988395	0.1107931945	0.0418492171	-0.0216995876	-0.0034988498	-0.0368551497	-0.134409432	-0.0270693519	0.0046134007	0.0582253761	0.0580522965	0.1843307224	0.0022695356	-0.0352113788	-0.0304707027	-0.1083456431	-0.0177083038	-0.0269229276	0.0712476352	0.0737641018	-0.0814684663	0.1031139334	0.054913189	0.0067768812	-0.0867463664	-0.1178508751	-0.0804843197	-0.0117554233	0.0585683951	0.0754728822	0.050436295	0.0509519851	-0.0639826147	-0.0670832514	-0.0080796537	-0.084321422	0.1184492841	0.0162812844	-0.0244434141	-0.0844881662	0.1825947045	-0.0433731175	-0.0252674598	-0.0087214522	-0.0538710607	0.0281188487	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.1425546854006398	-0.0029132714653599	0.0203218383296753	8.48715063088029e-06	-0.4261257212036753	0.0036247901875298	1.3139103903612826e-05	0.1815831302713524	1.768335440769775	0.0072163816870371	5.207616465300585e-05	3.127010231082434	-0.008756412457763	-0.0005586600880452	3.121010939747815e-07	7.667475913046704e-05	-0.001061873719397	0.0001722408643812	1.1275757959460185e-06	2.9666915362782937e-08	0.0013368771652246	-2.808914591540001e-05	1.7872405548989626e-06	7.89000118256633e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6048.982067765967	-0.2348981942877799	0.0551771616796596	36590184.05615424	10896.908815015264	-184.71553770434	34119.82986940346	118742621.72275735	6165.935460961901	8.671976418125269	75.20317499652076	38018760.10874745	6699.345644159612	8213.340043757513	1.125772	35.674877	0.2120670185626605	0.1120611917257151	0.0186844449	-0.0782659063	0.1368407498	-0.0608963059	-0.1121891226	0.0049485997	-0.0573078977	0.1215597401	-0.068779951	-0.0765633388	0.0274846865	-0.0127518436	0.0977674632	0.0220307694	-0.083111202	0.0069643396	0.1067554151	0.1232919676	0.0090209839	0.0659970174	0.1417239709	0.0999612968	-0.057831316	0.081729402	-0.1048003248	-0.0275575515	0.0625534387	0.09807999	0.0160249333	-0.0424085553	-0.0394021419	0.0086556055	0.0344185176	-0.0311737499	0.2268509259	0.1805355591	0.0343121755	0.0188093774	0.0121390749	-0.027179641	0.0399304584	0.1084757381	-0.0993423663	-0.1232425805	0.0033139362	0.0130603288	-0.0330959949	0.0695636601	-0.0403069415	0.0080872763	0.0601883724	0.0744193667	0.2015524358	0.0416804251	-0.0239598144	0.1031056908	0.0524459253	-0.0258786471	-0.0416939846	-0.0223052658	-0.0314462809	0.0094385733	0.0823600508	0.0652606597	0.1063520822	0.0342552879	0.1097515143	0.0080585772	-0.1334452148	-0.0549880938	-0.0026285295	-0.0244428753	0.0251070271	0.0818711302	-0.0191720064	0.0529720644	0.0459341297	-0.0546046819	-0.0888865919	-0.0778670119	0.0444952986	0.0732695902	0.0484192275	0.0945205208	0.076681287	0.0061740393	-0.075728175	-0.0443344784	-0.0514981542	0.1009139975	-0.0317834662	-0.0855728442	0.0102590716	0.0511313325	-0.1337575336	0.0326434926	-0.0993453468	0.0408432713	-0.0854859405	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.1431820623216424	-0.0006273769210025	0.0205011029706786	3.936018010066933e-07	-0.4322381575507137	-0.0061124363470383	3.73618780965961e-05	0.1868298248428356	1.8584522549455045	0.0901168141757295	0.0081210401971829	3.4538447839120305	-0.0073499318684525	0.0014064805893104	1.9781876481072103e-06	5.402149847089365e-05	-0.0002010506859322	0.0008608230334648	4.042137831380812e-08	7.410162949435402e-07	0.0013737813648271	3.690419960250004e-05	1.8872752383462096e-06	1.361919948301164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6083.504586748608	34.52251898264058	1191.804316906779	37009028.05699135	11112.796446215203	215.88763119993928	46607.469305121	123494244.85501324	6173.102624467238	7.167163505336248	51.36823271222377	38107196.0122043	6713.52480869825	8326.303519704565	1.125981	35.681499	0.2310367004514572	0.1580873742899555	0.0397569016	0.0093951549	-0.0055353885	-0.1396134352	0.0761640861	0.054900046	0.0375630994	-0.0247966905	-0.0179398261	-0.0505138738	-0.0168087682	0.0740102134	0.0524796357	0.0150934162	0.109043615	-0.0625775285	0.0439810795	0.0216902441	-0.0326737729	0.026193313	0.0494773282	-0.0254059256	0.018924265	0.0194074456	-0.0306920375	-0.0507876522	0.0344447043	0.1050547047	0.0226986749	-0.0072037676	0.0731105006	-0.035696624	0.0365761433	-0.0729988826	0.0046771632	0.0724356045	-0.0733882807	-0.1108169159	-0.1741872793	0.0105502508	0.0652580616	0.0928954822	-0.030462353	-0.0113040095	-0.1588807382	0.1121669305	-0.0280613883	-0.0278233424	-0.0679597477	-0.0161104993	-0.1223323323	0.0307464408	0.0425818839	0.0219115432	0.0189598007	0.0615203913	0.0268157477	-0.0167749419	0.0071252488	0.0551541565	0.0222642913	0.0363482525	0.0459569163	0.0230591899	0.0296655426	0.041806159	0.0384626322	0.0142628345	-0.0331073261	-0.0532571429	0.0164573457	0.0197697614	0.0647403357	-0.0250560025	0.0116217616	0.0285319502	0.0117722304	-0.0233085105	-0.0377904163	0.019395747	-0.0059646178	0.0607843064	-0.0178821135	0.0396669193	0.0702001731	0.0219081408	0.0744690551	-0.0227167643	0.009428565	0.0500277542	0.0369170604	-0.0634917561	-0.0731332979	0.0303857883	-0.1390497192	0.0519758603	0.046228452	0.0646825111	-0.0801337939	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.1448140869698733	-0.0016320246482308	0.020971119784918	2.6635044524331778e-06	-0.4097024871580146	0.0225356703926991	0.0005078564400483	0.1678561279834631	1.7359171792303272	-0.1225350757151773	0.0150148447805242	3.013408453146976	-0.0059430075387513	0.0014069243297011	1.9794360695051704e-06	3.5319338605654785e-05	-4.72077193442999e-05	0.0001538429665879	2.228568765690187e-09	2.366765836856574e-08	0.0012478700672092	-0.0001259112976179	1.557179704636693e-06	1.585365486782344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
